x,y,cluster,term,genes
-5.549702,2.2386236,Cluster 10,9+2 Motile Cilium (GO:0097729),AK8 AKAP4 ATP1A4 ATP1B1 ATP1B3 ATP2B4 BBOF1 C11ORF42 CABCOCO1 CATSPER1 CCDC146 CCDC181 CCR6 CFAP107 CFAP126 CFAP141 CFAP144 CFAP161 CFAP20 CFAP210 CFAP221 CFAP251 CFAP276 CFAP45 CFAP52 CFAP53 CFAP58 CFAP61 CFAP65 CFAP68 CFAP70 CFAP74 CFAP77 CFAP90 CFAP95 CIMIP2A CIMIP2C CIMIP4 CLXN CST11 CT55 CUL3 DCDC2C DNAH1 DNAH10 DNAH11 DNAH14 DNAH17 DNAH2 DNAH3 DNAH5 DNAH6 DNAH7 DNAH8 DNAH9 DNAI2 DNAJB13 DNALI1 DNHD1 DRC3 DUSP21 DYNC2H1 DYNLT4 EFCAB6 EFHB EFHC1 EFHC2 ENKUR FHAD1 FLACC1 GAS8 HVCN1 HYDIN IFT27 IFT88 IQCG IQUB IRGC KCNU1 KIF9 LRRC23 LYZL4 LYZL6 MNS1 MORN5 MROH2B NEK5 NME5 NME7 ODAD4 ODF1 ODF2 PIERCE1 PIERCE2 QRICH2 RIBC1 RIBC2 RPGR RSPH1 RSPH10B RSPH10B2 RSPH3 RSPH4A RSPH6A RSPH9 SAXO1 SAXO2 SAXO4 SPACA3 SPACA5 SPACA9 SPAG8 SPATA19 SPATA3 SPEF1 SPEF2 SSX1 TACR1 TACR2 TCP11 TCP11X1 TCP11X2 TCTE1 TEKT1 TEKT2 TEKT3 TEKT4 TEKT5 TEKTIP1 TEKTL1 TEX55 TPPP2 TSSK3 TSSK6 TTC29 TTLL3 TTLL8 USP26 WBP2NL ZMYND12
-2.0617166,1.5837127,Cluster 10,Microvillus Membrane (GO:0031528),CDHR2 CDHR5 CUBN ITGAV ITGB3 NHERF1 PDPN PODXL SLC38A4 SLC6A6 SLC7A5 SLC7A8 SYTL1
-7.2774005,2.022371,Cluster 11,Intracellular Organelle Lumen (GO:0070013),AADAT AASS ABAT ABCE1 ABHD10 ABHD11 ACAA2 ACAD10 ACAD8 ACADL ACADM ACADS ACADSB ACADVL ACAN ACE2 ACLY ACO2 ACOT11 ACOT2 ACOT9 ACP6 ACSF2 ACSF3 ACSM1 ACSM2A ACSM2B ACSM3 ACSM4 ACSM5 ACSM6 ACSS1 ACSS2 ACSS3 ACTR10 ACTR1B ACTR2 ADAM10 ADAM17 ADAMTS13 ADAMTS5 ADAMTS7 ADAMTSL1 ADAMTSL4 ADHFE1 ADPRS AGL AGRN AGRP AGXT2 AHSG AIFM2 AK3 AK4 AKR1B15 ALAD ALAS1 ALAS2 ALDH18A1 ALDH1B1 ALDH1L2 ALDH2 ALDH4A1 ALDH5A1 ALDH6A1 ALDH7A1 ALDOC ALKBH7 ALOX5 AMBN AMELX AMPD3 AMT AMTN ANGEL2 ANKRD44 ANO8 AP4B1 AP4E1 AP4M1 AP4S1 APAF1 APEH APLP2 APOA1 APOA2 APOA4 APOA5 APOB APOE APOL1 APP ARG2 ARHGAP11B ARL2 ARL2BP ARMC8 ARPC5 ARSA ARSD ARSF ARSG ARSH ARSI ARSJ ARSK ARSL ASAH1 ATG7 ATP5F1A ATP5F1B ATP5F1C ATP5F1D ATP5F1E ATP5PB ATXN3 AUH AURKAIP1 B2M BACE1 BCAN BCAT2 BCKDHA BCKDHB BCKDK BCO2 BDH1 BDNF BGLAP BGN BIN2 BLOC1S1 BMP15 BMP4 BOLA3 BPIFB2 BPNT2 C1ORF35 C1QBP C1QTNF1 C3 C4A CA5A CA5B CAB39 CALML5 CALR CALR3 CALU CAND1 CANT1 CANX CAPN1 CASQ1 CBR4 CCAR2 CCDC134 CCNB1 CCT8 CD163L1 CD63 CDA CDH2 CDK1 CDK13 CDK5RAP1 CDKN2A CES1 CES2 CFP CHAMP1 CHGA CHGB CHIT1 CHRDL1 CKAP4 CLN6 CLPP CLPX CMC1 CNN2 CNPY3 COASY COL10A1 COL11A1 COL11A2 COL12A1 COL13A1 COL14A1 COL15A1 COL16A1 COL17A1 COL18A1 COL19A1 COL1A1 COL1A2 COL20A1 COL21A1 COL22A1 COL23A1 COL24A1 COL25A1 COL26A1 COL27A1 COL28A1 COL2A1 COL3A1 COL4A1 COL4A2 COL4A3 COL4A4 COL4A5 COL4A6 COL5A1 COL5A2 COL5A3 COL6A1 COL6A2 COL6A3 COL7A1 COL8A1 COL8A2 COL9A1 COL9A2 COL9A3 COLGALT1 COLGALT2 COMMD3 COMMD9 COQ5 COTL1 CP CRISP3 CRISPLD2 CRTAP CS CSF1 CSF3 CSH1 CSKMT CSNK2B CSPG4 CSPG5 CST3 CSTB CTSB CTSC CTSD CTSH CTSL CTSS CTSZ CXCL1 CXXC1 CYFIP1 CYP11A1 CYP27A1 CYP2W1 D2HGDH DAG1 DARS2 DBI DBNL DBT DCN DDX3X DECR1 DEFA1 DEFA3 DEFA4 DEFA5 DEFA6 DEFB1 DEFB103A DEFB4A DERA DGLUCY DGUOK DHFR2 DHTKD1 DHX30 DLAT DLC1 DLST DMGDH DMTF1 DNAJA3 DNAJB11 DNAJC10 DNAJC3 DTD1 DYNLT1 EBI3 ECH1 ECHS1 ECI1 EEF1A1 EEF2 EGFR ELAC2 ENAM EOGT ERAL1 ERAP1 ERAP2 ERBB4 ERLEC1 ERO1A ERO1B ERP29 ERP44 ESD ETFA ETFB ETFBKMT ETHE1 ETNPPL EVA1A F5 F7 F8 F9 FAHD1 FAM110A FAM20C FARS2 FASTK FASTKD1 FASTKD2 FASTKD3 FASTKD5 FBF1 FBN1 FCN1 FDPS FDX1 FDX2 FDXR FGA FGF23 FGG FGL2 FKBP14 FLAD1 FLG2 FMO1 FMOD FN1 FOLR3 FOXO3 FOXO3B FOXRED2 FPGS FSTL1 FSTL3 FTH1 FTMT FUCA2 FURIN FXN GADD45GIP1 GANAB GARS1 GAS6 GCDH GCG GCSH GFM1 GFM2 GGH GH1 GH2 GHRL GLB1 GLDC GLRX5 GLS2 GLYAT GMFG GNPDA1 GNS GOLGA7 GOLIM4 GOLM1 GOT2 GPC1 GPC2 GPC3 GPC4 GPC5 GPC6 GPT2 GPX1 GPX7 GPX8 GRID1 GRPEL1 GRSF1 GSDMD GSN GSR GSTK1 GSTP1 GSTZ1 GUSB GYG1 H6PD HADH HAGH HBA1 HBB HIBADH HIBCH HMGB1 HMGCL HMGCS2 HOGA1 HOOK3 HPDL HPX HRC HS3ST1 HSD17B10 HSD17B8 HSP90AA1 HSP90AB1 HSP90B1 HSPA1A HSPA1B HSPA5 HSPA6 HSPA8 HSPA9 HSPD1 HSPE1 HSPG2 HSPH1 HTD2 HUWE1 HYKK HYOU1 IARS2 IBA57 IDH1 IDH2 IDH3A IDH3B IDH3G IGFBP1 IGFBP3 IGFBP4 IGFBP5 IGFBP7 IL12A IL12B IL23A IL27 IL6 ILF2 IMPDH1 IMPDH2 INS INSR ISCA1 ISCA2 ISCU ITIH2 IVD JAK2 JMJD8 JUP KARS1 KCMF1 KERA KNG1 KPNB1 KRT1 KTN1 LACTB2 LALBA LAMB1 LAMC1 LARS2 LDHAL6B LDHD LDLR LGALS1 LHB LIAS LIPC LIPT1 LIPT2 LMNB2 LOC112694756 LONP1 LRG1 LRPPRC LRRK2 LTA4H LTBP1 LTF LUM LYRM4 LYRM7 LYZ MAIP1 MANF MAPK1 MAPK14 MAPK3 MARS2 MATN3 MBTPS1 MCAT MCCC1 MCCC2 MCEE MDH2 MECR MELTF MEN1 MEPE METTL15 METTL17 METTL4 METTL8 MFGE8 MGAT4A MIA3 MINPP1 MIURF MLIP MLYCD MMAA MMAB MMP11 MMP14 MMP16 MMP8 MMP9 MMUT MNDA MPST MRM1 MRM2 MRM3 MRPL12 MRPL32 MRPL58 MRPS10 MRPS15 MRPS2 MRRF MSLN MTERF1 MTERF2 MTERF3 MTERF4 MTG1 MTG2 MTHFD1L MTHFD2 MTHFD2L MTRES1 MTRF1L MTRFR MTTP MUC1 MUC12 MUC13 MUC15 MUC16 MUC17 MUC19 MUC2 MUC20 MUC21 MUC3B MUC4 MUC5AC MUC5B MUC6 MUC7 MUCL1 MVP MXRA8 MYDGF MYG1 MZB1 NADK2 NAGS NAT8L NAXD NAXE NCAN NDUFA9 NDUFAB1 NDUFAF7 NDUFAF8 NDUFB8 NDUFS1 NDUFS2 NDUFS3 NDUFS7 NDUFS8 NFS1 NFU1 NGF NGRN NIPSNAP1 NIPSNAP2 NIT2 NME2 NME6 NMNAT3 NOTUM NR3C1 NRDC NSUN3 NSUN4 NT5M NUBPL NUCB1 NUDT1 NUDT13 NUDT2 NUDT9 OAT OGDH OGDHL OGG1 OGN OLFM4 OMD ORM1 OS9 OSCAR OSTF1 OTC OXA1L OXCT1 OXCT2 OXSM P3H1 P3H2 P4HA1 P4HA2 P4HA3 P4HB PABPC5 PAFAH1B2 PAM16 PCCA PCCB PCDHB11 PCDHGA5 PCK2 PCSK5 PCSK6 PCSK9 PDAP1 PDE12 PDE2A PDGFA PDGFB PDGFC PDGFD PDHA1 PDHA2 PDHB PDHX PDIA3 PDIA5 PDIA6 PDK2 PDK3 PDK4 PDP2 PDPK1 PDPR PDSS1 PDSS2 PENK PFKL PGAM4 PGK1 PGLYRP1 PGM1 PGM2 PHYKPL PIKFYVE PIN4 PITRM1 PKM PLAUR PLEKHO2 PLPP6 PLPPR3 PM20D1 PMPCA PMPCB PNPLA2 PNPT1 PODXL2 POGLUT1 POGLUT2 POLDIP2 POLG2 POLGARF POLRMT PPA2 PPBP PPIA PPIB PPIE PPIL2 PPM1K PPP3CA PPTC7 PPY PRDX3 PRDX4 PRDX5 PRELP PRIMPOL PRKCA PRKCSH PRL PRLR PROC PRORP PROS1 PROZ PRSS23 PRSS3 PSMA2 PSMA5 PSMB1 PSMB7 PSMC2 PSMC3 PSMD11 PSMD12 PSMD13 PSMD14 PSMD2 PSMD3 PSMD6 PSMD7 PTCD1 PTCD3 PTGS2 PTPN6 PTX3 PUS1 PYCR1 PYCR2 PYGL PYROXD2 QARS1 QPCT QSOX1 RAB33B RARS2 RCC1L RCN1 RDH5 REXO2 RHBDF2 RIDA RNASEL RNASET2 RNF138 RPS3 RPUSD3 RPUSD4 RTN4IP1 S100A9 SAA2 SARDH SARS2 SCG2 SCG3 SCGB3A2 SDC1 SDC2 SDC3 SDC4 SDF4 SDHA SDHAF1 SDHAF3 SDHAF4 SDHB SELENOF SELENOM SERPINA1 SERPINA10 SERPINC1 SERPIND1 SERPING1 SERPINH1 SERPINI1 SGPP2 SHH SHISA5 SHMT2 SIRT3 SIRT4 SIRT5 SLC27A2 SLIRP SMDT1 SOAT1 SOD1 SOD2 SOD3 SP8 SPARC SPARCL1 SPATA18 SPON1 SPTAN1 SRP14 SSBP1 ST20-MTHFS STC2 STS SUCLA2 SUCLG1 SUCLG2 SUMF1 SUMF2 SUOX SUPV3L1 SYNE2 TBRG4 TCN1 TEFM TF TFAM TFB1M TFB2M TGFB1 TGOLN2 THBS1 THEM4 THEM5 TIMM44 TIMP1 TIMP2 TK2 TMEM132A TMLHE TMT1A TNFAIP6 TNNC1 TOR1A TOR1B TOR2A TOR3A TOR4A TP53AIP1 TRAP1 TRIM26 TRIT1 TRMT10C TRMT2B TRMT5 TRMT61B TRNT1 TRUB2 TSPAN14 TSPAN15 TSPAN33 TSPAN5 TSTD1 TTF2 TWNK TXN2 TXNDC12 TXNDC16 TXNDC5 TXNRD2 TYMS UGGT1 UGGT2 UMOD UQCC2 UQCRFS1 VCAN VCL VCP VCPIP1 VGF VWA1 WARS2 WFS1 WNT1 WNT3 WNT3A WNT4 WNT5A WNT5B WNT6 WNT7A WNT7B XRCC6 YARS2 YPEL5 YWHAG ZG16
-7.3031583,2.4299514,Cluster 11,TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744),DNAJC19 GRPEL1 GRPEL2 HSPA9 PAM16 ROMO1 SLC25A6 TIMM10 TIMM17A TIMM17B TIMM21 TIMM23 TIMM23B TIMM44 TIMM50
-7.1478276,2.5252175,Cluster 11,TOM Complex (GO:0140596),TOMM22 TOMM40 TOMM5 TOMM6 TOMM7 TOMM70
-8.128756,2.77429,Cluster 11,SAM Complex (GO:0001401),APOOL CHCHD3 CHCHD6 DNAJC11 HSPA9 IMMT MICOS10 MICOS13 MTX1 MTX2 MTX3 SAMM50
-7.5099673,2.1462646,Cluster 11,Oxoglutarate Dehydrogenase Complex (GO:0045252),BCKDK DBT DLST KAT2A KGD4 LDHD OGDH OGDHL
-7.5836363,2.196385,Cluster 11,Mitochondrial Inner Membrane (GO:0005743),ABCB8 ACAD11 ACAD9 ADCK1 AFG3L2 AGK AIFM1 AIFM3 ALAS2 ALDH18A1 AMBP APOO APOOL APP AQP8 ATAD3A ATP5F1A ATP5F1B ATP5F1C ATP5F1D ATP5F1E ATP5MC1 ATP5MC2 ATP5MC3 ATP5ME ATP5MF ATP5MG ATP5MGL ATP5MJ ATP5MK ATP5PB ATP5PD ATP5PF ATP5PO ATPAF1 ATPAF2 AURKAIP1 BCS1L BDH1 BOK CABS1 CCDC51 CCNI CDS2 CHCHD1 CHCHD3 CHCHD6 CHDH CIBAR1 CKMT1A CKMT2 CLPX CLU COA1 COA3 COA5 COA8 COQ10A COQ10B COQ2 COQ3 COQ4 COQ5 COQ6 COQ7 COQ9 COX10 COX11 COX14 COX15 COX16 COX18 COX20 COX4I1 COX4I2 COX5A COX5B COX6A1 COX6A2 COX6B1 COX6B2 COX6C COX7A1 COX7A2 COX7A2L COX7B COX7C COX8A COX8C CPT2 CRLS1 CYCS CYP11A1 CYP11B1 CYP11B2 CYP1A1 CYP24A1 CYP2E1 DELE1 DHFR2 DHODH DLGAP3 DMAC1 DMAC2L DNAJC15 DNAJC19 DNAJC30 ECSIT EFHD1 ENDOG ETFDH EXOG FECH FLVCR1 FOXRED1 GADD45GIP1 GCAT GHITM GPD2 GRPEL1 GRPEL2 HADHA HADHB HCCS HIGD1A HSD3B1 HSD3B2 HSPA9 HSPD1 IFI6 IMMP1L IMMP2L IMMT KCNK9 KGD4 L2HGDH LDHB LDHD LETM1 LGALS3 LRRK2 MAIP1 MCU MCUB MCUR1 MED12 MGARP MICOS10 MICOS13 MICU1 MICU2 MICU3 MPC1 MPC1L MPC2 MPV17 MPV17L2 MRPL1 MRPL10 MRPL11 MRPL12 MRPL13 MRPL14 MRPL15 MRPL16 MRPL17 MRPL18 MRPL19 MRPL20 MRPL21 MRPL23 MRPL24 MRPL3 MRPL30 MRPL32 MRPL33 MRPL34 MRPL35 MRPL36 MRPL37 MRPL38 MRPL39 MRPL4 MRPL40 MRPL41 MRPL42 MRPL43 MRPL44 MRPL45 MRPL46 MRPL47 MRPL48 MRPL49 MRPL50 MRPL51 MRPL52 MRPL53 MRPL54 MRPL55 MRPL57 MRPL58 MRPL9 MRPS10 MRPS11 MRPS14 MRPS15 MRPS16 MRPS17 MRPS18A MRPS18B MRPS18C MRPS2 MRPS21 MRPS22 MRPS23 MRPS24 MRPS25 MRPS26 MRPS27 MRPS30 MRPS31 MRPS33 MRPS34 MRPS35 MRPS5 MRPS6 MRPS7 MRPS9 MRS2 MTFP1 MTG1 MTG2 MTLN MYOC NDUFA1 NDUFA10 NDUFA11 NDUFA12 NDUFA13 NDUFA2 NDUFA3 NDUFA4 NDUFA5 NDUFA6 NDUFA7 NDUFA8 NDUFA9 NDUFAB1 NDUFAF1 NDUFAF2 NDUFAF3 NDUFAF4 NDUFAF5 NDUFAF6 NDUFB1 NDUFB10 NDUFB11 NDUFB2 NDUFB3 NDUFB4 NDUFB5 NDUFB6 NDUFB7 NDUFB8 NDUFB9 NDUFC1 NDUFC2 NDUFS1 NDUFS2 NDUFS3 NDUFS4 NDUFS5 NDUFS6 NDUFS7 NDUFS8 NDUFV1 NDUFV2 NDUFV3 NEU4 NME4 NME6 NNT NOA1 OMA1 OXA1L PAM16 PARL PDE2A PET100 PGAM5 PHB1 PHB2 PINK1 PLA2G4A PLA2G4B PLSCR3 PMPCA PPOX PRODH PRODH2 PTCD3 RCC1L RDH13 ROMO1 RPS3 RSAD2 SCO1 SCO2 SDHA SDHB SDHC SDHD SDSL SFXN1 SFXN2 SFXN3 SFXN4 SFXN5 SHMT2 SLC22A14 SLC25A1 SLC25A10 SLC25A11 SLC25A12 SLC25A13 SLC25A14 SLC25A15 SLC25A16 SLC25A18 SLC25A19 SLC25A2 SLC25A20 SLC25A21 SLC25A22 SLC25A26 SLC25A27 SLC25A29 SLC25A3 SLC25A32 SLC25A38 SLC25A39 SLC25A4 SLC25A42 SLC25A47 SLC25A5 SLC25A51 SLC25A6 SLC30A2 SLC35A4 SLC41A3 SLC8B1 SLC9B2 SMDT1 SMIM20 SPG7 SQOR SRC STMP1 STOML2 SURF1 TAFAZZIN TAMM41 TIMM10 TIMM10B TIMM13 TIMM17A TIMM17B TIMM21 TIMM22 TIMM23 TIMM29 TIMM44 TIMM50 TIMM9 TIMMDC1 TMEM11 TMEM126A TMEM126B TMEM160 TMEM177 TMEM186 TMEM223 TMEM242 TMEM65 TMEM70 TOMM40 TPGS1 TRAP1 TRMT10B TTC19 TYMS UCP1 UCP2 UCP3 UQCC1 UQCC2 UQCC3 UQCC4 UQCC5 UQCC6 UQCR10 UQCR11 UQCRB UQCRC1 UQCRC2 UQCRFS1 UQCRH UQCRQ YME1L1
-7.497244,2.165352,Cluster 11,Mitochondrial Matrix (GO:0005759),AASS ABAT ABCE1 ABHD10 ABHD11 ACAA2 ACAD10 ACAD8 ACADL ACADM ACADS ACADSB ACADVL ACO2 ACOT11 ACOT2 ACOT9 ACP6 ACSF2 ACSF3 ACSM1 ACSM2A ACSM2B ACSM3 ACSM4 ACSM5 ACSM6 ACSS1 ACSS2 ACSS3 ADHFE1 ADPRS AGXT2 AK3 AK4 AKR1B15 ALAS1 ALAS2 ALDH18A1 ALDH1B1 ALDH1L2 ALDH2 ALDH4A1 ALDH5A1 ALDH6A1 ALDH7A1 ALKBH7 AMT ANGEL2 ARG2 ARHGAP11B ARL2 ARL2BP ATP5F1A ATP5F1B ATP5F1C ATP5F1D ATP5F1E ATP5PB ATXN3 AUH AURKAIP1 BCAT2 BCKDHA BCKDHB BCKDK BCO2 BDH1 BLOC1S1 BOLA3 C1QBP CA5A CA5B CASQ1 CBR4 CCAR2 CCNB1 CD163L1 CDK1 CDK5RAP1 CDKN2A CLPP CLPX CMC1 COASY COQ5 CS CSKMT CYP11A1 CYP27A1 D2HGDH DARS2 DBT DECR1 DGLUCY DGUOK DHFR2 DHTKD1 DHX30 DLAT DLST DMGDH DNAJA3 DNAJC15 DNAJC19 DTD1 ECH1 ECHS1 ECI1 ELAC2 ERAL1 ERBB4 ETFA ETFB ETFBKMT ETHE1 ETNPPL FAHD1 FARS2 FASTK FASTKD1 FASTKD2 FASTKD3 FASTKD5 FDPS FDX1 FDX2 FDXR FLAD1 FOXO3 FOXO3B FPGS FTMT FXN GADD45GIP1 GARS1 GCDH GCSH GFM1 GFM2 GLDC GLRX5 GLS2 GLYAT GOT2 GPT2 GPX1 GRID1 GRPEL1 GRPEL2 GRSF1 GSR GSTK1 GSTZ1 HADH HAGH HIBADH HIBCH HMGCL HMGCS2 HOGA1 HPDL HSD17B10 HSD17B8 HSPA9 HSPD1 HSPE1 HTD2 HYKK IARS2 IBA57 IDH2 IDH3A IDH3B IDH3G ISCA1 ISCA2 ISCU IVD KARS1 LACTB2 LARS2 LDHAL6B LDHD LDLR LIAS LIPT1 LIPT2 LONP1 LRPPRC LRRK2 LYRM4 LYRM7 MAIP1 MARS2 MCAT MCCC1 MCCC2 MCEE MDH2 MECR METTL15 METTL17 METTL4 METTL8 MIURF MLYCD MMAA MMAB MMUT MPST MRM1 MRM2 MRM3 MRPL11 MRPL12 MRPL13 MRPL18 MRPL20 MRPL30 MRPL32 MRPL34 MRPL35 MRPL37 MRPL39 MRPL40 MRPL43 MRPL48 MRPL49 MRPL51 MRPL57 MRPL58 MRPL9 MRPS10 MRPS14 MRPS15 MRPS2 MRPS22 MRPS34 MRRF MTERF1 MTERF2 MTERF3 MTERF4 MTG1 MTG2 MTHFD1L MTHFD2 MTHFD2L MTRES1 MTRF1L MTRFR MYG1 NADK2 NAGS NAT8L NAXD NAXE NDUFA9 NDUFAB1 NDUFAF7 NDUFAF8 NDUFB8 NDUFS1 NDUFS2 NDUFS3 NDUFS7 NDUFS8 NFS1 NFU1 NGRN NIPSNAP1 NIPSNAP2 NME6 NMNAT3 NR3C1 NRDC NSUN3 NSUN4 NT5M NUBPL NUDT1 NUDT13 NUDT2 NUDT9 OAT OGDH OGDHL OGG1 OTC OXA1L OXCT1 OXCT2 OXSM PABPC5 PAM16 PCCA PCCB PCDHB11 PCDHGA5 PCK2 PDE12 PDE2A PDHA1 PDHA2 PDHB PDHX PDK2 PDK3 PDK4 PDP2 PDPK1 PDPR PDSS1 PDSS2 PGK1 PHYKPL PIN4 PITRM1 PLPP6 PM20D1 PMPCA PMPCB PNPT1 POLDIP2 POLG2 POLGARF POLRMT PPA2 PPM1K PPTC7 PRDX3 PRDX5 PRIMPOL PRKCA PROC PRORP PTCD1 PTCD3 PUS1 PYCR1 PYCR2 PYROXD2 QARS1 RARS2 RCC1L REXO2 RIDA RNASEL RPS3 RPUSD3 RPUSD4 RTN4IP1 SARDH SARS2 SDHA SDHAF1 SDHAF3 SDHAF4 SDHB SHMT2 SIRT3 SIRT4 SIRT5 SLIRP SMDT1 SOAT1 SOD1 SOD2 SP8 SPATA18 SSBP1 ST20-MTHFS SUCLA2 SUCLG1 SUCLG2 SUOX SUPV3L1 TBRG4 TEFM TFAM TFB1M TFB2M THEM4 THEM5 TIMM44 TK2 TMLHE TP53AIP1 TRAP1 TRIT1 TRMT10C TRMT2B TRMT5 TRMT61B TRNT1 TRUB2 TSTD1 TWNK TXN2 TXNRD2 TYMS UQCC2 UQCRFS1 WARS2 YARS2 YWHAG
-7.235792,2.334775,Cluster 11,Mitochondrial Intermembrane Space (GO:0005758),AIFM1 AK2 AKT1 ALPL ARL2 ARL2BP BLOC1S1 CD163L1 CEP89 CHCHD10 CHCHD2 CHCHD4 CHCHD5 CLPB CMC4 COA4 COA6 COA7 COX17 COX19 COX4I1 COX4I2 COX5A COX6C CPOX CYCS DIABLO FBXL4 GATM HAX1 HSD3B1 HSD3B2 HTRA2 MED12 MICU1 MICU2 MYOC NDUFA8 NDUFB7 NDUFS1 NLN NME4 OMA1 PANK2 PINK1 PNPT1 PPOX PRELID1 PRELID2 PRELID3A PRELID3B REXO2 SDHAF3 SIRT5 SOD1 STMP1 STOML2 TAFAZZIN THOP1 TIMM10 TIMM10B TIMM13 TIMM21 TIMM23 TIMM29 TIMM8A TIMM8B TIMM9 TRAP1 TRIAP1 UQCC2
-7.093832,2.412388,Cluster 11,TIM22 Mitochondrial Import Inner Membrane Insertion Complex (GO:0042721),TIMM10 TIMM10B TIMM22 TIMM29 TIMM9 TRMT10B
-8.0868225,2.8054419,Cluster 11,MICOS Complex (GO:0061617),APOOL CHCHD10 CHCHD3 CHCHD6 DNAJC11 IMMT MICOS10 MICOS13
-8.141481,2.8114316,Cluster 11,MIB Complex (GO:0140275),APOOL CHCHD3 CHCHD6 DNAJC11 HSPA9 IMMT MICOS10 MICOS13 MTX1 MTX2 MTX3 SAMM50
