x,y,cluster,term,genes
-0.57872236,0.67075086,Cluster 3,Ranitidine,HRH2 PLA2G1B CALCA PTH CYP2C9 CYP3A4 GRP F8 HSPA4 CYP1A2 CYP2D6 CYP2C19 ABCB1 EHMT2
-0.76600695,0.9803121,Cluster 3,ATC Code D03A,POLK CYP3A4 PRKCA PRKCB PRKCD CYP2C19 CYP2C9 AKR1B10 HSD11B1 PPARG CYP2D6
-1.2371933,0.88484764,Cluster 3,Constitutive Androstane Receptor CAR Agonist,HRH1 CYP1A2 HPN NR1I3 CYP2C9 CYP2D6
-1.1617237,1.1520128,Cluster 3,Nonivamide,AR ALOX15 CYP2C9 CYP3A4 TRPV1 CYP1A2
-0.95816237,0.7193811,Cluster 3,Carnitine Palmitoyltransferase Inhibitor,CPT2 CYP1A2 CYP3A4 CYP2C19 CYP2D6 CPT1A CPT1B
-1.404579,0.39271986,Cluster 3,Dihydropteroate Synthetase Inhibitor,DHPS CYP1A2 CYP3A4 HSD17B10 CYP2C19 NFKB1 CYP2C9 CYP2D6
-0.82324743,0.6826851,Cluster 3,NAD Precursor,NNMT CYP1A2 CYP3A4 HCAR2 HCAR3 DGAT2 QPRT CYP2C19 CYP2C9 CYP2D6 HCAR1
-1.2446953,0.29389933,Cluster 3,Clomethiazole,CYP2C19 GABRG3 CYP1A2 CYP2D6 GABRA1 EHMT2
-1.454682,0.6600102,Cluster 3,Leuprolide,GNRHR AR CYP2C9 CYP3A4 CYP1A2 CYP2D6 CYP2C19 GNRH1
-1.1364706,-0.0835707,Cluster 3,ATC Code N06D,ACKR1 EHMT2 CYP1A2 CYP3A4 G6PD MRGPRX1 TLR7 CYP2C19 CYP2C9 TLR9 CYP2D6 ASS1
-0.8874808,0.4047194,Cluster 3,Dacarbazine,PLAU CYP2D6 CYP2C9 CYP3A4 ADK CYP1A1 GSTM1 PGD CYP1A2 CYP2C19 MGMT POLA2 BAX CXCL8
-0.54956084,-0.03338967,Cluster 3,Fatty Acid Synthase Inhibitor,MPO CYP1A2 CYP3A4 FASN CYP2B6 TNF CYP2C19 CYP2C9 CYP2D6
-0.9726671,-0.003928039,Cluster 3,Chloroquine,ACKR1 MRGPRX1 ASS1 CYP2C9 CYP3A4 TLR7 TLR9 G6PD CYP1A2 CYP2D6 CYP2C19 EHMT2
-1.0121549,-0.14363278,Cluster 3,Trimethoprim,CYP2C8 MPO CYP2C9 CYP3A4 G6PD GSTM1 CYP1A2 CYP2D6 CYP2C19 CBX1 TYMS DHFR
-1.1181751,-0.04651405,Cluster 3,ATC Code J01E,CYP2E1 CYP3A4 G6PD CYP2C19 CYP2C9 CYP2D6
-1.4298824,-0.46240562,Cluster 3,ATC Code A07A,HSP90AA1 CYP2D6 CYP1A2 CYP3A4 TRPV5 CYP3A7 KDM4A CYP2C19 CYP2C9 NR1I2 IDH1 TRPM2 ABCB1 VDR
0.18172807,0.89904326,Cluster 3,Erythromycin Ethylsuccinate,ALB KCNH2 MLNR CYP3A4 CYP51A1 SLC47A1 ABCB1
-0.44677094,1.0027223,Cluster 3,Tacrine,ACHE ALOX15 CYP3A4 CYP1A2 CYP2D6 BCHE
-0.11960794,1.1849866,Cluster 3,ATC Code N02A,CYP1A2 CYP3A4 OPRD1 OPRK1 OPRM1 CYP2D6
-1.3629283,0.5237242,Cluster 3,Sulfaphenazole,CYP2C9 CYP3A4 HSD17B10 CYP1A2 CYP2D6 CYP2C19 NFKB1 DHPS
-1.1956679,-0.25211602,Cluster 3,Sulfanilamide,CYP2E1 CYP2C9 CYP3A4 G6PD CYP2D6 CYP2C19
0.1026784,1.1777384,Cluster 3,Amiodarone,GMNN CALCA SCN5A ADRB1 NOS1AP CBX1 ADRA1A CYP2J2 KCNH2 SFTPA1 TG CACNA2D2 CYP2C19 KCNE1 ABCB1 CYP3A4 KCNA7 MTOR CYP3A5 SQLE CYP2C9 CYP1A2 CYP2D6 CACNA1H
-1.1835442,0.74360687,Cluster 3,Meclizine,HPN NR1I3 CYP2C9 HRH1 CYP1A2 CYP2D6
-0.90030336,0.4142877,Cluster 3,Sotalol,AR KCNH2 ADRB2 CYP2C9 CYP3A4 ADRB1 CYP1A2 CYP2D6 CYP2C19 KCNE1
0.2322778,0.6405385,Cluster 3,Erythromycin Estolate,ALB KCNH2 MLNR CYP3A4 CYP51A1 SLC47A1 ABCB1
-1.6444736,0.6254137,Cluster 3,Urticaria,P2RX7 HRH1 CYP1A2 CYP3A4 CYP2C19 TP53 CYP2C9 THPO CYP2D6
-1.2033645,1.2982929,Cluster 3,Androgenetic Alopecia,CFLAR CYP1A2 CYP3A4 NFE2L2 TGM2 AR FGFR1 CYP2C19 CYP2C9 SRD5A1 SRD5A2 CYP2D6 AKR1D1
-0.95570946,0.044394147,Cluster 3,Amebiasis,ACKR1 EHMT2 CYP1A2 CYP3A4 G6PD MRGPRX1 TLR7 CYP2C19 CYP2C9 TLR9 CYP2D6 ASS1
0.6807673,1.1530871,Cluster 3,Quinine,SLC29A4 KCNB2 THRB CYP3A7 CYP3A4 KCNN4 IL2 G6PD CYP2D6 COP1 ABCB1 GP9
-1.7354147,0.27888036,Cluster 3,Mepyramine,KCNH2 CYP2C9 CYP3A4 HRH1 CYP1A2 CYP2D6 CYP2C19
-1.4731547,1.3638697,Cluster 3,Mestranol,AGT AR TSHB CYP2C9 ESR1 GGT1 CYP1A2 CYP2D6 CYP2C19
-1.0525588,0.121736445,Cluster 3,Metaraminol,CYP2C9 CYP3A4 DRD2 CYP1A2 CYP2D6 CYP2C19 ADRA1A
-0.26671723,0.17510219,Cluster 3,Selegiline,MAOB CYP2B6 CYP2C9 CYP3A4 TACR1 CYP2D6 CYP2C19 SLC22A1 MAOA
-0.72176814,0.94200546,Cluster 3,Enoxolone,PRKCD PPARG PRKCB CYP2C9 HSD11B1 CYP3A4 POLK AKR1B10 CYP2D6 CYP2C19 PRKCA
-0.92965835,0.31644878,Cluster 3,Methocarbamol,CYP2C9 CYP3A4 CA1 CYP1A2 CYP2D6
-0.2431771,-0.5535088,Cluster 3,Zollinger Ellison Syndrome,POLK FCGR3A CYP1A2 CYP3A4 HRH2 NOS1 SLC47A1 SLC47A2 SLC29A4 CYP2C19 SLC22A2 ABCB1 CYP2D6
-0.9924721,0.55574965,Cluster 3,Metirosine,UCP1 CYP2D6 CYP2C9 CYP3A4 IFNA1 IL2 SLC6A3 CYP1A2 TH CYP2C19 BDNF
-0.92111725,0.74083453,Cluster 3,Tyrosine Hydroxylase Inhibitor,SLC6A3 IL2 CYP1A2 CYP3A4 TH IFNA1 BDNF CYP2C19 UCP1 CYP2C9 CYP2D6
-0.76677865,0.7138201,Cluster 3,Vitamin B,NNMT CYP1A2 CYP3A4 HCAR2 HCAR3 DGAT2 QPRT CYP2C19 CYP2C9 CYP2D6 HCAR1
-0.042022936,1.2945435,Cluster 3,Metronidazole,CYP2C9 CYP3A4 TSPO IL6 ALDH1A1
-1.4217798,1.5084333,Cluster 3,Crohns Disease,CYP1A2 CYP3A4 GLCCI1 CRHR1 EDN1 NR3C2 CYP2C19 CYP2C9 NR1I2 PGR NR3C1 CYP2D6
-1.4865799,-0.5823919,Cluster 3,Miconazole,VDR CYP3A7 NR1I2 CYP2C9 CYP3A4 TRPM2 KDM4A CYP1A2 CYP2D6 CYP2C19 ABCB1 IDH1 TRPV5 HSP90AA1
-0.27133134,-0.4848893,Cluster 3,Aggressive Systemic Mastocytosis ASM,POLK FCGR3A CYP1A2 CYP3A4 HRH2 NOS1 SLC47A1 SLC47A2 SLC29A4 CYP2C19 SLC22A2 ABCB1 CYP2D6
-0.0556756,0.6808109,Cluster 3,Quinidine,KCNK1 CYP3A7 SCN5A KCNH2 KCNT1 CYP2C19 KCNE1 ABCB1 SLC29A4 KCNH5 CYP3A4 KCNA7 KCNU1 KCNH1 KCNK6 KCNK5 CYP2C9 KCNK16 CYP1A2 CYP2D6 KCNA5
-1.4111552,-0.12494077,Cluster 3,Bacterial DNA Gyrase Inhibitor,CYP2E1 BAX CYP1A2 CYP3A4 G6PD TOP2A HSD17B10 CYP2C19 CYP2C9 CYP2D6
-0.33912784,-0.28776023,Cluster 3,Esomeprazole,CYP3A5 CYP2A6 CYP2E1 CYP2C9 CYP3A4 ATP4A CYP1A2 CYP2D6 CYP2C19
-0.41443485,0.4514713,Cluster 3,Levosulpiride,KCNH2 DRD2 CA1 CA12 CYP2C9 CYP3A4 CA7 CYP1A2 CYP2D6 CYP2C19 DRD3
-1.1746436,1.4399041,Cluster 3,Finasteride,AKR1D1 CYP2C19 SRD5A2 AR TGM2 CYP2D6 CYP2C9 CYP3A4 FGFR1 SRD5A1 CYP1A2 CFLAR NFE2L2
-0.6676011,0.5391075,Cluster 3,Torasemide,GNB3 CYP2D6 ADD1 ACE CYP2C9 CYP3A4 CYP1A2 SLC12A1 CYP2C19 SLC12A3
-1.2657621,-0.21680042,Cluster 3,ATC Code J01M,CYP2E1 BAX CYP1A2 CYP3A4 G6PD TOP2A HSD17B10 CYP2C19 CYP2C9 CYP2D6
-0.106038466,1.2533866,Cluster 3,Nalbuphine,OPRK1 OPRD1 CYP3A4 CYP1A2 CYP2D6 OPRM1
-0.48049316,-0.062058195,Cluster 3,Pyrazinamide,CYP2B6 MPO FASN CYP2C9 CYP3A4 CYP1A2 CYP2D6 CYP2C19 TNF
-0.66750723,0.27900675,Cluster 3,Linezolid,MAOB CYP2C9 CYP3A4 IL6 CYP1A2 CYP2D6 MAOA
-0.8989827,0.65980715,Cluster 3,Nucleoside Reverse Transcriptase Inhibitor,CYP2D6 NT5C2 IL2RA CYP1A2 CYP3A4 XDH AR BDNF TNF CYP2C19 CYP2C9 PNP TNFRSF1B
-1.3312145,0.8202848,Cluster 3,Liothyronine,CYP2C19 HTR1B CYP2C9 CYP3A4 THRA CYP1A2 CYP2D6 THRB
-1.6364948,0.48352087,Cluster 3,Diphenhydramine,CYP2C9 CYP3A4 HRH1 HNMT CYP1A2 CYP2D6 CYP2C19
-1.0391134,0.7568063,Cluster 3,Didanosine,NT5C2 AR XDH CYP2C9 CYP3A4 PNP CYP1A2 CYP2D6 CYP2C19 TNF IL2RA TNFRSF1B BDNF
-1.1221015,0.37798852,Cluster 3,ATC Code J02A,CYP1A2 CYP3A4 TARDBP CYP2C19 ALB CYP2C9 HSP90AA1 CYP51A1 CYP2D6
-1.5734588,-0.56625265,Cluster 3,Yeast Infection,HSP90AA1 CYP2D6 CYP1A2 CYP3A4 TRPV5 CYP3A7 KDM4A CYP2C19 CYP2C9 NR1I2 IDH1 TRPM2 ABCB1 VDR
-1.0511066,0.221575,Cluster 3,ATC Code M03C,CYP1A2 CYP3A4 MAPT CYP2C19 RYR2 CYP2C9 RYR1 RYR3 CYP2D6
0.30284014,0.86215466,Cluster 3,Protein Synthesis Inhibitor,CYP3A4 ABCB1 SLC47A1 KCNH2 MLNR ALB CYP51A1
-0.6981578,1.0245752,Cluster 3,Loratadine,CYP3A5 AR NPSR1 MPO TSHR GMNN SLC6A15 CYP2C9 HRH1 CCL17 TAC1 MAPK1 CYP2D6 CYP2C19 KCNA5 HIF1A
0.4317666,0.99810565,Cluster 3,Potassium Channel Blocker,CYP1A2 ADRA1A CYP2C19 CYP2C9 ADRB1 CALCA CYP2D6 KCNA7 CYP2J2 CACNA2D2 CYP3A4 KCNE1 CYP3A5 MTOR KCNH2 SQLE SCN5A SFTPA1 CBX1 CACNA1H GMNN NOS1AP ABCB1 TG
0.42613873,0.0258755,Cluster 4,Cobicistat,CYP3A7 CYP3A4 CYP3A5 CH25H CYP3A43
0.23509562,-1.8238775,Cluster 4,Burkitts Lymphoma,CYP3A4 CYP3A5 CYP2A6 CYP3A7 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2C18 CYP2D6
0.615146,-0.40058252,Cluster 4,Purinergic Receptor Antagonist,B4GALT2 CYP1A2 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2D6 P2RY12 CYP3A4 CYP3A5 CES1 N6AMT1 CYP4F2 ITGA2 ITGB3 PTGS1 NOS3 PEAR1 ABCB1
2.3250027,0.5814074,Cluster 4,ATC Code C10A,HSPD1 UGT1A1 UGT1A3 DPP4 TGM2 ABCB1 KIF6 ABCA1 CYP2C19 LIPC CYP2C8 NR1I2 SCAP CYP2C9 CYP2D6 HTR7 APOA5 CYP3A4 CYP3A5 CXCL10 CYP7A1 PIK3CG CETP SLCO2B1 FDPS HLA-DRB1 SCARB1 AGTR1 MYLIP CD40LG MTTP PON1 UGT2B7 AHR FGF2 POR SLCO1B3 PLAT APOB TNF HMGCR ABCG2 HTR3B PPARD ABCC2 APOE MAPK10 FAS ACE ITGAM COQ2 SLCO1B1 IL2RA NOS1 LDLR BDKRB2 ABCG8 LEPR RYR2 SOAT1 BGLAP TFPI
2.3999233,0.9280881,Cluster 4,Fenofibrate,TP53 FABP1 VEGFA JUN IL6 SLCO1B1 APOE ABCA1 CFL1 KCNH2 LPL CYP2C19 ABCB1 AR CYP3A4 MMP25 CYP3A5 CDK1 ADIPOQ APOB APOA5 PPARA TFPI CD40LG SCARB1 APOA1 CYP2C9 CYP1A2 HLA-A CRP
1.6988585,0.23771846,Cluster 4,Fluvastatin,CYP2C8 LIPC UGT1A3 SREBF1 HLA-DRB1 APOE UGT1A1 SLCO1B3 ACE NR1I2 CYP2C19 ABCB1 ABCG2 CYP3A4 CYP3A5 CETP SLCO2B1 HMGCR CYP2D6 UGT2B7 SLC15A1
0.44963348,-0.5352002,Cluster 4,Aspergillosis,CYP3A4 CYP3A5 PTGS1 RELA CYP2B6 CYP2C19 ABCG2 CYP2C9 ABCB1 CYP2D6
0.86837965,1.0012665,Cluster 4,Pantoprazole,CYP3A5 VDR ATP4A MAPT GCG CYP2C19 ABCB1
0.76862824,0.33988586,Cluster 4,Acquired Immunodeficiency Syndrome AIDS,IL10 ENOSF1 CYP1A2 ABCC1 SLC22A6 CYP2A6 ABCC4 FLT3 CYP2B6 CYP2C19 CYP2C9 CYP2D6 SLC22A8 CYP2E1 CYP3A4 CXCL10 TK1 DTYMK SLC22A11 SLC28A1 UGT2B7 POR ABCC5 SLC28A3 ABCG2 NME1 NME2 TERT SLC22A7 PRL ABCB1
0.34097517,-0.026394155,Cluster 4,Enilconazole,CYP2B6 CYP2J2 AR PPARA NR1I2 PTGER2 CYP2C9 CYP3A4 TARDBP CYP1A2 CYP3A5 CYP19A1
0.37300155,0.22754836,Cluster 4,Etravirine,ABCC3 ABCG2 CYP2C9 CYP3A4 CYP2C19 ABCB1
0.6803284,1.1137689,Cluster 4,Granisetron,HTR3B HTR3E TP53 HTR3D ERCC1 HTR3C CYP3A4 HTR3A CYP1A1 NOS1AP CYP2D6 CYP3A5 ABCB1
2.0655637,-0.15205894,Cluster 4,Deferasirox,AR UGT1A3 ABCG2 CYP3A4 ABCC2 CYP1A1 CYP27B1 GC CYP1A2 VDR CYP24A1
0.73376,-0.27821684,Cluster 4,Acute Coronary Syndrome ACS,B4GALT2 CYP1A2 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2D6 P2RY12 CYP3A4 CYP3A5 CES1 N6AMT1 CYP4F2 ITGA2 ITGB3 PTGS1 NOS3 PEAR1 ABCB1
1.0775924,0.5267533,Cluster 4,Non Nucleoside Reverse Transcriptase Inhibitor,CYP3A4 ABCC3 ABCC1 ABCG2 ABCB1 ABCC2
0.1737694,-0.48355573,Cluster 4,ATC Code J04A,CYP2E1 GSTP1 MAFK CYP1A2 CYP3A4 NOS2 ABCB1 CYP2B6 TNF CYP2C19 CYP2C8 CYP2C9 NR1I2 XPO1 BACH1
1.5435023,0.36002994,Cluster 4,ATC Code J01D,SLC22A8 ANPEP SLC15A1 SLC15A2 SLC22A6 NR1I2 ABCC2
0.41796023,-1.9057889,Cluster 4,Chronic Lymphocytic Leukemia CLL,CYP3A4 CYP3A5 CYP2A6 CYP3A7 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2C18 CYP2D6
2.469061,1.2267735,Cluster 4,Lipoprotein Lipase Activator,ACE SLCO1B1 SLCO1B3 SLCO2B1 LDLR JUN LEP LPL IL6 BDNF CYP2C9 PPARA
0.9817047,-0.11765651,Cluster 4,Dolutegravir,UGT1A1 CYP3A7 NR1I2 ABCG2 CYP3A4 CYP3A5 POU2F2
2.5937228,1.2600527,Cluster 4,Gemfibrozil,SLCO2B1 LPL PPARA SLCO1B3 ACE LEP JUN CYP2C9 IL6 SLCO1B1 LDLR BDNF
0.28334257,-1.7840117,Cluster 4,Cyclophosphamide,CYP2B6 CYP3A5 CYP2C8 CYP2A6 CYP3A7 CYP2C18 CYP2C9 CYP3A4 CYP2D6 CYP2C19
1.8591015,0.06040482,Cluster 4,Chelating Agent,UGT1A3 CYP1A1 CYP1A2 CYP3A4 GC AR ABCG2 CYP24A1 CYP27B1 ABCC2 VDR
1.0024674,0.50955325,Cluster 4,Delavirdine,ABCC3 ABCC1 ABCG2 CYP3A4 ABCC2 ABCB1
1.0368681,1.2902849,Cluster 4,Dabigatran,NQO2 F2 HYOU1 CES1 ADK HNRNPC HNMT CYP3A5 ABCB1
0.3105172,-0.39205205,Cluster 4,Rifampin,CYP2C8 SLCO1B1 AGBL4 CYP2B6 SLCO1B3 NR1I2 TNF CYP2C19 ABCB1 AR SLCO1A2 CYP3A4 GSTP1 CUX2 RIPOR2 CYP3A5 CYP1B1 CYP2C9 NOS2 CYP1A2 CYP2D6
0.46817875,-0.7897142,Cluster 4,Antimalarial Agent,CYP3A4 CYP3A5 CYP2A6 CYP2B6 ATP1A1
0.54489714,-0.57409245,Cluster 4,Voriconazole,PTGS1 RELA CYP2B6 CYP3A5 ABCG2 CYP2C9 CYP3A4 CYP2D6 CYP2C19 ABCB1
0.9677868,1.3294666,Cluster 4,Boceprevir,CTSF VDR CTSK CMA1 CTSL CTSA CTSS CYP3A4 SLC28A2 IFNL3 CYP3A5 IFNL4 ABCB1
1.23761,0.26028225,Cluster 4,Efavirenz,HNF4A HLA-DRB1 CYP2B6 NPSR1 UGT1A1 ABCC1 NR1I2 HTR2A ABCC2 CYP2C19 NAT2 ABCB1 IL10 ABCC3 AR ABCG2 CYP3A4 CYP3A5 NFE2L2 NR1I3 CYP2C9 CYP1A2 CYP2D6 UGT2B7
0.4040094,-1.70069,Cluster 4,Neuroblastoma,CYP3A4 CYP3A5 CYP2A6 CYP3A7 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2C18 CYP2D6
0.38982296,1.2196938,Cluster 4,Ticagrelor,SLC29A1 CYP3A4 SLCO1B1 P2RY12 CYP2C19 UGT2B7 CYP3A43 PEAR1
1.583973,0.2829232,Cluster 4,Pharyngitis,SLC22A8 ANPEP SLC15A1 SLC15A2 SLC22A6 NR1I2 ABCC2
2.2789228,0.6161076,Cluster 4,Atorvastatin,HTR3B CYP2C8 LIPC NOS1 POR UGT1A3 KIF6 HSPD1 SLCO1B1 PON1 LDLR BGLAP HLA-DRB1 APOE ABCA1 COQ2 UGT2B7 UGT1A1 MYLIP SLCO1B3 ACE NR1I2 ITGAM ABCC2 PIK3CG LEPR SOAT1 FGF2 CYP2C19 TNF IL2RA ABCB1 BDKRB2 MAPK10 FDPS CYP7A1 TGM2 AGTR1 ABCG2 RYR2 CYP3A4 PPARD AHR CYP3A5 CXCL10 CETP APOB DPP4 SLCO2B1 APOA5 PLAT TFPI FAS ABCG8 CD40LG SCARB1 CYP2C9 HMGCR HTR7 MTTP CYP2D6 SCAP
0.52734005,0.15155861,Cluster 4,Artemisinin,ATP2A1 CYP2B6 CYP2A6 NR1I2 CYP3A4 TARDBP ALDH1A1
0.3222495,-0.710904,Cluster 4,Artemether,CYP2B6 CYP2A6 CYP3A4 ATP1A1 CYP3A5
0.42227483,0.10534536,Cluster 4,Montelukast,CYSLTR1 ABCC9 CYP3A5 CYP2C8 LTA4H SLCO2B1 ABCC1 CYP2D6 UGT1A3 GALNT17 CYP2C9 CYP3A4 ALOX5 CYP1A2 CA10 CYP2C19 LTC4S MLLT3
1.0481044,0.7912067,Cluster 4,Losartan,CAMK1D STK39 UGT1A1 AGTR1 CYP3A4 CYP3A5 NPHS1 UGT2B7 ABCB1
0.14306594,0.01977868,Cluster 4,Telithromycin,AR CYP3A7 KCNH2 CYP3A4 CYP1A2 CYP2D6 CYP3A5
1.7889054,0.6025798,Cluster 4,Lovastatin,SMN1 CYP2C8 UGT1A3 THBS1 AKT1 SLCO1B1 PXN FDFT1 LDLR CDK2 EHMT2 ITGAL UGT1A1 LPL SLCO1B3 NR1I2 ABCC2 PIK3CG SMN2 LIPA SOAT1 CYP2C19 PRL ABCB1 VDR CD14 LEP HDAC2 CYP3A4 CYP3A5 CETP APOB NT5E SLCO2B1 APOA5 TFPI CYP2C9 RORC CYP4F2 HMGCR CYP1A2 CYP2D6 UGT2B7 PIK3CB IDH1
0.91092765,1.0049564,Cluster 4,Warfarin,PRSS53 CYP3A7 HNF4A PROS1 TP53 NQO1 DDHD1 THBD ASPH BGLAP APOE NEDD4 MTHFR UGT1A1 VWF CYP1A1 CYP2C19 PROC ABCB1 VDR DNMT3A GAS6 GATA4 STX1B VKORC1L1 CYP3A4 CYP3A5 APOB CYP4F11 ALB STX4 FPGS NR1I3 CYP2C9 CYP1A2 VKORC1
0.8046333,0.99566466,Cluster 4,Tacrolimus,FMO3 IL3 CYP2C8 CYP3A7 POR TLR4 TCF7L2 GPT SUMO4 CRTC2 ZSCAN25 CYP2J2 PPP3CA NR1I2 CTLA4 HSD11B1 ABCC2 CCL17 SPP1 IL10 FKBP1A AR KCNJ11 ABCG2 CYP3A4 UGT1A4 IL18 KCNQ1 UGT1A8 CAPN10 NOD2 PPARA CYP2D6 FOXP3
1.7759578,0.50727785,Cluster 4,Simvastatin,HTR3B CYP2C8 LIPC PLTP UGT1A3 KIF6 THBS1 THBD CCR2 PON1 HLA-DRB1 APOE ABCA1 F3 UGT2B7 LIF UGT1A1 UGT1A9 SLCO1B3 NR1I2 ABCC2 PIK3CG LEPR CYBA CYP2C19 ICMT ABCB1 TPM3 NR2E3 AR ABCG2 RYR2 CYP3A4 GATM TARDBP RHOA CYP3A5 MMP2 CETP NFE2L2 SLCO2B1 APOA5 PPARA CEL PLK1 CYP2C9 ITGB2 HMGCR HTR7 CYP1A2 CYP2D6 IL17A SCAP IDH1 BDNF
0.37393564,0.34443122,Cluster 4,Simeprevir,CYP2C8 SLCO1B3 CYP3A4 SLCO1B1 CYP1A2 IFNL3 CYP2C19 IFNL4 ABCB1
0.42583093,-1.6504189,Cluster 4,Small Lymphocytic Lymphoma SLL,CYP3A4 CYP3A5 CYP2A6 CYP3A7 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2C18 CYP2D6
1.5517061,0.2501572,Cluster 4,Urinary Tract Infections,SLC22A8 ANPEP SLC15A1 SLC15A2 SLC22A6 NR1I2 ABCC2
0.96475154,1.27337,Cluster 4,Saquinavir,TLR4 NR1I2 CYP3A4 IL6 CYP7B1 ABCB1 IDH1 ATXN2
2.0341287,0.1268588,Cluster 4,Thalassemia,UGT1A3 CYP1A1 CYP1A2 CYP3A4 GC AR ABCG2 CYP24A1 CYP27B1 ABCC2 VDR
1.8740919,0.86852485,Cluster 4,Rosuvastatin,COQ2 FMO3 SLCO2B1 SLCO1B3 KIF6 ABCG2 ABCC2 HMGCR SLCO1B1 CYP3A5 CRP ABCB11 HLA-DRB1
0.7027269,-0.22706544,Cluster 4,Ritonavir,CYP2C8 CYP3A7 TLR4 UGT1A3 APOC3 UGT1A7 APOE CYP2B6 NPSR1 UGT1A1 ABCC1 CYP2E1 NR1I2 ABCC2 IFNL3 CYP2C19 ABCB1 VDR CYP3A4 CYP3A5 CXCL10 KAT2A CYP2C9 CYP1A2 CYP2D6
1.4009268,0.20168893,Cluster 4,Tonsillitis,SLC22A8 ANPEP SLC15A1 SLC15A2 SLC22A6 NR1I2 ABCC2
2.1366508,0.05664545,Cluster 4,Transfusional Hemosiderosis,UGT1A3 CYP1A1 CYP1A2 CYP3A4 GC AR ABCG2 CYP24A1 CYP27B1 ABCC2 VDR
0.31377417,0.14659551,Cluster 4,Rifapentine,AR CYP2C8 NR1I2 CYP2C9 CYP3A4
0.31038427,-1.8108952,Cluster 4,True Histiocytic Lymphoma THL,CYP3A4 CYP3A5 CYP2A6 CYP3A7 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2C18 CYP2D6
0.13186139,-0.53250086,Cluster 4,Tuberculosis,CYP2E1 GSTP1 MAFK CYP1A2 CYP3A4 NOS2 ABCB1 CYP2B6 TNF CYP2C19 CYP2C8 CYP2C9 NR1I2 XPO1 BACH1
0.28783602,-1.7896308,Cluster 4,Retinoblastoma,CYP3A4 CYP3A5 CYP2A6 CYP3A7 CYP2B6 CYP2C19 CYP2C8 CYP2C9 CYP2C18 CYP2D6
0.7215284,0.5320312,Cluster 4,Zidovudine,CYP2A6 SLC22A7 POR SLC22A6 ABCC4 CYP2B6 DTYMK ABCC1 CYP2E1 SLC22A8 NME2 CYP2C19 ENOSF1 PRL ABCB1 IL10 TK1 SLC22A11 ABCG2 CYP3A4 CXCL10 SLC28A1 SLC28A3 CYP2C9 FLT3 CYP1A2 CYP2D6 ABCC5 UGT2B7 NME1 TERT
2.0071783,-0.058816385,Cluster 4,Iron Overload,UGT1A3 CYP1A1 CYP1A2 CYP3A4 GC AR ABCG2 CYP24A1 CYP27B1 ABCC2 VDR
2.2818663,0.5581627,Cluster 4,HMGCR Inhibitor,HSPD1 UGT1A1 UGT1A3 DPP4 TGM2 ABCB1 KIF6 ABCA1 CYP2C19 LIPC CYP2C8 NR1I2 SCAP CYP2C9 CYP2D6 HTR7 APOA5 CYP3A4 CYP3A5 CXCL10 CYP7A1 PIK3CG CETP SLCO2B1 FDPS HLA-DRB1 SCARB1 AGTR1 MYLIP CD40LG MTTP PON1 UGT2B7 AHR FGF2 POR SLCO1B3 PLAT APOB TNF HMGCR ABCG2 HTR3B PPARD ABCC2 APOE MAPK10 FAS ACE ITGAM COQ2 SLCO1B1 IL2RA NOS1 LDLR BDKRB2 ABCG8 LEPR RYR2 SOAT1 BGLAP TFPI
1.002138,0.47512648,Cluster 4,Cefradine,ABCC3 NR1I2 CYP3A4 ABCC2 ABCC4
1.4646765,0.30043125,Cluster 4,Cefadroxil,SLC22A8 NR1I2 ANPEP SLC22A6 ABCC2 SLC15A2 SLC15A1
0.38191158,0.15875141,Cluster 4,DNA Synthesis Inhibitor,ATP2A1 CYP3A4 TARDBP CYP2A6 NR1I2 CYP2B6 ALDH1A1
1.0792907,0.08779166,Cluster 4,HIV Protease Inhibitor,IL10 UGT1A1 CYP1A2 ABCC3 ABCC1 NAT2 CYP2B6 CYP2C19 CYP2C9 NR1I2 HTR2A CYP2D6 CYP3A4 CYP3A5 NFE2L2 HLA-DRB1 NPSR1 UGT2B7 ABCG2 ABCC2 HNF4A AR NR1I3 ABCB1
0.5217435,0.1482392,Cluster 4,Human Immunodeficiency Virus HIV 1,CYP3A4 CYP3A5 CYP3A7 CYP3A43 CH25H
2.1094463,0.5089852,Cluster 4,Heart Attack,HSPD1 UGT1A1 UGT1A3 DPP4 TGM2 ABCB1 KIF6 ABCA1 CYP2C19 LIPC CYP2C8 NR1I2 SCAP CYP2C9 CYP2D6 HTR7 APOA5 CYP3A4 CYP3A5 CXCL10 CYP7A1 PIK3CG CETP SLCO2B1 FDPS HLA-DRB1 SCARB1 AGTR1 MYLIP CD40LG MTTP PON1 UGT2B7 AHR FGF2 POR SLCO1B3 PLAT APOB TNF HMGCR ABCG2 HTR3B PPARD ABCC2 APOE MAPK10 FAS ACE ITGAM COQ2 SLCO1B1 IL2RA NOS1 LDLR BDKRB2 ABCG8 LEPR RYR2 SOAT1 BGLAP TFPI
