x,y,cluster,term,genes
2.2179234,12.024839,Cluster 7,"Polycomb repressive complex 1 (PRC1, hPRC-H) (human)",PHC1 RNF2 CBX8 PHC3 PHC2 CBX4 RING1 CBX2 BMI1 SMARCA5 YY1 SCMH1 HSPA1B 
1.9255623,11.87186,Cluster 7,RB1-HDAC1-BRG1 complex (human),RB1 HDAC1 SMARCA4 
2.3629138,11.10915,Cluster 7,TNF-alpha/NF-kappa B signaling complex 7 (human),HSP90AA1 HSP90AB1 CDC37 TAB3 TAB2 MAP3K7 TAB1 FKBP5 
0.7303939,11.873699,Cluster 7,DGCR8 multiprotein complex (human),FUS DDX5 DDX17 DHX9 HNRNPH1 HSPA5 NCL HNRNPU DGCR8 HNRNPR ILF3 
0.4487403,11.69427,Cluster 7,p54(nrb)-PSF-matrin3 complex (human),SFPQ NONO MATR3 
0.94150734,12.141308,Cluster 7,PYR complex (mouse),SMARCD1 SMARCC2 SMARCB1 GM8494 HDAC2 ACTL6A ACTL6B IKZF1 CHD4 LOC100044461 ACTB RBBP7 GM7004 GM8399 
2.1915293,11.566189,Cluster 7,mTOR-RAPTOR complex (human),RPTOR MLST8 MTOR 
2.1746564,11.536222,Cluster 7,"mTORC2 complex (mTOR/FRAP1, LST8, mAVO3/RICTOR, SIN1) (human)",MAPKAP1 MLST8 RICTOR MTOR 
1.003552,11.950002,Cluster 7,NuRD.1 complex (human),MTA1 HDAC1 HDAC2 RBBP4 MBD3 RBBP7 CHD4 MTA3 
2.1499767,11.916399,Cluster 7,Ikaros complex (mouse),SMARCD1 SMARCD2 SMARCD3 HDAC2 RBBP4 IKZF1 GM4864 IKZF2 CHD4 IKZF3 GM7004 SMARCA4 
2.6039124,10.513226,Cluster 7,GR-hnRNP U complex (human),HNRNPU NR3C1 
2.3798118,11.36487,Cluster 7,Rb-HDAC1 complex (human),RB1 HDAC1 
2.2482877,11.641401,Cluster 7,SP1-E2F1 complex (mouse),SP1 E2F1 
1.7441852,12.0655155,Cluster 7,NRD complex (Nucleosome remodeling and deacetylation complex) (human),MTA1 KDM1A HDAC1 HDAC2 RBBP4 CHD4 CHD3 
2.1630135,11.700115,Cluster 7,ARF-Mule complex (human),CDKN2A LOC440577 HUWE1 
1.9764603,11.802493,Cluster 7,TFTC complex (TATA-binding protein-free TAF-II-containing complex) (human),SF3B3 TAF13 TRRAP TAF12 TAF10 SUPT3H TAF6L TAF5L KAT2A TADA3 ATXN7 TAF9 TAF7 TAF6 TAF5 TAF4 TAF2 
2.2513654,11.670519,Cluster 7,Trip(Br2)-Dp1-E2F1 complex (mouse),SERTAD2 GM7390 E2F1 
0.9876735,12.186856,Cluster 7,BAF complex (human),SMARCD1 SMARCC1 SMARCC2 SMARCB1 ACTL6A ACTL6B SMARCE1 ACTG1 ARID1A ARID1B SMARCA2 SMARCA4 ACTB 
2.147438,11.44053,Cluster 7,CoREST-HDAC complex (human),KDM1A HDAC1 HDAC2 PHF21A HMG20B ZNF217 RCOR1 
1.009478,11.702087,Cluster 7,Mi2/NuRD complex (human),MTA2 HDAC1 HDAC2 RBBP4 MBD3 RBBP7 CHD4 
0.9763216,12.152494,Cluster 7,SWI-SNF chromatin remodeling-related-BRCA1 complex (human),SMARCC1 SMARCD2 SMARCC2 SMARCB1 ACTL6A SMARCE1 BRCA1 ARID1A ARID1B SMARCA2 SMARCA4 
2.0440867,11.127523,Cluster 7,LSD1-CoREST complex (human),KDM1A RCOR1 
2.5766857,10.465693,Cluster 7,Tacc1-chTOG-AuroraA  complex (human),AURKAPS1 TACC1 CKAP5 
0.085634075,11.196018,Cluster 7,DNA ligase III-XRCC1 complex (human),XRCC1 LIG3 
2.1037996,11.765347,Cluster 7,STAGA complex (SPT3-TAF9-GCN5 acetyltransferase complex) (human),SF3B3 TRRAP TAF12 TAF10 SUPT7L SUPT3H TAF6L TAF5L KAT2A TADA3 ATXN7 TADA1 TAF9 
2.02402,11.937206,Cluster 7,Anti-HDAC2 complex (human),GTF2I KDM1A HDAC1 HDAC2 PHF21A CHD4 KIAA0182 CHD3 ZMYM2 MTA1 ZMYM3 MTA2 SIN3B SIN3A RBBP4 RBBP7 HMG20B RCOR1 
2.0928245,11.385042,Cluster 7,anti-BHC110 complex (human),GTF2I ZMYM2 KDM1A ZMYM3 HDAC1 HDAC2 PHF21A HMG20B ZNF217 KIAA0182 RCOR1 
0.83932865,11.9946995,Cluster 7,XFIM complex (human),GTF2I KDM1A ZMYM3 HDAC1 HDAC2 
2.177528,11.735594,Cluster 7,"Actin-ribonucleoprotein complex (POLR2A, GTF2F1, HNRNPU) (human)",POLR2A HNRNPU GTF2F1 
1.8926489,12.104216,Cluster 7,NUMAC complex (nucleosomal methylation activator complex) (human),SMARCD1 ACTB SMARCC1 SMARCC2 SMARCB1 SMARCE1 CARM1 ARID1A SCYL1 SMARCA4 
2.4626691,11.630739,Cluster 7,PCAF complex (human),TAF6L TAF5L TADA2A KAT2B TRRAP TADA3 TAF12 TAF9 TAF10 SUPT3H 
2.330656,11.924213,Cluster 7,ASPP1-SAM68 complex (human),KHDRBS1 PPP1R13B 
2.3117213,11.79388,Cluster 7,HDAC1-associated protein complex (human),KDM1A MTA2 HDAC1 MBD2 RBBP4 MBD3 RBBP7 CHD3 RCOR1 
1.7853352,11.536163,Cluster 7,HPFH(-198) complex (mouse),HBG2 GTF2F1 GTF2H4 DNMT1 
0.85573673,12.138957,Cluster 7,PBAF complex (Polybromo- and BAF containing complex) (human),SMARCD1 ACTB SMARCC1 SMARCC2 SMARCB1 PBRM1 ACTL6A ACTL6B SMARCE1 ACTG1 SMARCA4 ARID2 
0.6666809,11.889512,Cluster 7,PSF-p54(nrb) complex (human),SFPQ NONO 
2.2208953,12.002001,Cluster 7,Myod1-Tcf3 complex (mouse),MYOD1 TCF3 
0.91634345,12.063901,Cluster 7,WINAC complex (human),TOP2B SMARCD1 SMARCC1 SMARCC2 SMARCB1 VDR SUPT16H ACTL6A SMARCE1 ARID1A BAZ1B SMARCA2 SMARCA4 CHAF1A 
1.9053686,11.760378,Cluster 7,BHC complex (human),KDM1A HDAC1 HDAC2 PHF21A HMG20B RCOR1 
1.5154259,11.420217,Cluster 7,SMAD3-E2F4/5-p107-DP1 complex (human),SMAD3 RBL1 TFDP1 E2F4 E2F5 
2.6240282,11.802441,Cluster 7,RNA pol II containing coactivator complex Tat-SF (human),CDK9 POLR2A NCL SUPT5H HTATSF1 
0.14045559,11.397589,Cluster 7,SIN3-ING1b complex II (human),SMARCD1 SMARCC1 SMARCC2 SMARCB1 HDAC1 HDAC2 ACTL6A ARID4B ARID1A ING1 SAP30 SMARCA4 SIN3A RBBP4 SAP18 RBBP7 
0.6237222,11.659809,Cluster 7,TRRAP-BAF53-HAT complex (human),TRRAP ACTL6A 
1.1234707,11.994016,Cluster 7,LARC complex (LCR-associated remodeling complex) (human),SMARCC1 SMARCD2 SMARCC2 SMARCB1 HDAC1 HDAC2 ACTL6A MBD2 MBD3 SMARCE1 ARID1A CHD4 SMARCA4 GATAD2B ACTB MTA2 RBBP4 DPF2 HNRNPC 
2.4191687,11.112426,Cluster 7,SMG-1-Upf1-eRF1-eRF3 complex (SURF) (human),UPF1 SMG1 ETF1 GSPT2 GSPT1 
0.47172195,11.646376,Cluster 7,LMO4-BRCA1-CTIP-LDB1 complex (human),LDB1 LMO4 BRCA1 RBBP8 
2.241693,11.853296,Cluster 7,RNF20-RNF40-UbE2E1 complex (human),UBE2E1 RNF40 RNF20 
1.7670766,11.706752,Cluster 7,Integrator-RNAPII complex (human),INTS12 INTS2 INTS1 INTS4 INTS10 INTS3 POLR2A POLR2B INTS6 INTS5 INTS8 CPSF3L INTS7 INTS9 
2.0580304,11.802027,Cluster 7,Replication-coupled CAF-1-MBD1-ETDB1 complex (human),CHAF1A SETDB1 MBD1 
1.8248928,11.492477,Cluster 7,Integrator complex (human),INTS12 INTS2 INTS1 INTS4 INTS10 INTS3 INTS6 INTS5 INTS8 CPSF3L INTS7 INTS9 
0.84066844,12.020049,Cluster 7,snRNP-free U1A (SF-A) complex (human),SNRPA DDX5 SFPQ NONO 
0.89703023,11.790623,Cluster 7,CF IIAm complex (Cleavage factor IIAm complex) (human),CPSF6 CPSF7 CPSF3 MRE11A U2AF2 U2AF1 GTF2H4 PTBP1 CAPRIN1 TJP1 NUDT21 PCF11 SFPQ CLP1 ERCC3 DHX16 
0.22787277,11.492523,Cluster 7,Smcb-Smcd-PW29 complex (mouse),RAD21 GM8892 SMC1A 
1.5653995,11.681529,Cluster 7,E2F-6 complex (human),L3MBTL2 RNF2 GJB3 TFDP1 MAX RING1 PCGF6 MGA EHMT1 EHMT2 YAF2 E2F6 
2.4132888,10.961214,Cluster 7,WNK1-OSR1 complex (human),OXSR1 LOC100132369 
0.95783883,11.625314,Cluster 7,DMAP1-associated complex (human),RUVBL1 VPS72 TRRAP SRCAP ACTL6A RUVBL2 EPC1 EP400 DMAP1 BRD8 
0.96250683,12.133568,Cluster 7,BRM-SIN3A-HDAC complex (human),SMARCD1 SMARCC1 SMARCD2 SMARCC2 SMARCB1 HDAC2 ACTL6A SIN3A PRMT5 SMARCE1 ARID1A SMARCA2 
0.8700788,11.695532,Cluster 7,TFIIIC containing complex (human),GTF3C2 GTF3C3 GTF3C4 GTF3C5 GTF3C1 
2.165393,10.939618,Cluster 7,Sam68-p120GAP complex (human),KHDRBS1 RASA1 
0.33755946,11.5155115,Cluster 7,BRCA1-SMAD3 complex (human),SMAD3 BRCA1 
2.336937,10.992932,Cluster 7,POLR2A-CCNT1-CDK9-NCL-LEM6-CPSF2 complex (human),CDK9 POLR2A CPSF2 CCNT1 NCL PPARGC1A 
0.60484815,11.709605,Cluster 7,BRCA1-cABL complex (human),BRCA1 ABL1 
0.7172056,11.744475,Cluster 7,FACT-NEK9 complex (human),NEK9 SUPT16H SSRP1 
0.80023754,11.750429,Cluster 7,HCF-1 complex (human),HSP90AA1 HDAC1 SETD1A HSP90AB1 HSPA5 HDAC2 HSPA8 WDR5 HSPA4 SAP30 HCFC1 SP1 ASH2L SIN3B SIN3A RBBP4 SUDS3 OGT RBBP7 
2.5116556,11.792416,Cluster 7,Set1A complex (human),RBBP5 SETD1A WDR82 ASH2L CCNY WDR5 
2.57204,11.340573,Cluster 7,ADAR1-CDK2 complex (human),CDK2 ADAR 
1.7548047,12.006721,Cluster 7,MTA2 complex (human),MTA2 HDAC1 SIN3B HDAC2 SIN3A RBBP4 MBD3 RBBP7 CHD4 
1.8906777,12.01731,Cluster 7,Gata1-Fog1-MeCP1 complex (mouse),HDAC2 MBD2 MBD3 CHD4 GATA1 GATAD2B ZFPM1 MTA1 MTA2 RBBP4 RBBP7 GM4864 MTA3 
0.8561018,11.81276,Cluster 7,BRAF53-BRCA2 complex (human),KDM1A HDAC1 HDAC2 PHF21A HMG20B BRCA2 RCOR1 
1.2903835,11.919343,Cluster 7,MDC1-H2AFX-TP53BP1 complex (human),MDC1 H2AFX TP53BP1 
0.69883674,11.801042,Cluster 7,Exon junction complex (mRNA splicing-dependent) (human),PRPF8 SRRM1 
0.531385,11.724927,Cluster 7,MDC1-p53BP1-SMC1 complex (human),MDC1 TP53BP1 SMC1A 
2.5914736,11.591413,Cluster 7,"mTOR-signaling complex (mTOR/FRAP1, RAPTOR) (human)",RPTOR MTOR 
1.8580784,11.485589,Cluster 7,p27-cyclinE-CDK2 complex (human),CDKN1B CCNE1 CDK2 
1.7742299,11.3211,Cluster 7,SMAD3/4-E2F4/5-p107-DP1 complex (human),SMAD3 RBL1 TFDP1 SMAD4 E2F4 E2F5 
1.8591378,12.054287,Cluster 7,NCOR1 complex (human),SMARCC1 SF3B3 SMARCC2 SMARCB1 NCOR1 HDAC3 SRCAP TRIM28 SF3A1 SMARCA4 
0.90754354,12.097056,Cluster 7,BRG1-SIN3A complex (human),SMARCD1 SMARCC1 SMARCD2 SMARCD3 SMARCC2 SMARCB1 HDAC2 ACTL6A PRMT5 SMARCE1 ARID1A SMARCA4 SIN3A RBBP4 
1.603122,11.449179,Cluster 7,pRB-E2F-1 complex (human),RB1 E2F1 
1.6062195,11.904354,Cluster 7,MeCP1 complex (human),MTA2 HDAC1 HDAC2 MBD2 RBBP4 MBD3 RBBP7 CHD4 GATAD2B 
0.9625831,12.096379,Cluster 7,BRM-SIN3A complex (human),SMARCD1 SMARCC1 SMARCD2 SMARCD3 SMARCC2 SMARCB1 HDAC1 HDAC2 ACTL6A PRMT5 SMARCE1 ARID1A SMARCA2 SIN3A RBBP4 
1.7982167,12.09078,Cluster 7,EBAFb complex (human),SMARCD1 SMARCC1 SMARCD2 SMARCC2 SMARCB1 ACTL6A SMARCE1 MLLT1 ARID1B SMARCA4 
1.8713437,11.907284,Cluster 7,MLL-HCF complex (human),RBBP5 ASH2L WDR5 SERPIND1 MLL HCFC1 MEN1 
1.6760528,11.90122,Cluster 7,NCOR2 complex (human),NCOR1 HDAC3 NCOR2 HDAC1 HDAC2 SIN3A SAP30 
2.037166,11.905881,Cluster 7,SF3A1-SF3A2-SF3A3 complex (human),SF3A2 SF3A3 SF3A1 
1.8092314,12.104431,Cluster 7,EBAFa complex (human),SMARCD1 SMARCC1 SMARCD2 SMARCC2 SMARCB1 ACTL6A SMARCE1 MLLT1 ARID1A SMARCA4 
0.64513963,11.7695,Cluster 7,Drosha complex (mouse),HNRNPM RNASEN DDX5 DDX17 HNRNPH1 DHX15 GM13886 DGCR8 
0.9030083,11.8748455,Cluster 7,Large Drosha complex (human),RNASEN FUS DDX3X TAF15 DDX5 DDX17 HNRPDL DDX1 HNRNPU EWSR1 ILF2 ILF3 SRPK1 HNRNPM HNRNPUL1 HNRNPH1 DHX15 DGCR8 RALY TARDBP 
-0.36001852,5.725824,Cluster 8,6S methyltransferase complex (human),SNRPD3 CLNS1A LOC100129492 
-0.36849865,6.0700846,Cluster 8,PAC1-PAC2 complex (human),PSMG2 PSMG1 
-0.10583448,5.385491,Cluster 8,"39S ribosomal subunit, mitochondrial (human)",MRPL28 MRPL48 MRPL27 MRPL49 MRPL24 MRPL46 MRPL47 MRPL44 MRPL22 MRPL23 MRPL45 MRPL53 MRPL54 MRPL10 MRPL32 MRPL51 MRPL30 MRPL52 MRPL50 MRPL19 MRPL17 MRPL39 MRPL18 MRPL15 MRPL37 MRPL38 MRPL16 MRPL35 MRPL1 MRPL13 MRPL36 MRPL14 MRPL33 MRPL55 MRPL11 MRPL34 MRPL12 MRPL20 MRPL42 MRPL4 MRPL21 MRPL43 MRPL3 MRPL40 MRPL41 MRPL2 MRPL9 LACTB 
-0.32123464,6.033492,Cluster 8,20S methylosome and RG-containing Sm protein complex (human),SNRPD3 CLNS1A SNRPD2 PRMT5 LOC100129492 SNRPB 
0.28684902,4.9364386,Cluster 8,"Ubiquitin E3 ligase (ASB1, TCEB1, TCEB2, CUL5, RNF7) (human)",CUL5 RNF7 TCEB2 TCEB1 ASB1 
0.36941242,4.8902483,Cluster 8,"Ubiquitin E3 ligase (ASB2, TCEB1, TCEB2, CUL5, RNF7) (human)",CUL5 RNF7 TCEB2 TCEB1 ASB2 
0.82711256,6.05902,Cluster 8,"ClpP complex, heptameric (human)",CLPP 
-0.33145228,5.763979,Cluster 8,26S proteasome (human),PSMD13 LOC643668 PSMB7 PSMA6 PSMA7 PSMC6 PSMA4 PSMB5 PSMA5 PSMB6 PSMB3 PSMA2 PSMB4 PSMC5 PSMA3 PSMB1 PSMC2 PSMC3 PSMD4 PSMB2 PSMA1 LOC652826 
-0.33544478,5.820048,Cluster 8,PA700-20S-PA28 complex (human),LOC643668 PSMA6 PSMA7 PSMC6 PSMA4 PSMA5 PSMA2 PSMC5 PSMA3 PSMC2 PSMC3 PSMA1 PSME2 PSME1 PSMD11 PSMD10 PSMD13 PSMD12 PSMD14 PSMB7 PSMD9 PSMD7 PSMB5 PSMD8 PSMB6 PSMD5 PSMB3 PSMB4 PSMD6 PSMB1 PSMD3 PSMD4 PSMB2 PSMD1 PSMD2 LOC652826 
1.3664987,6.413483,Cluster 8,BLOC1-BLOC2 complex (human),PLDN CNO SNAPIN BLOC1S1 BLOC1S2 HPS3 BLOC1S3 HPS5 DTNBP1 HPS6 MUTED 
-0.24632469,5.6046453,Cluster 8,PA28-20S proteasome (human),PSMB7 PSMA6 PSMA7 PSMA4 PSMB5 PSMA5 PSMB6 PSMB3 PSMA2 PSMB4 PSMA3 PSMB1 PSMB2 PSMA1 PSME2 PSME1 
-0.48515943,6.124451,Cluster 8,18S U11/U12 snRNP (human),ZRSR2 SF3B5 SF3B3 SF3B4 ZCRB1 PDCD7 ABCB5 YBX1 RNPC3 SF3B14 PRPF8 LOC100130932 SNRPD3 SNRPD2 ZMAT5 DHX15 SNRPF SNRNP48 LOC100129492 SF3B1 SNRNP25 SNRPE SF3B2 SNRPB 
-0.28001952,5.586736,Cluster 8,20S proteasome (human),PSMB7 PSMA6 PSMA7 PSMA4 PSMB5 PSMA5 PSMB6 PSMB3 PSMA2 PSMB4 PSMA3 PSMB1 PSMB2 PSMA1 
0.06459176,5.9342756,Cluster 8,IMP3-IMP4-MPP10 complex (human),IMP3 IMP4 MPHOSPH10 
0.2869877,4.9693527,Cluster 8,"Cytochrome c oxidase (EC 1.9.3.1), mitochondrial (mouse)",COX5A COX7B ATP6 LOC100047065 COX5B COX7A2 COX6C COX6B1 LOC100048483 COX6A1 COX4I1 COX2 COX1 
-0.19107997,5.387122,Cluster 8,6S methyltransferase and RG-containing Sm proteins complex (human),LOC100130932 SNRPD3 CLNS1A SNRPD2 SNRPF LOC100129492 SNRPE SNRPB 
-0.31649446,5.6982408,Cluster 8,PA28gamma-20S proteasome (human),PSMB7 PSMA6 PSMA7 PSMA4 PSMB5 PSMA5 PSMB6 PSMB3 PSMA2 PSMB4 PSMA3 PSMB1 PSMB2 PSMA1 PSME3 
0.4475263,5.324312,Cluster 8,BLOC-1 (biogenesis of lysosome-related organelles complex 1) (human),PLDN CNO SNAPIN BLOC1S1 BLOC1S2 BLOC1S3 DTNBP1 MUTED 
-0.09052319,5.371449,Cluster 8,"55S ribosome, mitochondrial (human)",MRPS18C MRPL28 MRPS18B MRPS2 MRPS18A MRPL27 MRPL24 MRPS7 MRPL22 MRPS6 MRPL23 MRPS5 MRPL32 MRPL30 MRPS9 DAP3 MRPS16 MRPS17 MRPS14 MRPS15 MRPS12 MRPL39 MRPS10 MRPS11 MRPL37 MRPL38 MRPL35 MRPL36 MRPL33 MRPL34 MRPL42 MRPL43 MRPL40 MRPL41 LACTB MRPS27 MRPS28 MRPS25 MRPS26 MRPS23 MRPS24 MRPS21 MRPS22 MRPL48 MRPL49 MRPL46 MRPL47 MRPL44 MRPL45 MRPL53 MRPL54 MRPL10 MRPL51 MRPL52 MRPL50 MRPS36 MRPL19 MRPS34 MRPS35 MRPL17 MRPS33 MRPL18 MRPL15 MRPS30 MRPS31 MRPL16 MRPL1 MRPL13 MRPL14 MRPL55 MRPL11 MRPL12 MRPL20 MRPL4 MRPL21 MRPL3 MRPL2 MRPL9 
0.3702548,4.8469667,Cluster 8,"Ubiquitin E3 ligase (ASB7, TCEB1, TCEB2, CUL5, RNF7) (human)",CUL5 ASB7 RNF7 TCEB2 TCEB1 
-0.11835478,5.4122987,Cluster 8,RNA polymerase II (RNAPII) (human),CTDP1 GTF2B RPAP1 GTF2F1 GTF2F2 POLR2A POLR2B POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L 
0.35219413,4.897711,Cluster 8,VHL-TCEB1-TCEB2 complex (human),VHL TCEB2 TCEB1 
0.7588458,6.0358825,Cluster 8,tRNA splicing endonuclease (human),TSEN34 TSEN15 CLP1 TSEN2 TSEN54 
0.4034964,5.006322,Cluster 8,VHL-VDU1-TCEB1-TCEB2 complex (human),USP33 VHL TCEB2 TCEB1 
-0.41996315,6.2036695,Cluster 8,SRCAP-associated chromatin remodeling complex (human),ZNHIT1 RUVBL1 VPS72 H2AFZ YEATS4 SRCAP ACTL6A ACTR6 RUVBL2 EAF2 
0.09656517,5.206665,Cluster 8,Dolichol-phosphate mannose (DPM) synthase (human),DPM2 DPM3 DPM1 
-0.47572845,6.30657,Cluster 8,20S methylosome-SmD complex (human),SNRPD3 CLNS1A PRMT5 LOC100129492 
-0.17810386,6.3863544,Cluster 8,STAGA core complex (SPT3-TAF9-GCN5 acetyltransferase complex) (human),KAT2A TAF9 SUPT3H 
-0.3491653,5.805283,Cluster 8,BRCA1-RNA polymerase II complex (human),TBP GTF2H1 GTF2H3 GTF2F1 GTF2F2 GTF2H4 ERCC2 MED21 ERCC3 GTF2H2B GTF2B BRCA1 GTF2E1 GTF2E2 POLR2A POLR2B POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L 
-0.9292772,6.9325852,Cluster 8,Hop2-Mnd1 complex (mouse),PSMC3IP LOC100044491 
-0.9824654,6.92668,Cluster 8,TBPIP/HOP2-MND1 complex (human),PSMC3IP MND1 
0.13000718,6.456634,Cluster 8,RAD9-RAD1-HUS1-APE1 complex (human),APEX1 HUS1 RAD1 RAD9A 
-0.047830712,5.9593062,Cluster 8,"TIM (TIMM23, TIMM50) complex, mitochondrial (human)",TIMM50 TIMM23 
-0.07021428,5.320998,Cluster 8,"28S ribosomal subunit, mitochondrial (human)",MRPS27 MRPS28 MRPS25 MRPS26 MRPS23 MRPS24 MRPS21 MRPS18C MRPS22 MRPS18B MRPS2 MRPS18A MRPS7 MRPS6 MRPS5 MRPS9 DAP3 MRPS16 MRPS17 MRPS14 MRPS36 MRPS15 MRPS12 MRPS34 MRPS35 MRPS10 MRPS33 MRPS11 MRPS30 MRPS31 
-0.74303466,6.7031116,Cluster 8,RPA complex (human),RPA2 RPA3 RPA1 
-0.19112155,5.4804153,Cluster 8,12S U11 snRNP (human),TOE1 PDCD7 ABCB5 PRKRIP1 YBX1 SFRS7 LOC100130932 SNRPD3 SNRPD2 SNRPF SNRNP48 LOC100129492 SNRNP25 SNRPE SNRPB 
0.06852129,5.243231,Cluster 8,"Cytochrome bc1-complex (EC 1.10.2.2), mitochondrial (mouse)",UQCRB UQCRQ UQCRC2 UQCR10 UQCRFS1 UQCRC1 UQCR11 CYC1 CYTB GM14088 
-0.23103397,6.1863794,Cluster 8,Casein kinase II-HMG1 complex (human),CSNK2A2 CSNK2B CSNK2A1P HMGB1L10 
0.20589688,5.916877,Cluster 8,"Casein kinase II (beta-dimer, alpha-dimer) (human)",CSNK2B CSNK2A1P 
-0.2298697,6.1607356,Cluster 8,"Casein kinase II (beta-dimer, alpha'-dimer) (human)",CSNK2A2 CSNK2B 
-0.17091547,6.1010084,Cluster 8,Casein kinase II complex (human),CSNK2A2 CSNK2B CSNK2A1P 
0.36320487,4.909504,Cluster 8,"Ubiquitin E3 ligase (WSB1, TCEB1, TCEB2, CUL5, RBX1) (human)",WSB1 CUL5 TCEB2 TCEB1 RBX1 
0.32975623,4.879839,Cluster 8,"Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7) (human)",CUL5 RNF7 ASB12 TCEB2 TCEB1 
0.34458488,4.8958626,Cluster 8,"Ubiquitin E3 ligase (ASB6, TCEB1, TCEB2, CUL5, RNF7) (human)",CUL5 RNF7 TCEB2 TCEB1 ASB6 
-0.29868355,5.589897,Cluster 8,SMN complex (human),STRAP GEMIN4 DDX20 SIP1 LOC100130932 SNRPD3 SNRPD2 GEMIN5 GEMIN6 GEMIN7 SNRPF SMN1 GEMIN8 LOC100129492 SNRPE SNRPB 
0.8872098,6.0822687,Cluster 8,ClpXP complex (human),CLPP CLPX 
-0.2398735,6.3469367,Cluster 8,Exosome (human),EXOSC8 EXOSC7 EXOSC10 EXOSC6 EXOSC5 DIS3 EXOSC9 EXOSC4 EXOSC3 EXOSC2 EXOSC1 
-0.35954538,5.750826,Cluster 8,Y14-Magoh complex (human),MAGOH RBM8A 
1.2824352,6.1810026,Cluster 8,"Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1) (human)",ECSIT TRAF6 NDUFAF1 COX2 GAPDHL6 
0.3633847,5.229197,Cluster 8,"Ecsit complex (ECSIT, MT-CO2, NDUFA1, MT-ND1, TRAF6, NDUFAF1) (human)",ECSIT TRAF6 NDUFA1 NDUFAF1 COX2 ND1 
-0.13453923,5.389728,Cluster 8,"TIM (TIMM17ab, TIMM23, TIMM44) complex, mitochondrial (human)",TIMM17B TIMM23 TIMM44 TIMM17A 
1.0052438,6.0739307,Cluster 8,"Ecsit complex (ECSIT, NDUFS3, NDUFAF1) (human)",ECSIT NDUFS3 NDUFAF1 
-0.12849317,5.4060903,Cluster 8,"SMN complex, U7 snRNA specific (human)",LSM11 LSM10 LOC100130932 SNRPD3 SNRPF SNRPE SNRPB 
-0.2994759,5.5784545,Cluster 8,Prune/Nm23-H1 complex (human),PRUNE NME1 
-0.24314846,6.2004266,Cluster 8,COP9 signalosome complex (human),COPS5 COPS4 COPS6 COPS3 COPS2 GPS1 COPS7B COPS7A COPS8 
0.119118586,5.6926374,Cluster 8,"Ubiquitin E3 ligase (CDC34, CUL1, RBX1) (human)",CDC34 CUL1 RBX1 
-0.510799,6.209421,Cluster 8,Exon junction complex (F4A3-MLN51-UPF3B-MAGOH-Y14-PYM) (human),MAGOH EIF4A3 RBM8A UPF3B CASC3 WIBG 
0.3115804,4.881845,Cluster 8,"Ubiquitin E3 ligase (VHL, TCEB1, TCEB2, CUL2) (human)",VHL CUL2 TCEB2 TCEB1 
0.0423374,5.199967,Cluster 8,"TIM (TIMM9, TIMM10) complex, mitochondrial (human)",TIMM9 TIMM10 
0.25514048,5.006138,Cluster 8,"Respiratory chain complex I, mitochondrial (mouse)",NDUFA9 GM3192 NDUFA8 NDUFA7 NDUFA6 NDUFA5 NDUFA4 NDUFA3 NDUFA2 NDUFA1 NDUFC2 LOC631040 NDUFS8 GM4459 NDUFS7 NDUFS5 NDUFS4 NDUFS3 NDUFS2 NDUFS1 ND1 ND4 ND3 NDUFB9 NDUFB8 NDUFB7 NDUFA12 NDUFB6 NDUFA13 NDUFA10 NDUFB5 NDUFB10 NDUFB4 NDUFA11 NDUFB2 NDUFV3 NDUFV2 GM6444 NDUFV1 LOC100046519 
-0.18942915,5.4476748,Cluster 8,immunoproteasome (mouse),PSMB9 PSMB10 PSMA6 PSMA7 PSMB8 PSMA5 PSMB3 PSMA2 GM5406 PSMB4 PSMB1 PSMB2 PSMA1 GM6542 
0.031973336,5.308936,Cluster 8,ESCRT-II complex (human),VPS36 SNF8 VPS25 
-0.30514893,6.1651053,Cluster 8,PA700 complex (human),PSMD11 PSMD10 PSMD13 PSMD12 PSMD14 LOC643668 PSMD9 PSMC6 PSMD7 PSMD8 PSMD5 PSMC5 PSMD6 PSMC2 PSMD3 PSMC3 PSMD4 PSMD1 PSMD2 LOC652826 
-0.32745683,6.33707,Cluster 8,CSA-POLIIa complex (human),GPS1 COPS7B COPS7A RBX1 COPS5 COPS4 CUL4A DDB1 COPS6 POLR2A COPS3 COPS2 ERCC8 COPS8 
-0.31680262,6.35853,Cluster 8,CSA complex (human),GPS1 COPS7B COPS7A RBX1 COPS5 COPS4 CUL4A DDB1 COPS6 COPS3 COPS2 ERCC8 COPS8 
-0.17821285,5.4310417,Cluster 8,SMN1-SIP1-SNRP complex (human),SIP1 SNRPD3 SNRPD2 SMN1 LOC100129492 SNRPE SNRPB 
-0.33466956,6.1015916,Cluster 8,DDB2 complex (human),GPS1 COPS7B COPS7A RBX1 COPS5 DDB2 COPS4 CUL4A DDB1 COPS6 COPS3 COPS2 COPS8 
1.2422855,6.1339636,Cluster 8,Ecsit complex (Ecsit2-Smad1) (mouse),ECSIT SMAD1 
