x,y,cluster,term,genes
5.02377,6.0010543,Cluster 3,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity (GO:0003836)",ST3GAL5 ST3GAL6 C20ORF173 ST3GAL1 ST3GAL2 ST3GAL3 ST3GAL4
4.329191,6.390446,Cluster 3,polynucleotide adenylyltransferase activity (GO:0004652),MTPAP PAPOLG PAPOLB PAPD4 PAPOLA TUT1
3.97157,7.6597633,Cluster 3,"cytochrome-b5 reductase activity, acting on NAD(P)H (GO:0004128)",NQO1 CYB5R3 CYB5R2 CYB5R4 CYB5RL CYB5R1
5.0645986,5.9894958,Cluster 3,protein-glutamic acid ligase activity (GO:0070739),TTLL7 TTLL6 TTLL5 TTLL4 TTLL11 TTLL1 TTLL13P
3.9306395,7.170395,Cluster 3,extracellular ATP-gated cation channel activity (GO:0004931),P2RX7 P2RX6 P2RX5 P2RX4 P2RX3 P2RX2 P2RX1
4.431009,6.6061068,Cluster 3,metal ion binding (GO:0046872),SYTL2 SYTL1 EML1 HSPE1 SYTL5 SYTL4 SYTL3 MEX3B MTHFD2 MYL2 ADPRH PCDHB6 SPARCL1 ASTN2 RAN PCDHB8 PI4K2A
3.0213683,8.300801,Cluster 3,potassium:proton antiporter activity (GO:0015386),SLC9A3 SLC9A4 SLC9A5 SLC9A6 SLC9A7 SLC9A8 SLC9A9 SLC9C1 SLC9C2 SLC9A1 SLC9A2
4.0761204,7.2557306,Cluster 3,opioid receptor activity (GO:0004985),OPRD1 NPBWR1 NPBWR2 OGFR OPRK1 OPRM1 OPRL1
3.7408946,6.9225383,Cluster 3,nucleotide diphosphatase activity (GO:0004551),NUDT12 NUDT11 NUDT10 ENPP1 ENPP3 NUDT3 NUDT17 ENPP4 NUDT6 FHIT NUDT4
3.9195786,7.1476603,Cluster 3,nucleotide receptor activity (GO:0016502),P2RX7 P2RX6 P2RX5 P2RX4 P2RX3 P2RX2 P2RX1
3.8592238,7.6535296,Cluster 3,sodium channel inhibitor activity (GO:0019871),RSC1A1 CAMK2D NEDD4 NEDD4L PCSK9 SCN1B
3.8217573,7.7272367,Cluster 3,protein-hormone receptor activity (GO:0016500),LHCGR PAX8 GNRHR2 GPR173 FSHR GNRHR ADIPOR1 ADIPOR2 MCHR1 TSHR
4.619717,6.2203565,Cluster 3,ammonium transmembrane transporter activity (GO:0008519),SLC12A2 AZIN2 SLC5A7 RHCE RHAG RHCG
4.1490707,7.145962,Cluster 3,carbonate dehydratase activity (GO:0004089),CA13 CA12 CA2 CA1 CA4 CA5B CA3 CA5A CA6 CA7 CA9 CA14
3.9147298,7.681268,Cluster 3,tubulin binding (GO:0015631),MX1 STARD9 MX2 MTUS2 IFT81 EML1 PEX14 EML2 EML3 MTUS1 EML4 EML5 EML6 APC DNM1P34 KIF20A KIF20B PPP1R42
5.037408,6.003286,Cluster 3,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)",MSRA TIPRL DNAJC10 TXNL1 MSRB3 TXN TXNDC2 TXNDC8 MSRB1 MSRB2
3.8627899,6.668705,Cluster 3,[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity (GO:0008467),HS3ST3A1 HS3ST1 HS3ST3B1 HS3ST6 HS3ST4 HS3ST5 HS3ST2
3.960312,7.587051,Cluster 3,sodium-independent organic anion transmembrane transporter activity (GO:0015347),SLCO1B7 SLC22A24 SLC22A25 SLCO1C1 SLCO4A1 SLCO5A1 SLCO4C1 SLCO2A1 SLCO1A2 SLCO3A1 SLC22A20 SLC22A9 SLC22A8 SLC22A23
3.4740047,7.902584,Cluster 3,"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)",JUN ZFHX3 CDX1 BORCS8-MEF2B MYOG ZBTB16 FOXH1 RFX3 MYOD1 RFX1 NFATC1 HMGA1 POU4F1 NR5A2 NR5A1 TFAP4 BHLHE40 BHLHE41 IRF8 REL GTF2IRD1 ZNF831 MIXL1
4.0014753,7.371036,Cluster 3,lysine N-methyltransferase activity (GO:0016278),SETD6 SETD3 SETD4 SETD9 SETD7 EHMT1 EHMT2 METTL21C METTL21A METTL22 VCPKMT KMT5A ETFBKMT SMYD2 EEF2KMT EEF1AKMT4 SETD2 EEF1AKMT3 EZH2 EEF1AKMT2
3.903684,6.921602,Cluster 3,RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding (GO:0001162),ZC3H6 HSF1 ZNF350 ZC3H4 HSF2 ZC3H8
3.953129,7.5104027,Cluster 3,ubiquitin protein ligase binding (GO:0031625),HSPA1L RPL23 YOD1 BTBD11 SCAMP3 PML RRAGA APC HSPA1A UQCRC1 ASB3 ASB4 TP53 HSPA1B
3.0686111,8.32159,Cluster 3,monovalent cation:proton antiporter activity (GO:0005451),SLC47A1 SLC9C1 SLC9B1 SLC9C2 SLC9A1 SLC9B2 SLC9A2 SLC9A3 SLC9A4 SLC9A5 SLC9A6 SLC9A7 SLC9A8 SLC9A9
5.046565,6.005347,Cluster 3,"aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)",SPPL2C SPPL2B HM13 SPPL2A PSEN1 SPPL3
5.0701394,5.985707,Cluster 3,lipoprotein transporter activity (GO:0042954),CFAP73 OTOR LRP2 LRP1 MIA MIA3 CTAGE1 CTAGE6 CTAGE5 SPZ1 CTAGE4 CTAGE9 CTAGE8 CTAGE15
3.967581,7.670201,Cluster 3,inorganic anion exchanger activity (GO:0005452),SLC4A10 SLC4A8 SLC22A24 SLC22A25 SLC22A20 SLC22A9 SLC22A8 SLC22A23 SLC26A6
4.037713,6.8736024,Cluster 3,sulfotransferase activity (GO:0008146),CHST9 HS3ST1 CHST7 CHST8 HS3ST2 TPST2 SULT2B1 SULT1B1 UST TPST1 CHST1 CHST2 CHST5 SULT6B1 CHST6 CHST3 CHST4
4.2149606,7.3699646,Cluster 3,retinol binding (GO:0019841),ADH4 CYP27C1 POLR2D E2F1 ARID4A ADH7
3.9690948,6.27759,Cluster 3,protein phosphatase inhibitor activity (GO:0004864),SET PPP1R14A CABIN1 PPP1R14B PPP1R14C PPP1R14D PPP1R11 PPP1R2P9 BOD1 PTN LMTK2 RNF7 ARPP19 PPP1R9B PPP1R2P1 PPP1R2P3 PPP1R2 PPME1 PPP1R1B PPP1R1A ENSA PPP1R8 PPP1R1C
5.018306,6.017719,Cluster 3,sialyltransferase activity (GO:0008373),ST6GALNAC1 ST6GALNAC2 ST6GAL2 ST6GALNAC3 ST8SIA1 ST8SIA2 ST6GAL1 ST8SIA3 ST8SIA4 C20ORF173 ST3GAL5 ST8SIA5 ST8SIA6 ST3GAL6 ST6GALNAC4 ST3GAL1 ST3GAL2 ST6GALNAC5 ST6GALNAC6 ST3GAL3 ST3GAL4
3.6239748,6.8863683,Cluster 3,UDP-xylosyltransferase activity (GO:0035252),TMEM5 POGLUT1 XXYLT1 XYLT1 GXYLT2 XYLT2 GXYLT1 LARGE2
4.83013,6.0927653,Cluster 3,single-stranded RNA binding (GO:0003727),DDX58 MTERF4 MTERF3 DDX11 A1CF MEX3D JMJD6 MEX3A MEX3C MEX3B AGO4 LACTB2 AGO2 AGO3 HNRNPF AGO1 TLR8 TLR7 L1TD1 SNRPC
3.0416086,8.315134,Cluster 3,FAD binding (GO:0071949),NQO2 MTRR OXNAD1 KDM1B AOC1 MICAL3 PRODH2 CYB5R3 CYB5R2 CYB5R4 AGPS MICAL2 MICAL1 CRY2 D2HGDH CYB5RL MMACHC PRODH CYB5R1
5.0501924,6.0141377,Cluster 3,acid-amino acid ligase activity (GO:0016881),PAICS TTLL10 GSS PPCS TTLL8 TTLL6 GCLC FPGS TTLL4 TTLL3 CARNS1 DPH6 GCLM LINC00598
3.9404814,7.6206784,Cluster 3,ubiquitin-like protein ligase binding (GO:0044389),HSPA1L RPL23 TRIP4 YOD1 BTBD11 SCAMP3 PML RRAGA APC HSPA1A UQCRC1 ASB3 ASB4 TP53 HSPA1B
3.9842668,6.3777914,Cluster 3,phosphatase inhibitor activity (GO:0019212),SET CABIN1 URI1 PPP1R2P9 BOD1 TESC PTN LMTK2 RNF7 ARPP19 PPP1R9B PPP1R2P1 PPP1R2P3 PPP1R2 PPME1 PPP1R1B ENSA ANP32E
4.080253,6.295344,Cluster 3,ribonuclease activity (GO:0004540),TSNAX RNASE12 RNASE11 CPSF4 RNASE10 ELAC2 CPSF3 DICER1 RNASE13 ERN1 SLFN14 CNOT6 CNOT7 AZGP1 LACTB2 AGO2 POP1
3.6693828,6.627471,Cluster 3,epinephrine binding (GO:0051379),RNLS ADRB1 ADRB2 ADRB3 ADRA2C DRD4 ADRA2B ADRA2A
4.017024,6.2729445,Cluster 3,C3HC4-type RING finger domain binding (GO:0055131),DNAJA1 PINK1 HSPA8 HSPA1A KCNH2 HSPA1B
4.2388196,7.241816,Cluster 3,tRNA (cytosine) methyltransferase activity (GO:0016427),NSUN2 NSUN6 NSUN3 METTL2B METTL2A TRDMT1 FTSJ1 METTL8
3.8388793,6.7161746,Cluster 3,G-protein coupled photoreceptor activity (GO:0008020),OPN3 OPN5 OPN4 RRH ELOVL4 OPN1MW2 OPN1LW OPN1MW3 OPN1MW RHO GNAT2 OPN1SW RGR
3.7565913,7.7040253,Cluster 3,microtubule binding (GO:0008017),MX1 STARD9 MX2 MTUS2 EML1 PEX14 EML2 EML3 MTUS1 EML4 EML5 EML6 APC DNM1P34 KIF20A KIF20B
3.9801273,6.3317847,Cluster 3,sequence-specific DNA binding (GO:0043565),NKX2-8 ZNF705G ZNF705E ZNF705F ESX1 ZNF281 ZNF705D SOX14 ZNF705A ZNF705B SOX13 UPF3A WDR77 RFX5 NOBOX HNRNPD
3.4682937,6.7723255,Cluster 3,xylosyltransferase activity (GO:0042285),POGLUT1 XXYLT1 GXYLT2 GXYLT1 LARGE2
3.9264262,7.2791786,Cluster 3,store-operated calcium channel activity (GO:0015279),TRPC6 TRPC7 TRPC4 STIM2 TRPC5 TRPC3 ORAI3 ORAI2 TRPC1 ORAI1
3.5121462,6.7282767,Cluster 3,bioactive lipid receptor activity (GO:0045125),FFAR1 LPAR6 SPHK2 SPHK1 S1PR2 S1PR1 LPAR4 LPAR1
5.054307,5.980199,Cluster 3,protein-disulfide reductase activity (GO:0047134),TXNL1 TXN PGK1 TXNDC2 TXNDC8 TXNDC17
3.9726079,7.119567,Cluster 3,ATP-gated ion channel activity (GO:0035381),P2RX7 P2RX6 P2RX5 P2RX4 P2RX3 P2RX2 P2RX1
3.9014835,7.7866035,Cluster 3,substrate-specific channel activity (GO:0022838),SLC14A1 AQP12B TRPV3 TRPV4 TRPV1 TRPV2 SCNN1G MIP P2RX5 TRPV5 TRPV6 KCNK3
3.6100397,6.685719,Cluster 3,adrenergic receptor activity (GO:0004935),OR13F1 ADRB1 ADRB2 ADRA1D ADRB3 ADRA2C ADRA1B ADRA2B ADRA1A ADRA2A OR5T1 OR56A1 DRD2 OR56A5 GPR101 OR56A4
4.1129894,7.9760785,Cluster 3,NAD(P)H oxidase activity (GO:0016174),DUOX1 DUOX2 CYB5R4 AIFM1 NOX4 KMO
4.9138126,6.111477,Cluster 3,nucleotidase activity (GO:0008252),NT5C2 NT5DC1 NT5C3B NT5C1A NT5E NT5DC2 NT5C3A IMPAD1 NT5DC3 NT5C1B NT5C NT5DC4 NT5M NT5C1B-RDH14 BPNT1 ACPP
5.0715337,5.979605,Cluster 3,olfactory receptor binding (GO:0031849),RTP5 REEP1 RTP3 RTP4 RTP1 RTP2
4.3006053,7.228666,Cluster 3,tRNA methyltransferase activity (GO:0008175),METTL2B METTL2A THUMPD3 FTSJ1 THUMPD2 TARBP1 ALKBH8 KIAA1456 TRMT13 TRMO TRDMT1 TRMT44 LCMT2
1.3475825,11.772679,Cluster 4,bile acid transmembrane transporter activity (GO:0015125),SLC10A5 SLC10A6 ABCC3 SLC10A1 SLC10A2 SLC10A3 SLC10A4 AKR1C4 SLCO1B7 SLCO1B1 SLCO2B1 ABCB11 SLCO1C1 CEACAM1 SLCO1B3 SLCO1A2
1.3356919,11.863656,Cluster 4,C-acyltransferase activity (GO:0016408),ACSM4 ACSM3 ACSM1 ACAT1 ACSM2A ACSM2B ACSM6 ACSM5 ACAT2 HADHB ACAA2 ACAA1
1.4976374,10.551266,Cluster 4,sterol binding (GO:0032934),STARD3 STARD4 STARD5 STARD6 STARD9 CAV1 ANXA6 APOA2 PTCH1 APOA5 NPC1 APOA4 NPC2 SOAT2 TSPO2 APOA1 SOAT1 ABCG1 PMP2
1.3952923,10.654854,Cluster 4,apolipoprotein receptor binding (GO:0034190),ABCA12 APOA1 NR1H2 APOA2 PCSK9 CDC42
1.3703941,10.953025,Cluster 4,endopeptidase regulator activity (GO:0061135),CAST SPINK2 AHSG ADRM1 SERPINF2 SERPIND1 RENBP SPINK1 SGPP2 UCHL5 OPRPN SPINT2 SLPI PSME2 PSME3 FETUB PSME1 RECK HRG LPA
1.4423668,11.722166,Cluster 4,retinal dehydrogenase activity (GO:0001758),ALDH1A1 ALDH1A3 ALDH1A2 AKR1C4 AKR1C3 AKR1B10 ALDH8A1
1.6699651,11.180476,Cluster 4,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)",ARG1 DDAH2 ARG2 DDAH1 PADI4 PADI3 PADI6 AGMAT PADI2 PADI1
1.4950508,11.594868,Cluster 4,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen (GO:0016713)",CYP4F2 CYP11A1 CYP11B2 CYP4A11 CYP11B1 CYP4F8 CYP4F12
1.7169441,11.765774,Cluster 4,enoyl-CoA hydratase activity (GO:0004300),HADHB AUH ECI1 HADHA ECHDC1 ECHDC2 EHHADH ECHS1
1.3323034,11.241313,Cluster 4,phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228),APOC1 APOA1 APOA2 APOE APOA5 APOA4
1.6740822,11.101416,Cluster 4,iron ion binding (GO:0005506),MIOX PHYH TYW5 TET3 TET2 TET1 JMJD6 TF SCD KIAA1456 FDX1 ETHE1 MELTF ISCU ACO2
1.282682,11.924999,Cluster 4,arachidonic acid monooxygenase activity (GO:0008391),CYP4F2 CYP4A11 CYP4F12 CYP2C19 CYP2C18 CYP2W1 CYP2G1P CYP2C9 CYP2A7 CYP2A6 CYP2C8 CYP2B6 CYP2S1 CYP2A13 CYP2E1 CYP2F1 CYP2J2
1.3734987,11.098459,Cluster 4,azole transmembrane transporter activity (GO:1901474),SLC25A19 SLC38A7 SLC15A4 SLC38A3 SLC19A2 SLC19A3
1.2452865,11.852679,Cluster 4,steroid hydroxylase activity (GO:0008395),CYP7B1 CYP8B1 CYP39A1 CYP2W1 CYP27A1 CYP2G1P CYP2C9 CYP2A7 CYP2U1 CYP2A6 CYP2C8 CYP2S1 CYP11B2 CYP21A2 CYP11B1 CYP1A1 CYP2E1
1.4776947,11.2039585,Cluster 4,calcium channel regulator activity (GO:0005246),CAV3 AMBP SLC30A1 FKBP1B STIM1 STIM2 SGK2 CALM2 SGK3 PHPT1 SGK1 CALM1
1.3418087,11.813314,Cluster 4,arylesterase activity (GO:0004064),CA2 CA1 PON1 APMAP PON3 PON2
1.5707798,11.600581,Cluster 4,heme binding (GO:0020037),CYB5B PTGES2 AMBP EIF2AK1 CBSL PXDNL SDHD SDHC CYP26A1 CYP2G1P CYP2C9 CYP2U1 CYP2C8 CYP24A1 PXDN CYP11B2 CYP11B1 CYP1A2 CYCS HRG
1.3665011,11.936029,Cluster 4,ketosteroid monooxygenase activity (GO:0047086),AKR1D1 AKR1C2 AKR1C1 AKR1C4 AKR1C3 AKR1C8P
1.9685057,11.189825,Cluster 4,monocarboxylic acid transmembrane transporter activity (GO:0008028),SLC16A1 SLC16A2 SLC16A13 AKR1C4 SLC16A12 SLC16A11 SLCO1B7 SLC16A10 SLC16A14 SLC5A8 SLCO1C1 CEACAM1 SLCO1A2 SLC26A6
1.782671,11.743845,Cluster 4,acetyl-CoA C-acyltransferase activity (GO:0003988),HADHB HADHA ACAT1 ACAA2 ACAA1 ACAT2
1.9517201,11.935919,Cluster 4,sterol esterase activity (GO:0004771),CES1 NCEH1 CES1P1 CEL CES5A CES4A CES3 LIPA CES2
1.3146865,11.740804,Cluster 4,dopamine transmembrane transporter activity (GO:0005329),SLC22A1 SLC22A3 SLC22A2 SLC6A2 SLC6A3 SLC6A4
1.9010576,11.908451,Cluster 4,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),ADH4 ALDH2 ALDH1A3 ALDH3A1 ALDH3B2 ALDH3B1
1.2419095,11.939228,Cluster 4,arachidonic acid epoxygenase activity (GO:0008392),CYP4F2 CYP4A11 CYP4F12 CYP2C19 CYP2C18 CYP2W1 CYP2G1P CYP2C9 CYP2A7 CYP2A6 CYP2C8 CYP2B6 CYP2S1 CYP2A13 CYP2E1 CYP2F1 CYP2J2
2.2093415,9.83479,Cluster 4,anion:anion antiporter activity (GO:0015301),SLC26A1 SLC25A4 SLC26A3 SLC22A7 SLC26A2 SLC22A6 SLC4A1 SLC7A11 SLC26A9 SLC26A10 SLC26A8 SLC25A11 SLC26A11 SLC26A5 SLC22A9 SLC25A6 SLC22A8 SLC25A5 SLC26A4 SLC26A7 SLC26A6
1.2465487,11.839263,Cluster 4,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",NANOS2 NANOS1 NOS3 CYP4F2 CYP4F3 CYP4A11 AKR1C2 AKR1C1 FMO1 AKR1C4 FMO2 MICAL3 AKR1C3 FMO3 FMO4 CYP4F11 FMO5 CYP8B1 CYP4F12 KMO SQLE CYP26A1 POR CYP11B2 CYP11B1 AKR1C8P CYP2E1
1.4963503,11.2599125,Cluster 4,glucuronosyltransferase activity (GO:0015020),CSGALNACT1 UGT2B10 CHPF2 UGT2A1 UGT2B15 UGT1A1 B3GAT3 UGT2B17 B3GAT2 B3GAT1 EXT1 EXT2 B4GAT1 UGT2B4 UGT2B7
1.3948956,11.991925,Cluster 4,alditol:NADP+ 1-oxidoreductase activity (GO:0004032),AKR1D1 AKR1E2 AKR1B1 AKR1C2 AKR1C1 AKR1C4 AKR1C3 AKR1A1 AKR7A2 AKR1B15 AKR1C8P AKR1B10
1.3662922,11.721835,Cluster 4,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)",DPYSL2 AMDHD1 CPS1 DPYS ACOD1 OPLAH
1.8447077,11.4071665,Cluster 4,"endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)",TSEN34 RIDA RNASE8 RNASE4 TSEN2 TSEN54
1.811387,11.332097,Cluster 4,transaminase activity (GO:0008483),OAT GOT1L1 AADAT GOT2 GOT1 KYAT1 PHYKPL ABAT ETNPPL PSAT1 AGXT2 BCAT2 BCAT1 AGXT
1.4777461,11.490044,Cluster 4,bile acid binding (GO:0032052),VDR PLA2G1B AKR1C2 AKR1C1 PYGL AKR1C4 NR1H4 AKR1C3
1.4373075,10.262682,Cluster 4,ether hydrolase activity (GO:0016803),TMEM86A TMEM86B EPHX1 RNPEP EPHX3 EPHX2 LTA4H ALOX12
1.7030119,11.720516,Cluster 4,acyl-CoA dehydrogenase activity (GO:0003995),ACAD9 ACAD8 ACADVL ACADSB ACOXL ACADM ACOX3 ACADL ACOX2 ACOX1 IVD ACAD10 ACAD11 ACADS GCDH
1.6299924,11.194485,Cluster 4,mannose binding (GO:0005537),CLN5 LMAN1 LMAN2 COLEC10 LMAN1L CD209 CD207 LMAN2L MBL2 CLEC17A ACR
1.2748684,11.764035,Cluster 4,monoamine transmembrane transporter activity (GO:0008504),SLC22A1 SLC22A3 SLC22A2 SLC18A1 SLC6A2 SLC6A3 SLC18A2 SLC6A4
1.3906044,11.588267,Cluster 4,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)",HGD HAAO ALOX15 ADO ALOX12B ALOX12 HPDL ALOX15B PTGS2 ADI1 TDO2 ALOX5 ETHE1 PIR HPD BCO2 CDO1 BCO1 IDO1 ALOXE3 IDO2
1.4916619,10.881294,Cluster 4,ATPase-coupled anion transmembrane transporter activity (GO:0043225),ABCC4 ABCC5 ABCC2 ABCC3 ABCC8 ABCC9 ABCC6 ABCC11 ABCB11 ABCC10 ABCC1 CFTR
1.713242,11.293012,Cluster 4,amino acid binding (GO:0016597),NANOS2 CASR NANOS1 NOS3 ACOD1 CASTOR1 GNMT THNSL2 GRIN3A GLUD1 ASS1 GLUD2 GCLC GRIN3B DDAH2 GLRB DDAH1 GPRIN1 PADI4 NAGS AARS AGXT
1.6874241,11.414209,Cluster 4,transferrin receptor binding (GO:1990459),SNX4 TF SNX2 SNX1 CD81 HFE HFE2 RGMA
1.8454294,11.108743,Cluster 4,N-acetyltransferase activity (GO:0008080),CREBBP NAA50 NAT8B ESCO2 NAA10 ESCO1 SMARCE1 NAT1 SAT1 SAT2 NAT6 ATAT1 NAT8 AANAT KAT2B NAT2 NAT10 EP300 GNPNAT1 SATL1 NAGS NAT8L
1.2441094,11.912536,Cluster 4,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)",CYP2C19 CYP19A1 CYP2C18 CYP2W1 CYP2G1P CYP2C9 CYP2A7 CYP2U1 CYP2A6 CYP2C8 CYP2B6 CYP2S1 CYP2A13 CYP2D7 CYP2R1 CYP2D6 CYP1A2 CYP1B1 CYP2E1 CYP2F1 CYP2J2
1.3021513,11.624853,Cluster 4,fatty acid ligase activity (GO:0015645),SLC27A2 ACSL3 ACSM4 ACSM3 ACSL1 ACSM1 ACSM2A ACSL6 ACSM2B ACSL5 ACSM6 ACSM5 ACSL4 ACSF3 ACSBG2 ACSBG1 SLC27A4 SLC27A5
1.5246468,11.836636,Cluster 4,alcohol dehydrogenase (NADP+) activity (GO:0008106),AKR1D1 AKR1E2 AKR1B1 AKR1C2 AKR1C1 AKR1C4 AKR1C3 AKR1A1 DHRS3 AKR7A2 DHRS4 RDH13 RDH12 ALDH3A1 RDH11 RDH10 AKR1B15 AKR1C8P RDH14 AKR1B10
2.03016,11.157122,Cluster 4,UDP-glucosyltransferase activity (GO:0035251),POGLUT1 GYS2 UGCG ALG5 GYG1 UGGT2 GYG2 UGGT1 GYS1
1.5239303,10.996349,Cluster 4,"ATPase activity, coupled to transmembrane movement of substances (GO:0042626)",ABCA2 ABCC4 ABCG8 ABCC5 ABCA3 RALBP1 ABCC2 ATP6V0E1 ABCA1 ATP6V0E2 ABCC3 ABCC8 ABCA6 ABCA7 ABCC9 ABCA4 ABCC6 ABCA5 TAP1 ABCA8 ABCA9 ABCA10 ABCA12 ABCB11 ABCC10 ABCA11P ABCG1 ABCG4 ABCC1 ABCG5 ABCG2 CFTR
1.7981346,11.801116,Cluster 4,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",HSD3B7 ABCC4 MIOX G6PD ADHFE1 DHDH AKR1A1 SORD AKR7A2 CYB5A GRHPR UGDH BMP2 GPD1 GPD1L RDH5 CRYL1 AKR1B10
1.5811285,11.168629,Cluster 4,phosphate ion transmembrane transporter activity (GO:0015114),SLC34A3 SLC25A3 SLC17A1 SLC20A2 SLC34A2 SLC34A1 SLC20A1 SLC17A7 SLC17A2 SLC17A3 SLC17A4 XPR1 ADAMTS8
1.4381313,10.834965,Cluster 4,C4-dicarboxylate transmembrane transporter activity (GO:0015556),SLC13A3 SLC13A5 SLC38A7 SLC1A6 SLC25A10 SLC25A13 SLC25A12
1.9389781,11.207214,Cluster 4,ferrous iron binding (GO:0008198),EGLN2 FTO FECH PHYH ISCA1 HAAO DNAJC24 TET2 ALKBH8 ALKBH3 TF ALKBH6 KIAA1456 HEPH ALKBH2 ALKBH1 ACP5 ISCU FXN SNCA
1.2337685,11.826824,Cluster 4,"alcohol dehydrogenase activity, zinc-dependent (GO:0004024)",ADH4 ADH1C ADH1B ADH1A ADH6 ADH7
2.5686207,9.370828,Cluster 4,anion transmembrane transporter activity (GO:0008509),ABCC4 ABCC5 ABCC2 ABCC3 ABCC8 ABCC9 ABCC6 SLC4A11 SLC4A10 MFSD10 ABCC10 SLC26A9 SLC26A8 SLC26A5 SLC22A9 SLC22A8 SLC26A4 ABCC1 SLC26A7 SLC26A6
2.612412,9.096132,Cluster 4,organic anion transmembrane transporter activity (GO:0008514),SLC35A3 ABCC5 ABCC2 ABCC3 SLC35A1 SLC4A11 SLCO1B7 MFSD10 SLCO1C1 SLCO4A1 SLCO2A1 SLC26A9 SLC26A8 SLC26A5 SLC22A9 SLC22A8 SLC26A4 ABCC1 SLC26A7 SLC26A6
1.5314367,11.50985,Cluster 4,phospholipase inhibitor activity (GO:0004859),ANXA1 ANXA2 APOC1 ANXA4 ANXA5 ANGPTL3 PDC SNCB
1.4296056,10.893382,Cluster 4,dicarboxylic acid transmembrane transporter activity (GO:0005310),SLC13A3 ABCC2 SLC13A5 SLC25A18 SLC26A9 SLC26A8 SLC25A10 SLC26A5 SLC25A13 SLC25A12 SLC26A4 SLC26A7 SLC26A6
1.3232929,10.862892,Cluster 4,peptidase inhibitor activity (GO:0030414),CAST SPINK2 AHSG SERPINF2 SERPIND1 A2ML1 RENBP SPINK1 SGPP2 UCHL5 OPRPN SPINT2 SLPI PTTG3P FETUB RECK HRG LPA
1.5223943,11.911394,Cluster 4,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)",AKR1C4 AKR1C3 ALDH5A1 ALDH4A1 ALDH3A2 ALDH7A1 ALDH6A1 ALDH1A1 ALDH1A3 ALDH3A1 ALDH1A2 ALDH18A1 FAR1 FAR2 ALDH9A1 AKR1B10 ALDH8A1 ALDH16A1
1.5568103,11.075933,Cluster 4,sodium:phosphate symporter activity (GO:0005436),SLC34A3 SLC17A1 SLC20A2 SLC34A2 SLC34A1 SLC17A7 SLC20A1 SLC17A2 SLC17A3 SLC17A4
1.7481974,11.727615,Cluster 4,3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857),HADHB HADHA HSD17B4 EHHADH HSD17B12 HSD17B8 HADH HSD17B10
1.5897113,10.555721,Cluster 4,cholesterol transporter activity (GO:0017127),ABCG8 STARD4 CETP STARD5 ABCA1 APOA2 APOA5 APOA4 NPC2 APOA1 ABCG1 APOE TSPO ABCG4 ABCG5 ABCG2 APOB
1.4026504,10.766897,Cluster 4,endopeptidase inhibitor activity (GO:0004866),SPINK5 SPINK2 SPINK9 SPINK8 SPINK7 SERPIND1 SPINK1 AGT OPRPN HMSD SPINT2 SLPI SPINK13 SPINK14 FETUB
1.3794073,11.928375,Cluster 4,aldo-keto reductase (NADP) activity (GO:0004033),MIOX AKR1D1 AKR1E2 AKR1B1 AKR1C2 AKR1C1 AKR1C4 KCNAB1 AKR1C3 AKR1A1 KCNAB2 AKR7L AKR7A2 CYB5A AKR7A3 SPR ALDH3A1 AKR1B15 AKR1C8P AKR1B10
2.0547547,11.854292,Cluster 4,quaternary ammonium group transmembrane transporter activity (GO:0015651),SLC22A5 SLC22A4 SLC25A29 SLC22A1 SLC22A3 SLC22A2 SLC25A20
1.5802461,11.001905,Cluster 4,NADPH-hemoprotein reductase activity (GO:0003958),NANOS2 MTRR POR NANOS1 NOS3 NDOR1
1.719946,10.282222,Cluster 4,sterol transporter activity (GO:0015248),ABCG8 OSBPL9 STARD4 STARD5 ABCA1 OSBPL7 OSBPL6 OSBPL3 OSBPL2 APOA2 SCP2D1 APOA5 NPC1 APOA4 NPC2 APOA1 ABCG1 ABCG4 ABCG5 ABCG2 OSBPL1A
