x,y,cluster,term,genes
10.521779,-2.212993,Cluster 8,Eats white bread 1448 1,NTRK2 SEMA6D MBNL3 NEGR1 C14ORF23 PAPD5 LAMB2 CYP7B1 KLF17 MMS22L TMEM18 ESRP1 HIST1H2BF GLCCI1 ERGIC3 SCN2A OR5AK2
10.77029,-2.26688,Cluster 8,Eats wholemeal or wholegrain bread 1448 3,LST1 FTO RBFOX1 FANCL FKBPL CELF2 NEGR1 CELF4 NPC1 POU3F2 TANK CAMKMT ADD1 PC LTA THSD7B MAD1L1
7.9970827,-3.4759424,Cluster 8,Medication metformin 20003 1140884600,SLC30A8 TFAP2B TCF7L2 GCKR WFS1 H3F3C CDKN2B PCDH9 HMGA2 UBE2E2 ARAP1 HNF1B DUSP9 CDKAL1 TSPAN14 SLCO4C1 CTRB1 PPARG SPRY2 PAM DAND5
10.493739,-3.297806,Cluster 8,Long-standing illness/disability/infirmity 2188,SMAD3 BRAP PRRT1 TRIM40 TCF7L2 NEGR1 CDKN2B MAGI3 SLC6A15 PBX3 NR2F1 PDIA6 DLG2 ZFP64 TRAFD1 HLA-DQB1 LY6G5C
10.927555,-2.4385748,Cluster 8,Beef intake 1369,FOXP1 FTO NEGR1 NRBF2 CCDC171 IER5L POLR3H TCF4 HIST1H2BE
10.711495,-2.483726,Cluster 8,No major dietary changes in last 5 years 1538 0,C2ORF44 FTO MACF1 NEGR1 SPPL2C DUSP19 HLA-B RNF5 LYRM4 APOC1 CPS1 TEF TMEM219 APOE ACO2 GPR101
10.67848,-2.3122437,Cluster 8,Length of time at current address 699 raw,RBFOX1 USP7 WIF1 CADM2 NEGR1 CPT2 TCF4 TRPM6 FOXP2
10.645795,-2.4219298,Cluster 8,Lamb/mutton intake 1379,RBFOX1 KIRREL3 MEF2C NEGR1 RND3 HS3ST5 NAALADL2 PSMD7 PKHD1 OLFM4 FAM150B ZC3H7B FGF21 SLC16A7 CCDC171 APOE PRR20A
10.908826,-2.4243655,Cluster 8,Hip pain in last month 6159 6,NEGR1 KATNA1 TNRC18
10.9070015,-2.411345,Cluster 8,Health satisfaction 4548,BMP2 NEGR1 DPYD CDR2L
10.643263,-2.088128,Cluster 8,Fresh fruit intake 1309,TFAP2B QPCTL FANCL SKOR2 CADM2 OR10G3 NEGR1 BCL11A SYT17 PTBP3 SCAF4 MLLT10 DNAJC1 NUP210L TMEM18 KATNAL2 UBAP1 C16ORF47 RNF185
10.667612,-2.262189,Cluster 8,Frequency of friend/family visits 1031,ARFGEF2 NEGR1 KCNIP4 GBE1 PRKRIP1 RERGL TRPS1 BHLHE22 POU3F3 MMS22L DIAPH3 DPYD KCNN1 NUDT14
10.820893,-2.3745027,Cluster 8,Fluid intelligence test pt3 4957,ZMYM2 ZNF251 NEGR1 ZMIZ2 TANK
10.482135,-2.5218816,Cluster 8,Average weekly spirits intake 1598,FTO TAS2R30 LRFN5 STRBP
10.641809,-2.5723753,Cluster 8,Excluding work takes public transport 6162 3,NEGR1 SYPL1 TCF12 ZNF804A FNIP2 OTC
9.270918,-2.6240122,Cluster 9,Light smokers 2644,HYKK PTPRD CADM2 ERCC6L2 EPHX2 REV1 SOX6
4.791992,-2.587662,Cluster 9,ICD10 malignant neoplasm of bronchus/lung C34,FAM162B LRIG3 CSMD1
8.525009,-2.3576205,Cluster 9,Diseases of appendix K11 APPENDIX,WWOX MYL3 LARGE PITX2 FDFT1
8.887819,-2.149273,Cluster 9,Home urban england/wales 20118 5,ABRA MDFIC PRR16 DDX52 ANKRD31 SSTR5
9.017798,-2.5068438,Cluster 9,Takes zinc 6179 4,TMEM257 SLC39A10 SPATS2L CTNNA2 MICAL3
8.959684,-2.7030747,Cluster 9,ECG phase time 5986 raw,WWOX HLCS GTF3C6 SLITRK5
4.8096995,-2.5804641,Cluster 9,Left OCT not performed equipment failure 6072 6,WWOX CYSLTR2 THRB CSMD1
9.318918,-2.727702,Cluster 9,Time from waking to first cigarette 3466,CHRNA4 HYKK CHRNA3 MICAL3
9.078063,-2.7674086,Cluster 9,ECG load 5984 raw,HLCS TYRP1 PDZD2 SLITRK5 CYLC2
4.7905335,-2.5739639,Cluster 9,Medication candesartan cilexetil 20003 1141156836,WDR72 GADL1 GCLM PCDH19 CSMD1
8.981094,-2.702381,Cluster 9,Maximum workload during fitness test 6032 raw,RBL1 HLCS TYRP1 TNXB SLITRK5 CYLC2
8.718044,-1.9924241,Cluster 9,Never smoked tobacco 22506 114,CNNM2 CUX2 NCAM1 ZIC4 EPHX2 EBF2 TRIML1 MSX2 AS3MT
4.875029,-2.566339,Cluster 9,Malignant neoplasm of respiratory system/intrathoracic organs C3 RESPIRATORY INTRATHORACIC,DLC1 MEGF10 MICAL3 CSMD1 ZNF730
4.8029294,-2.571866,Cluster 9,Mental and behavioural disorders V MENTAL BEHAV,COQ2 NCAPG2 LSAMP CSMD1 UGT1A8
9.341192,-2.7279825,Cluster 9,Maternal smoking around birth 1787,INPP4B PTPRF NECAB2 CHRNA4 MAML3 CHRNA5 FAM163B RUNX1T1 HIST1H2BD
8.684592,-2.538691,Cluster 9,ICD10 other chronic obstructive pulmonary disease J44,IREB2 ABHD16A SYT14 CEP170
9.338283,-2.782802,Cluster 9,Number of cigarettes currently smoked daily 3456,HYKK CHRNA3 CHRNB4 CYP2A6
8.460156,-2.1505704,Cluster 9,Right 6mm cylindrical power 5117 raw,BCAP31 ASCC2 MICAL3 DDHD1 NBEA GPR137C LRP1B KCTD8 AR NPLOC4 MS4A4A GNPDA1 SP3 IL1RAPL1 PRR16 KIF20B ENG RNF220 KCTD16
4.8545504,-2.5579305,Cluster 9,Age when cancer first diagnosed 20007 raw,GPRIN3 OR7G1 SLC44A5 IRX1 PTPRQ NAGLU FMR1 ELAVL2 CSMD1
4.8305383,-2.6172588,Cluster 9,Not working retired 22660 108,GRIN3A ZNF133 PSMD7 CITED2 FBXO25 CSMD1
4.7823367,-2.5539668,Cluster 9,Recent feelings of tiredness or low energy 20519,CADM2 CACNA2D2 CSMD1
4.898109,-2.5362556,Cluster 9,C RESPIRATORY INTRATHORACIC,DLC1 MEGF10 MICAL3 CSMD1 ZNF730
4.805694,-2.6234589,Cluster 9,Cake intake 102190,GALNT13 UBLCP1 CDH13 CSTF2 PPARGC1A BEST3 CSMD1
9.122068,-2.5211387,Cluster 9,Chronic bronchitis/emphysema in father 20107 6,IREB2 DLG2 SERPINA1 CHRNA3 HHIP
9.263217,-2.7188492,Cluster 9,Chronic bronchitis/emphysema in mother 20110 6,HYKK CHRNA5 SLITRK5 RNF219 RNF113A
8.98325,-2.312332,Cluster 9,White wine intake 100670,ARRDC5 RAB23 SLC39A10 CTNNA2 PLEKHA7 ARAP2 HS6ST2 ITM2B FSTL5 IVNS1ABP
9.350813,-2.6681166,Cluster 9,Current smoker 20116 2,SEMA6D EPHX2 HPS5 ARAP2 MSRA PHF5A PTPRF CYP2A6 MDFIC FAM163B NEK11 NUCB2 SIK3
9.364506,-2.7307212,Cluster 9,Current tobacco smoking 1239,SEMA6D TENM2 CHRNA4 CTTNBP2 NCAM1 KLHL29 EPHX2 PLEKHA7 ARAP2 FBXO33 PPP6C PHF5A PTPRF ZEB2 CYP2A6 C14ORF2 MDFIC FAM163B C10ORF107 HIST1H2BH
9.327319,-2.7305908,Cluster 9,Number of cigarettes previously smoked daily 2887,CHRNB3 CHRNA4 CYP2A6 CHRNA5 FAM163B C12ORF75 ARHGEF6 HIST1H2BE
9.073549,-2.4952283,Cluster 9,Number of vehicles in household 728,ARFGEF2 PSMA4 SRR CHRNA3 PHF21A ID4 DAPL1 TERF2IP
8.660095,-2.283933,Cluster 9,Number of night shifts worked monthly during mixed shift periods 22643 raw,NTRK2 CTNNA2 VAT1L UBE2A GPR50 KCTD8
11.320545,-1.164975,Cluster 10,Current alcohol drinker 20117 2,TTC6 ADH1B GP2 FAM53B IPCEF1 LPHN3
11.357386,-1.1606091,Cluster 10,Reduce alcohol drunk health precaution 2664 3,TPST2 AQP9 ADH1B ZKSCAN4 C4ORF33 POM121L2
10.96177,-0.8847944,Cluster 10,Frequency of consuming at least six units of alcohol 20416,CRHR1 ARL17B ADH1B SLC39A8 EIF4E LRRC37A WNT3
11.130749,-1.013187,Cluster 10,Frequency of drinking alcohol 20414,FOXP1 KLB NSF GCKR MAPT ADH1B GPR139 PLEKHM1 EIF4E
11.309993,-1.160281,Cluster 10,Frequency of feeling guilt or remorse after drinking alcohol in last year 20409,GABRB1 ADH1B SLC44A1 PDE4C SPOCK2 HHIPL2 COBL IARS DMD MYH10 PLXNA4
11.116005,-0.99550456,Cluster 10,Amount of alcohol drunk on a typical drinking day 20403,KLB ADH1B KANSL1 EIF4E SNX10 AKAP2
11.282772,-1.1436745,Cluster 10,Frequency of memory loss due to drinking alcohol in last year 20408,MKKS GYPC OR13F1 ADH1B DNTTIP2 PTPRM TRAPPC9 KIAA1244 CDH9 INPP4B WDR72 SPOCK3 PRKAR1A
11.349852,-1.2477837,Cluster 10,Alcohol intake vs previous 10 years 1628,KLB HIBADH NEGR1 ADH1B TMEM182 UNCX CLU ELAVL2 PTPRF PLEKHN1 EIF4E IP6K1 RBM6 AGRN HNRNPA1
11.310179,-1.1584653,Cluster 10,Never had known person concerned about alcohol consumption 20405 0,TMEM244 ODF2L CNTN6 CTBP2 ADH1B LINC01098
9.31065,-1.9066149,Cluster 10,Heavy DIY in last 4 wks 6164 5,BTC CTNND1 DPYD KCTD12
10.644176,-0.7972147,Cluster 10,Left-handed 1707 2,NTNG2 CRHR1 C7ORF60 LRRC37A2 TUBA3C ARL17A ICOS
10.580423,-0.8022971,Cluster 10,ICD10 coxarthrosis M16,IL11 CRHR1 ACVRL1 SFMBT1 TNC NACA2 TGFA SLC30A10 KLHL42 SUPT3H RUNX2 NR4A3 BMP5 ARL17B UFM1 LMX1B FILIP1 TRIM32 COLGALT2 CHST3 C8ORF34 MLXIP
10.855486,-0.83047646,Cluster 10,Average champage/white wine intake 1578,NSF CRHR1 KANSL1 VWC2L
8.998501,-1.8396281,Cluster 10,Target heart rate achieved during fitness test 6034,DPP6 AIRE ALG8 MDM2
10.864211,-0.8817367,Cluster 10,Right-handed 1707 1,NTNG2 CRHR1 DNAL1 KANSL1
11.356408,-1.2244017,Cluster 10,Leisure/social pub or social club 6160 2,DPP6 ZNF462 GCKR DPYD ADH1B ASXL3 JMJD1C
11.302875,-1.1920779,Cluster 10,Medication allopurinol 20003 1140875408,RNASEH2C GCKR SLC17A1 CD160 IDH2 ADH1B ZNF518B INHBC ARID1A SLC2A9 ZNRF3 CHN2 CLNK SLC16A9 SIPA1 ABCG2 TRIM46 MLXIP SLC22A12
11.321776,-1.1888881,Cluster 10,Never been injured or injured someone else through drinking alcohol 20411 0,KIF3C ADH1B SYTL1 NEO1 NINL CP MED13L MLLT4 FBXO8
10.880002,-0.86364275,Cluster 10,Parkinson's disease in mother 20110 11,NSF CRHR1 ARL17B WDPCP RPRD1B PLEKHM1 KANSL1 FRY WNT3
10.653597,-0.88021946,Cluster 10,Year ended full time education 22501 raw,NSF CRHR1 AKIRIN2 DCC CELF4 SKIDA1 POU3F2 PCDH17 ARL17B LPCAT4 DAG1 FAM182B IP6K2 HIST1H4E SULT4A1 DBN1
11.35895,-1.1785213,Cluster 10,Been injured or injured someone else through drinking but not in the last year 20411 1,ADH1B SLCO3A1 RFX3 DMD ADAMTS9 SH3BGR
10.617714,-0.86161137,Cluster 10,Coxarthrosis COX ARTHROSIS,IL11 CRHR1 ACVRL1 SFMBT1 TNC NACA2 TGFA SLC30A10 KLHL42 SUPT3H RUNX2 NR4A3 BMP5 ARL17B UFM1 LMX1B FILIP1 TRIM32 COLGALT2 CHST3 C8ORF34 MLXIP
10.776954,-0.83109385,Cluster 10,Number of live births 2734,CRHR1 ARL17B KCND3 CADM2 MAN1A2 WNT3 WNT4 TNRC6C FADS1
11.121706,-1.6519254,Cluster 10,Average weekly beer/cider intake 1588,BARHL2 SMIM15 FTO NFIX ZNF462 YTHDF3 NEGR1 ADH1B JMJD1C HMGB1 DNAJC16 IQCJ-SCHIP1 DPP6 CAMKV CYP1A1
10.725316,-1.6259788,Cluster 10,Average weekly red wine intake 1568,BARHL2 DPP10 FTO CTNND1 CADM2 ADH1B PRCD CXXC4 TAS2R38 POU3F2 CAMKMT FOXP1 SCAMP5 AGBL1 DMRTA1 NRBF2 RIOK3 SLC29A2 SCN2A
10.512083,-0.7371667,Cluster 10,Medication paracetamol 20003 2038460150,RABGAP1L RERG CRHR1 OR2B2 MMD TRIM31 NLGN1 LRRC37A2 AK4 FHL5 KANSL1 CDKAL1 NDRG1 ARL17A MAPT MSH5 STAT6 TRPM8 PLEKHM1 IER3 AVL9 HLA-DRB1
5.9832892,0.34825632,Cluster 11,Suffer from nerves 2010,BLK SMARCC2 CELF1 SLC35C1 CADM2 PINX1 SATB2 SEMA3E YLPM1 NUP160 RALYL MADD MSRA TANC2 FAM167A MC4R DTD1 EIF3C
6.2139525,-0.041919596,Cluster 11,ICD10 haemorrhoids I84,BRINP3 SURF6 HMGA2 GPC5 LPHN3 LRRC4C PTPRH
5.8496766,0.48692954,Cluster 11,2006 nitrogen dioxide air pollution 24017 raw,MSRA HLA-G MAPK8IP1
6.102456,0.092567995,Cluster 11,Used vegetable oil in cooking 20090 355,NT5E FHIT RGS7 LRRC4C
5.9789476,0.27028427,Cluster 11,2007 particulate matter air pollution (pm10) 24019 raw,MSRA RIMS2 SLC9A5 HDGFL1 AMY1C CDH12 FRMD4B ZNF502
5.924343,0.49942926,Cluster 11,Worry too long after embarrassment 2000,MAGI2 RBFOX1 LMO3 FBXL17 DIEXF ENAH MSRA NR4A2 STAG1 TCERG1L PFDN1 NMUR2 ARPP21 HIST1H2BH XKR6
5.972525,0.3791661,Cluster 11,Hands-free device/speakerphone use with mobile phone 1130,BLK GRIA1 MFHAS1 POU5F2 XKR6
5.890882,0.46057186,Cluster 11,Uses right side of head for mobile phone 1150 2,MSRA TNKS CELF6 ERC2 MFHAS1
5.941022,0.47753903,Cluster 11,Guilty feelings 2030,SLC17A1 BTN3A2 HIST1H4L KLHL29 YLPM1 PRKCA LINGO1 MSRA LIN28B C6ORF47 RPP21 MUC22 ASTN2 XKR6 CNTNAP5
6.2991877,-0.0814773,Cluster 11,Glasses/contacts for short-sightedness 6147 1,VIPR2 PTPRT SEMA3D NOG LAMA2 AKAP6 PRSS56 PDE11A PBX1 TSPAN10 TMPO GJD2 BCLAF1 ZMAT4 KCNMA1 COL10A1 KCNQ5 ZNF449 TOX CDKN3 LRRC4C
6.094544,0.12663333,Cluster 11,Glasses/contacts for reading/near work 6147 3,MYO16 SHC2 RASEF ZIC2 LIN7A TEAD1 LRRC4C
5.904448,0.46131292,Cluster 11,Diseases of the musculoskeletal system and connective tissue XIII MUSCULOSKELET,CLDN23 MSRA OLFM4 TNKS WNT7B SLC39A8 GATA4 XKR6
5.9165163,0.50824744,Cluster 11,Tense/highly strung 1990,RABGAP1L CTC1 FANCL DCC CADM2 TACR3 BAIAP2 FOXP2 MSRA NR4A2 OLFM4 CDH11 CENPK LHX8 TSNARE1 TDRD15 XKR6
6.021461,-0.16568848,Cluster 11,Arthrosis M13 ARTHROSIS,EIF5A2 SLBP COL27A1 DNAH2 TGFA KLHL25 GATA4 SLC30A10 CTGF CLDN23 FAT1 COL11A1 FILIP1 DZIP1 XKR6
5.9879017,0.32915926,Cluster 11,Sweet biscuits intake 102360,MSRA EPHA5 OMA1 RUNX1 CPOX LRRC55 MCOLN2
9.067667,-0.49220592,Cluster 11,Sleeplessness/insomnia 1200,MAP2K5 FANCL SMAD5 HEXIM1 MEF2C LMO4 SLC6A15 TET2 LSAMP GPR75-ASB3 IQCH POU3F4 FOXP2 LRPPRC MSRA DIAPH3 ZEB2 LIN28B MEIS1 DAB1 TBC1D21 PAX8 KLHDC8B FTCDNL1 ARPP21 TCF4 GPR146 NMT1
5.870253,0.41358116,Cluster 11,2005 nitrogen dioxide air pollution 24016 raw,MSRA HLA-G MAPK8IP1 LRRC4C
8.884697,-0.81784153,Cluster 11,Length of mobile phone use 1110,CBX8 GABRA1 BCL11A GALNT1 LSAMP POU5F2 SDK1 SLC39A10 GPD2 CKS2 SP9 NMUR2 TNRC6B XKR6
5.9277015,0.4420971,Cluster 11,Sensitivity/hurt feelings 1950,TFAP2B MMAB FKBPL PTCH1 ZNF804A MSRA PTPRD KCTD10 TMX2 PRKD1 PLEKHM1 ANKRD18B XKR6
6.0310035,0.38113225,Cluster 11,Processed meat intake 1349,BLK SATB1 NEGR1 FST ROBO2 DCDC1 MSRA PHF5A FGF21 ZNF516 KCNQ5 ARL5B XKR6
8.883209,-1.0308685,Cluster 11,Recent poor appetite or overeating 20511,SCCPDH PPFIBP2 SLITRK1 WSCD2 RASSF9 PIK3C3 MFHAS1
5.9133053,0.49120367,Cluster 11,Miserableness 1930,RABGAP1L NSF DCC OR2H2 LSAMP VRK2 TMEM131 SORCS3 ARFGAP2 LINGO1 ACVR2A MSRA STAG1 NCOR1 AGBL2 KLHDC8B ADORA2A ITPKB PAFAH1B1 RPP21 ARPP21 TCF4 R3HDM2 TMEM106B MUC22 XKR6 EPHA3 MCU
6.086716,0.056461535,Cluster 11,Needed less sleep than usual in irritable state 20548 5,TRIO GALR1 CMIP LRRC4C
5.90942,0.5178408,Cluster 11,Irritability 1940,GGT7 MEF2C NCOA6 SETD1A CADM2 AUTS2 ANKFY1 PCDH9 VRK2 FBXL17 MFHAS1 TSN FOXP2 MSRA FAM167A MMP16 SETBP1 NMUR2 TCF4 HCN1 MAD1L1 TMEM106B MYO1H SIM1 XKR6
8.494227,-0.5656496,Cluster 12,Right 3mm cylindrical power angle 5115 raw,RAB11FIP2 CAPZB LRIG3 CREB5 DCDC1
6.8535514,-1.1724846,Cluster 12,Right 3mm cylindrical power 5116 raw,TSEN15 ZFHX4 OR1C1 MTRNR2L12 PRL ZDHHC9 MID1 SLC30A10 SOGA2 PCDH18 TSPAN10 NPLOC4 PRPSAP1 CALB2 HERC2
8.647641,-0.5121704,Cluster 12,Left 3mm weak meridian angle 5103 raw,ADAMTS5 ZFHX4 GPD2 KIAA1199 DCDC1
6.285316,-1.3741015,Cluster 12,Diseases of the eye and adnexa VII EYE ADNEXA,SLC24A3 SOX2 CDKN2B NUP35 IDE TPCN2 HLA-DQA1
7.472691,-1.420552,Cluster 12,Workplace rarely/never full of chemical or other fumes 22610 0,TMEM132B AFF3 NAALADL2 RPS6KA5 FOXP1 SCIN SOX2 ALCAM HEPH MYO3B SUCLG2 GC PIK3C3 NEUROG1 GPR158
6.365308,-1.3947462,Cluster 12,Medication related adverse effects (Asthma/COPD) PULM MEDICATIO COMORB,SLC24A3 ANKRD34C CDKN2B IGFBP3 WWP2 METRNL TPCN2 NPLOC4 BMP3 SCGB1C1 SOX2 HLA-DQB1 EXOC4 DIRC3 FRK
6.2788467,-1.358008,Cluster 12,Disorders of lens H7 LENS,SLC24A3 OCA2 ANKRD34C JAG1 CDKN2C PSMD13 CASZ1 CDKN2B IGFBP3 WWP2 METRNL POU3F2 AIF1 CDC42BPA TPCN2 ELAVL4 NPLOC4 CYB5R3 BMP3 SCGB1C1 SOX2 KRTCAP2 CASP7
6.7439036,-1.554913,Cluster 12,Bilateral oophorectomy 2834,ARL14EP SCGB1C1 GSDMC TERT GREB1
6.836644,-1.2649564,Cluster 12,Right cylindrical power 5087 raw,NPLOC4 OR10Z1 MUC5B HERC2 AKR1E2 LMO3 SLC12A2 PRL ADAM22 ZDHHC9 UBR1
6.3221254,-1.3662292,Cluster 12,Medication related adverse effects ASTHMA MEDICATIO COMORB,SLC24A3 ANKRD34C SEMA6A RBFOX3 CDKN2B IGFBP3 TFEC WWP2 METRNL HLA-B CDC42BPA TPCN2 NPLOC4 BMP3 SCGB1C1 SOX2 CASP7 HLA-DQB1 EXOC4
8.428755,-0.6835692,Cluster 12,Workplace rarely/never had diesel exhaust 22615 0,LMO4 OSR1 PLEKHA5 MEMO1 CORO2B LARP7 WDR78 CNOT6 TBL1XR1 SST GTSCR1 GPD2 FKBP9 OR6C4 ZSCAN2
8.333413,-0.72112256,Cluster 12,Home large urban area scotland 20118 11,TFAP2B RPL22 IFRD1 AKR1E2 IL1R2 CACNA2D1 ACYP2 MYO7B ISL1 DCDC1 FOXP1 OR51T1 CABYR UBOX5 SPNS2 CNTN3 SUCLG2 FAM76B BCOR
8.524968,-0.6258432,Cluster 12,Right 3mm strong meridian angle 5107 raw,PKM UBAC2 DCDC1
8.825662,-0.43165168,Cluster 12,Salt added to food 1478,HACE1 EPHA5 CENPW KIRREL3 CADM2 WDPCP RANBP17 HUWE1 DCDC1 NCR3 ZEB2 DMRTA1 CNTN5 PIK3C3 KCNK3
8.515232,-0.5884711,Cluster 12,Right 3mm weak meridian angle 5100 raw,RAB11FIP2 CAPZB LRIG3 CREB5 DCDC1
6.518698,-1.3815761,Cluster 12,Cataract 6148 4,SLC24A3 NPLOC4 GLUD2 EPHA8 CDH4 MYEOV PCDH18 NAALADL2
8.499811,-0.7454553,Cluster 12,Sodium in urine 30530 raw,MLIP CENPW TRPV1 NAV3 UPB1 DCDC1 DNAJC1 BRE CYP1A1 LRRN2 DCTPP1 ARPP21
6.576686,-1.3741535,Cluster 12,ICD10 senile cataract H25,SLC24A3 SYT4 GNPDA2 ANXA5 INTS4 CRABP1 ACTG1 TPCN2
6.316226,-1.3861142,Cluster 12,ICD10 other cataract H26,SLC24A3 IGFBP3 WWP2 SLAIN1 TPCN2 ELAVL4 NPLOC4 SCGB1C1 SOX2 EGFLAM CASP7 NXPH1 EIF4E3
6.6414804,-1.3495802,Cluster 12,Self-reported cataract 20002 1278,SLC24A3 HYAL4 ZNF385D SYN3
8.604239,-0.49944502,Cluster 12,Left 3mm cylindrical power angle 5112 raw,ADAMTS5 ZFHX4 GPD2 KIAA1199 DCDC1
6.792662,-1.3038397,Cluster 12,Right logMAR final 5201 raw,NPLOC4 RIT2 NDUFA4 CNBD1 TSPAN10
8.547418,-0.62738186,Cluster 12,Orange intake 104530,ADAMTS5 TMEM132C RANBP17 USP13 CA8 PGR VSTM4
7.1280355,-1.0542492,Cluster 12,Left 3mm cylindrical power 5119 raw,CEP112 MMP3 RALYL NPLOC4 FMNL2 SCGB1A1 GNB3 GPD2 COL6A2 KAT6A GPR149 LRRN1 CDKN3
10.513438,1.8220625,Cluster 13,Right leg fat percentage 23111 raw,RBFOX1 ZNF165 CADM2 AP1S1 CACNA2D2 RC3H1 GATAD2A OPTC ISL1 GTPBP2 SKAP1
10.564837,1.8620405,Cluster 13,Right leg fat mass 23112 raw,ZNF165 CADM2 CADM1 RC3H1 OPTC ISL1 GTPBP2 CHFR MEX3A SKAP1
10.375365,1.6821219,Cluster 13,Waist circumference 48 raw,CADM2 HAGHL COL24A1 CADM1 RC3H1 GATAD2A OPTC CCK ISL1 CHFR MEX3A FEZ2 SKAP1 CPEB3
10.242333,1.7505164,Cluster 13,Weight 21002 raw,HEXIM2 RBFOX1 CADM2 HAGHL DICER1 HPCAL1 OPTC SCRIB ISL1 GTPBP2 CHFR MEX3A SKAP1
10.397692,1.7619534,Cluster 13,Weight 23098 raw,HEXIM2 CADM2 HAGHL HPCAL1 OPTC SCRIB ISL1 GTPBP2 CHFR MEX3A SKAP1
10.3778105,1.5564892,Cluster 13,Body fat percentage 23099 raw,RBFOX1 LUM ZNF165 CADM2 LRRC37A2 OPTC ISL1 HNRNPD TARS2 ASB4 SKAP1 CPEB3
10.407565,1.6559411,Cluster 13,Trunk fat mass 23128 raw,RBFOX1 LUM ZNF165 CADM2 LRRC37A2 OPTC UPF3A CHFR MEX3A TEF ZSCAN23 TARS2 SKAP1
10.259521,1.4717114,Cluster 13,Trunk fat percentage 23127 raw,RBFOX1 LUM CADM2 LRRC37A2 OPTC UPF3A ISL1 EML3 MARCKS ZSCAN23 HNRNPD TARS2 ASB4 SKAP1 CPEB3 SKAP2 HSPA1B
9.643969,1.3631794,Cluster 13,Right leg predicted mass 23114 raw,HEXIM2 CADM2 GLCE HPCAL1 FRS2 GAPVD1 SYTL4 CHFR SCD MTHFD1 CPEB4
9.631184,1.3531674,Cluster 13,Right leg fat-free mass 23113 raw,HEXIM2 CADM2 GLCE HPCAL1 FRS2 ISL1 GAPVD1 SYTL4 CHFR SCD CCS MTHFD1 CPEB4
10.589432,1.897584,Cluster 13,Left leg fat mass 23116 raw,ZNF165 CADM2 CACNA2D2 CADM1 RC3H1 OPTC ISL1 GTPBP2 CHFR MEX3A HMBS TEF SKAP1
9.652704,1.3826483,Cluster 13,Left leg predicted mass 23118 raw,HEXIM2 HEXIM1 CADM2 HAGHL MED9 HPCAL1 FRS2 SCRIB GAPVD1 SYTL4 CHFR SCD CCS MTHFD1 CPEB4
10.342669,1.6855444,Cluster 13,Hip circumference 49 raw,ZNF165 CADM2 OPTC CCK SCRIB ISL1 C14ORF159 MEX3A CPEB4 SKAP1
10.570244,1.8858086,Cluster 13,Left arm fat mass 23124 raw,ZNF165 CADM2 CADM1 RC3H1 GTPBP2 CHFR MEX3A MRGPRD TEF SKAP1
10.577893,1.885793,Cluster 13,Right arm fat mass 23120 raw,ZNF165 CADM2 CACNA2D2 CADM1 RC3H1 ISL1 GTPBP2 CHFR MEX3A TEF SKAP1
10.391082,1.6462623,Cluster 13,Left arm fat percentage 23123 raw,CADM2 LRRC37A2 CADM1 OPTC ISL1 MEX3A TEF TARS2
10.433122,1.7261012,Cluster 13,Whole body fat mass 23100 raw,ZNF165 CADM2 LRRC37A2 OPTC ISL1 CHFR MEX3A HMBS TEF TARS2 SKAP1
10.362781,1.5689136,Cluster 13,Right arm fat percentage 23119 raw,CADM2 LRRC37A2 CCK ISL1 MEX3A PHF5A MARCKS TARS2 CPEB3
10.601585,1.9065199,Cluster 13,Body mass index (BMI) 23104 raw,ZNF165 CADM2 PCGF5 CACNA2D2 CADM1 RC3H1 OPTC ISL1 GTPBP2 CHFR MEX3A HMBS TEF SKAP1
9.706898,1.4348181,Cluster 13,Left leg fat-free mass 23117 raw,HEXIM2 HEXIM1 CADM2 HAGHL MED9 HPCAL1 FRS2 SCRIB ISL1 GAPVD1 SYTL4 CHFR SCD CCS MTHFD1 CPEB4
10.53727,1.8426098,Cluster 13,Body mass index (BMI) 21001 raw,ZNF165 CADM2 PCGF5 CACNA2D2 CADM1 RC3H1 OPTC ISL1 BTBD11 GTPBP2 CHFR MEX3A HMBS TEF SKAP1
10.405355,1.7341872,Cluster 13,Left leg fat percentage 23115 raw,RBFOX1 ZNF165 CADM2 AP1S1 CACNA2D2 RC3H1 GATAD2A OPTC ISL1 SKAP1 CPEB3
5.303051,-0.9593385,Cluster 14,Knee pain in last month 6159 7,COL27A1 MEGF11 SLC44A2 RING1 AMIGO2 MAPK1IP1L GDF5 HSD17B10 MLN GLIS3 FAM198A DPYD ALDH1A2 CDH23
5.530254,-0.96885645,Cluster 14,Inverse distance to the nearest road 24010 raw,RYR3 PARK2 CCNK TMEM30C GPR34 LCA5L FBXO43 C1ORF61 SLC9A6 CDK6 ZNF608 SLCO1A2 DMRTA1 FLRT2 GPC3 PRKCQ JAK2
5.5538573,-1.079833,Cluster 14,ICD10 gonarthrosis M17,COL27A1 ONECUT1 GDF5 SMG6 CDH8 HIST1H1T SDPR PSD3 ZNF608 POLD3 YWHAQ KCNJ2 SNRPC
5.2141576,-0.9852028,Cluster 14,Other specified/unspecified soft tissue disorders M13 SOFTTISSUENAS,ONECUT1 FUNDC2 EBLN1 F5
5.331085,-0.9628102,Cluster 14,Red wine intake 100590,NR4A3 FGF16 YWHAQ UQCRFS1 EIF3G
5.2661514,-0.924351,Cluster 14,Sometimes worked with asbestos 22612 1,ZNF608 MTUS2 AEBP2 GTF3C1
