x,y,cluster,term,genes
10.94115,6.811758,Cluster 7,PMC3145607 F7,ANKRD29 NPM1 MEF2D EGR3 GSTM2 OSBPL6 GSTM1 MGMT PDHA1 AUTS2 GLYCTK PRKCE ARNT CABLES2 TRP53 PRKCA CARD6 CNOT1 TXNIP BAX DLD PGR UBE2K NFE2L2 MPHOSPH6 TP53 SLC2A1 COX6A2 SH3RF1 COMP HINT1 HSF1 SUMO1 DNAJB4 NBN AKT2 SCAPER DNAJB9 APBB2 CCN2 RAB5IF 
10.637628,7.977302,Cluster 7,PMC7330943 F8,ATF2 GALT PRLR CISH MMP2 CHUK KRT14 HSPA2 FOS ADCY2 MAPK13 NRAS TH SOCS2 KRT28 KRT39 KRT27 KRT15 HRAS KRAS SOS2 MCL1 RAF1 SOS1 
11.120924,6.9466453,Cluster 7,PMC6895929 F2,EPHB6 NTRK3 GALNT7 SLC38A1 ANAPC16 LAMB3 TRP53 TRPS1 RHOG MAFA NAPG SYTL4 RPS15 VCAN BAMBI SGCA SUFU MIOS ACP2 MAD2L1 TP53 
10.560604,7.2065697,Cluster 7,PMC4955670 F4,IGFBP1 JUN CDKN2B CFLAR FOS PTPN11 TRP53 NFKB1 TGFBR2 NFKB2 PRKCZ CDK6 BCL2L1 BCL2 LCN2 BAX TFF3 ARHGEF2 TCF4 TP53 MDM2 AURKA AFP BRCA1 BCL2L11 CCND3 CCND1 CASP7 CDH1 RRAS TSPAN8 MYC E2F2 MAPK3 GPC3 RAC1 
10.824507,6.8225384,Cluster 7,PMC7555177 F4,SPHK1 PPP2R5C TRP53 PPP2R5B MAPK14 MAPK11 MAPK12 PIK3CB PIK3CA BCL2 BAX GLA DEGS2 MS4A2 NSMAF TP53 RAF1 ROCK1 ROCK2 CERK SGMS1 PIK3R3 PIK3R2 PLD2 PLD1 ASAH1 UGCG SGPL1 AKT3 AKT1 S1PR2 AKT2 BDKRB2 MAP3K5 CTSD MAP2K1 PDPK1 PRKCE PPP2R3C PRKCA SGPP1 ACER3 GALC PRKCZ GLB1 PIK3R1 PPP2R2C PLCB1 GBA PTEN PIK3CD GBA2 PPP2R2A GBA1 PPP2CB SMPD4 SPTLC1 MAPK9 SPTLC2 GNA12 SMPD2 SMPD1 RAC3 MAPK1 HRAS FYN BID 
10.587066,8.032607,Cluster 7,PMC6019481 F10,JUN HSP90AA1 GABBR1 PRKCD NOS3 MMP2 MAP2K1 FOS OPRM1 ESR1 MAPK13 CREB1 SP1 PIK3R1 PIK3CA GNAO1 GNAQ GNAS KRAS GRB2 HBEGF FKBP4 ATF4 PLCB1 RAF1 CALM1 SOS1 SRC SHC1 CALML3 ADCY2 GNAI1 EGFR ITPR1 GRM1 NRAS GPER1 AKT1 MAPK1 HRAS PRKACA 
10.90611,6.909798,Cluster 7,PMC3148653 F3,CDT1 EGF RRM2 GDF15 ACSL3 UBE2C IGFBP3 TRP53 PRC1 TNFRSF10B PLAUR MSH2 MMP9 NDC80 CENPE CCNA2 FOSL1 CCNB1-PS IL6 POLE2 MCM6 EZR MAD2L1 TP53 CDKN1A TOP2A NCAPG HMMR TMEM97 BRCA1 PTGS2 CCNB2 CCNB1 CHEK1 NEK2 PBK SPP1 PHLDA3 UPP1 BUB1 GTSE1 IER3 HMGN2 
14.156923,11.131962,Cluster 7,PMC6828590 F11,SYK BAD TSC2 TSC1 GIP MTOR TLR2 GAL BCR RBL2 CDC37 FAS BCL2 GRB2 TLR4 RAF1 MDM2 IRS1 PTEN BRCA1 RXRA CASP9 CCND1 CD19 MYC PBK RAC1 PDK1 
11.942025,7.2031035,Cluster 7,PMC4955670 F6,SMAD3 EGR1 IGFBP1 TGIF1 PLK1 CDKN2B PTPN11 TRP53 CDC6 NFKB1 TGFBR2 NFKB2 RHOC CCNA2 CCNB1-PS CDK6 CDK4 TFF3 MCM6 MAD2L1 TP53 MDM2 ROCK2 CTNNB1 AURKA TGFA CCNB2 CCNB1 CCND1 TSPAN8 MAPK3 STAT6 
11.960194,7.9789715,Cluster 7,PMC4359951 F3,CREBBP CARD11 CDKN2A RIPK4 CDKN2B HGF TRP53 BRAF MTOR NFKBIA CDK6 KIT PIK3CA CDK4 NF2 ATM NF1 MET KRAS FGFR3 ATR TP53 RB1 NOTCH4 NOTCH1 NOTCH2 TRP63 PTEN RASAL3 EGFR STK11 ERBB4 CCND1 EP300 MYC HRAS TP63 
12.150371,6.9189095,Cluster 7,PMC4932205 F4,XRCC5 TINF2 POT1A TRP53 TERF1 TERF2 RAD50 DKC1 TERT TEP1 AKT1 NBN ATM ABL1 TP53 POT1 
11.226709,7.4028864,Cluster 7,PMC6022559 F6,CARD11 LUM TRP53 PTK2 MYCN PIK3CA PER1 MSH6 MET KRAS TLN1 TP53 PLCB1 NOTCH4 PTPRM INPPL1 EGFR ACVR1B CDH1 ERBB2 IBSP MYC AKT1 ABL1 SPOP JAK2 
11.186482,7.0941997,Cluster 7,PMC7142844 F8,CCNB1-PS MLH1 CCNB1 MGMT MYC CDK2 TRP53 SNRPG TP53 
10.896219,7.535244,Cluster 7,PMC4544723 F7,INSR IKBKB KCNJ11 PIK3CA MAPK1 GCK 
10.052529,7.4559875,Cluster 7,PMC4955670 F5,NGFR WWOX JUND JUN WNT3A FOS FOSL2 EEF1D GAS1 MAFK SERINC3 APP TOR2A BEX2 VARS BEX1 CTNNB1 PTEN AFP BMI1 ETS2 RELB LAMP2 MYC GPC3 JUNB VARS1 
11.6503,7.1327796,Cluster 7,PMC4419202 SF3,PPBP TRP63 REL TRP53 KRT12 RELB TP53 MDM2 TP63 
10.724826,7.1720886,Cluster 7,PMC4352295 F3,APP MBD2 TUBB GTF2B SRF HPRT FOS TRP53 PSEN1 TNF ACTB MECP2 IL4 PPIA MYCN MAPT TUBB5 IFNG MYC HPRT1 TP53 
10.77009,7.1637983,Cluster 7,PMC5802197 F3,TGFB1 EGF OSM TRP53 LIFR EREG SMARCA4 CD4 IL23A LEP STAM2 PF4 TP53 RELA CNTF TRRAP CSF2 UCP1 RETN MPO TNF RS1 CRKL NRAS KDR ELANE ESRRA XBP1 TSLP HGF TNK2 NR2F1 IGF2 GFAP ESR2 AR PIK3R1 GRB2 INS2 IRS2 PLAU HIF1A UBC UBB SIRPA EDN2 ANGPT2 MMP2 JUP MMP3 VEGFC PTPN11 NRG1 LIF IL18 VAV2 SAFB RASA1 SP1 NCOR2 IL6 LCOR RARA TFF1 CD40 SHC1 SDC3 PRL TRIM2 ADM TGFA NR2C1 NRIP1 SNX1 EPS15 CASP1 NOS3 FOS SOD1 DCN POMC CAT PPARG SPRY2 MET CRK GHRL KRAS ENG CD44 NRP1 NRP2 CRP CEBPB THRB FLT4 THRA THBS1 INS CBL EP300 NPY LRIG1 SOST HRAS NOS2 JAK1 NCK2 JAK2 
11.042128,6.951985,Cluster 7,PMC4543753 F4,PSMD11 RELA CD63 ITGA5 CDKN1A MAGED2 MSN AKR1B1 SDC4 SPHK1 EMP1 KRT14 ACTG1 TRP53 NFKB1 RAB31 KRT17 KRT15 PLP2 PSMD1 PAM CAPN2 IER3 TP53 
11.4457245,7.310818,Cluster 7,PMC5743003 F1,EPO DNMT3A TET2 MPL TRP53 MTOR EPOR ASXL1 TPO GRB2 PDK1 CALR EZH2 TP53 MDM2 JAK2 
11.4235525,7.8471556,Cluster 7,PMC4589285 F11,BMPR2 JUN TRP53 TGFBR1 EGFR MMP13 NRAS PIK3R1 FADD HRAS KRAS MAP4K4 TLR4 TP53 JAK2 
10.834883,7.854177,Cluster 7,PMC2997002 F3,SET TES PRKCH JUND PRKCD BDNF PRKCE SRF BRAF GCK NRAS PAK2 MAPT FAS CASP2 RAC2 GNAT2 KRAS CD14 IKBKG SOS2 RAN 
11.155919,6.959826,Cluster 7,PMC7443001 F4,DUSP6 MEF2C CHUK GADD45G TRP53 TRAF2 BRAF NFKB1 RASA2 FAS MAK FGFR1 FGFR4 TP53 MAP3K13 TRADD PDGFA ARRB2 STK3 ELK4 PPP3CB RASGRP1 MAPK8 MECOM RPS6KA3 MKNK2 MYC AKT2 FLNC IKBKG 
11.035522,6.8632092,Cluster 7,PMC7565308 F5,GSN FDPS TPD52 SND1 ANXA1 MYOF RPL23 TRP53 SEPTIN7 ANXA11 PKM CAT KARS FASN VIM SRPRB MYH9 HSPA1A ALDOA TP53 RAN VCL TES PHB1 TFRC KARS1 PHB COMT C2 STIP1 TGM2 LMNA EPCAM RAB21 ALDH2 PPAT YWHAQ CFL1 CASP3 POLM GRB10 NOS2 YWHAQ-PS3 
10.48382,7.0435505,Cluster 7,PMC6885354 F4,PTPN1 CDK19 MAP3K1 MAP3K2 H2AZ1 IMP3 FBXW11 GPR55 BATF SMARCA5 TBPL1 TUBGCP5 EPHA4 RAF1 LEF1 APP RGS18 ATF3 SUCNR1 ADCY1 ROCK2 RALA ARID4A TNF SFRP1 FBL FOXO1 NRAS CCND2 AKT3 RBBP7 S1PR3 PAK4 BTRC YES1 SMAD3 MAP2K4 PRKCH PLK4 INSR FZD4 CASR PRKCD FZD5 MAP2K1 GADD45A FZD7 HGF MYO5B NR1D2 SMAD6 CACNB2 CACNB4 MED26 STAG2 GNB2 GNAQ SNAI1 TCF3 MYF5 BAP1 NOTCH1 DDX5 CALCA ITSN2 LPAR4 IKZF1 GATA3 PDS5B ETS1 HIF1A GATA2 GRPR ETS2 RHOBTB3 HTR4 RGS1 MYBL2 MAP2K6 DNM1L JUN CAV1 AXIN1 CPLANE2 NFATC1 SIRT1 ZWINT RHOB ACVR2A RGMB SP1 KAT2B BMP2 RAP2C SP3 BHLHE40 CENPK PAFAH1B1 CARM1 BMPR1B SGK1 YWHAG SUV39H2 CHD9 HMMR ADM IQGAP3 ADRA1B MED13 MECP2 RAD21 DUSP10 RAP1B SH3PXD2B NFIL3 QRFPR PRKG1 ATAD2 ADIPOQ MEF2D DDX17 FOS TUBB4A PPP2CA PER3 PER2 FKBP1A PPM1D PER1 CRY2 PPARG TAOK1 CLOCK DYNC1H1 PLCB1 MAK16 ITGB2 CDKN1A SMG1 PTAFR PTEN RND3 CBL RND1 CRYZ MAPK9 CNR1 EP300 RPS6KA2 MAPK3 RAC1 BAK1 RICTOR SETD2 
10.675537,7.172156,Cluster 7,PMC2970576 F5,SMAD3 TCF7L2 ANXA1 JUN XRCC4 TRP53 LIG4 RAD23A MMP9 ESR2 NFKB2 WT1 FASL CCNE1 CDK4 FAS ID2 BCL2L1 REL MET DNMT1 TP53 MDM2 CEBPA SRC MAX CEBPD TRP63 AHR PRKDC TNF ADRB2 FASLG HSPB1 HSPH1 PELP1 IKBKB POLB YY1 HSF1 EP300 MYC NBN LBR GBP1 BAK1 TP63 
11.530906,8.458047,Cluster 7,PMC4160369 F2,RET TRP53 PTEN BRAF MTOR TP53 TSHR 
10.868986,7.7826853,Cluster 7,PMC3169508 F3,PRKCH PLK4 MAP3K1 GSK3B JUP CHUK TUBB MAPK14 NRAS PRKCZ PAK2 TUBB5 CASP7 MAPKAPK2 FAS IRAK1 AKT2 KRAS MAPRE1 CEP57 
10.752485,7.175623,Cluster 7,PMC7054754 F1,UVRAG CAD TFEB TRP53 TSC2 EEF2 ACLY MTHFD2 TXNIP BCL2 ULK1 ATF4 TP53 MDM2 USP14 PFKFB2 PTEN HK1 HK2 EEF2K CCND1 MYC PI3 PDK1 EIF4E MAF1 POLI 
10.564228,7.4345117,Cluster 7,PMC6044387 F6,EGF MAP2K2 MAP3K1 NTRK1 JUN PRKCD FOS TRP53 ESR1 NFKB1 MAPK14 NFKBIA RASA1 MAPKAPK2 BTK GRB2 TP53 SOS1 ATF2 ATF3 RELA HDAC3 SHC1 AGAP2 IL2RG CBL EGFR RPS6KA5 EPB41L1 RPS6KA1 RPS6KA3 CD19 MAPK1 JAK3 MAP2K6 SH3GL2 
11.87061,7.941911,Cluster 7,PMC6044387 F5,PDGFRB PDGFRA CDKN2A CDKN2B FOS TRP53 TSC2 PRG4 TSC1 BRAF MTOR CDK6 PIK3R1 PIK3CA BCL2 MDM4 ATM KRAS TP53 MDM2 SET RB1 PHF24 PTEN BRCA1 FOXO3 RPTOR CASP8 ERBB4 CCND2 EP300 ERBB3 MYC MAPK1 
10.449191,7.281752,Cluster 7,PMC5422340 F3,CEBPB RELA JUN CEBPD STAT3 CTNNB1 FOS TRP53 TNF ESR1 NR3C1 FOXO3 NFKBIA SP1 ERBB2 TP53 
10.18439,8.011155,Cluster 7,PMC3660694 F1,MMP3 OSM TRP53 LIFR OSMR VEGFA MMP13 NFKBIA IL6ST TP53 RAF1 SOS1 RELA SHC1 SERPINE1 SOCS3 CASP9 CASP7 TIMP3 CASP3 CCN1 LDLR PRKCH EGR1 JUND PRKCD STAT1 STAT3 PRKCE FOS PRKCB PRKCA NFKB1 MTOR PIAS3 CREB1 KRAS GRB2 CEBPB SRC CDKN1B IRS1 PXN MAPK9 MAPK3 PTK2B MAPK1 HRAS RICTOR JUNB JAK3 JAK2 
11.065413,6.9443617,Cluster 7,PMC5559174 F4,NDUFA9 TLE1 XRCC6 PARP1 TRP53 SIRT7 TSC2 SDHB SIRT1 SIRT2 SIRT3 SIRT4 HCRTR2 SDHA RBL1 RBL2 CPS1 RARB PPARG CYCS RARA SLC25A6 TP53 PPID DCP2 RB1 RELA CTNNB1 IDE FOXO4 HIF1A TUBA1A TUBA3C TUBA3B FOXO3 TUBA3A TUBA1C TUBA3E TUBA1B HSF1 ACADL E2F1 
12.588346,8.054809,Cluster 7,PMC4372648 F1,CDKN2C PDGFRA CDKN2A CDKN2B TRP53 PTEN EGFR CDK6 CCND2 CDK4 MDM4 NF1 MET TP53 MDM2 
10.892095,7.349517,Cluster 7,PMC5788649 F1,BAD TPM3 NCOA4 CFLAR TRP53 BRAF TNFRSF1A NFKBIA CAPN10 PIK3CB PIK3CA BCL2 BAX CCDC6 PDCD1 TP53 LEF1 RET RELA CCNJ PIK3R2 PPP3CA NRAS PPP3CB PPP3CC CASP9 CASP6 TFG CASP7 CASP10 AKT3 CDH1 MYC AKT1 AKT2 CASP3 CAPN2 DFFB MAP2K2 TCF7L2 DFFA MAP2K1 CHUK GADD45G TRAF2 NFKB1 DDB2 PRKAR1B XIAP TCF7 KRAS MAP3K14 BIRC2 BIRC3 DCP2 CDKN1A CTNNB1 IKBKB TPR PRKAR2A MAPK3 POLK MAPK1 BAK1 HRAS PRKACB IKBKG PRKACA 
12.06959,8.008782,Cluster 7,PMC4163377 F1,RAD51 SMAD4 CDK6 CDK4 MYC BCL2 BRCA2 BRAF KRAS MTOR EGFR MDM2 
11.191738,7.135723,Cluster 7,PMC4166537 F4,CUBN BRPF1 BRD1 TRP53 ANK3 ANK2 WDR12 SRRM2 STAG2 ATM FAT4 GART TP53 PTPRU RB1 LRP2 TRRAP AHNAK LAMA4 DDX1 SYNE1 CHD6 NKD1 EGFR EP300 CSMD3 RPS11 KDM6A 
11.219696,7.6326985,Cluster 7,PMC4888213 F3,MAP2K4 RB1 CDKN2A TRP53 AXIN1 PTEN ESR1 DKK1 DKK2 MTOR INPP5D APC CCND1 ERBB2 ATM FAT4 TP53 
11.9016075,7.108743,Cluster 7,PMC3171365 F3,RB1 CDC34 CDKN2A CCNE2 CCNG2 TRP53 RBBP8 ATR TP53 FANCG 
10.925536,7.770186,Cluster 7,PMC4381889 F4,GLUD1 GOT2 GOT1 ME2 ME1 MDH1 KRAS 
10.907148,7.7678895,Cluster 7,PMC4150834 F2,GRK2 NRAS MC1R GRK6 MITF ARRB2 
10.74897,7.565736,Cluster 7,PMC4533315 F3,SMAD3 RHOA SMAD2 DCC TCF7L2 JUN SMAD4 MAP2K1 BAD FOS BRAF MSH2 TGFBR1 MAPK10 APC PIK3CB PIK3R1 PIK3CA MSH6 TCF7 BIRC5 BCL2 BAX RAF1 LAT LEF1 GSK3B CTNNB1 PIK3CD PIK3R3 PIK3R2 PIK3CG MAPK9 CASP9 MAPK8 CCND1 AKT3 MYC AKT1 MAPK3 RAC3 AKT2 CASP3 RAC1 MAPK1 RAC2 RALGDS 
10.849888,6.667017,Cluster 7,PMC4533315 F4,USP8 NRG1 MATK NRG2 RNF41 UBA52-PS UBB AKT3 ERBB2 ERBB3 AKT1 AKT2 UBA52 RPS27A 
11.366931,8.086285,Cluster 7,PMC4380073 F2,BRAF MTOR IGF1R NRAS MAPK10 PIK3CA ERBB2 ERBB3 NF2 AKT2 RAC1 HRAS KRAS RAF1 
12.719838,6.5615144,Cluster 7,PMC6054450 F3,RB1 NOTCH1 NOTCH2 KMT2A KMT2D KMT2C TRP53 BRCA1 ARID1A BRCA2 MSH2 ARID1B MTOR MCC SMARCA4 ASXL1 ATM BCOR TP53 
11.920025,7.0992203,Cluster 7,PMC3171365 F2,RB1 CDC34 CDKN2A CCNE2 CCNG2 TRP53 RBBP8 ATR TP53 FANCG 
11.04609,7.080049,Cluster 7,PMC5730494 F6,AR FGFBP1 PAK2 TRP53 PTPN12 RAC1 FGF1 FGF2 CIT TP53 RAF1 
10.697385,8.083928,Cluster 7,PMC7810939 F6,CPT1A PRKCI PDPK1 BRAF PHKB PPP1CB HADHB ALDH3A2 FASN ACOX1 DGKQ NES GLA CRK KRAS GRB2 SOS2 EIF4E2 GCDH CALM1 SOS1 DGKG ACADVL DGKB PRKAG2 PYGL EHHADH PIK3R2 ELK1 AGPAT4 ADH6 FOXO1 HK2 LIPG IKBKB RPTOR SOCS1 MKNK1 CTSK GPAT2 PRKACB ACAA2 HADH ACADS PRKACA 
10.173388,7.4655833,Cluster 7,PMC5777730 F8,CREBBP RHOA PTPN2 STAT1 PTPN11 GFAP MTOR PIAS3 HNRNPK IRF9 MAP3K11 NCF1 GRB2 STAM2 PTPN6 RAF1 SLC26A3 IRS2 RPL10 FHL1 SRF PIK3R5 GYS1 SPIB AKT1 HRAS GNAT2 JAK1 
11.440609,7.735085,Cluster 7,PMC5415789 F6,EIF4B RELA IRS1 FN1 TRP53 PTEN EGFR OSMR VEGFA RHEB CDK4 MYC RAC1 MET KRAS GRB2 EIF4E ATF4 TP53 SGK1 
10.965971,6.918045,Cluster 7,PMC3733962 F1,CCT4 YWHAG HSPA9 G6PD ACTN4 RPLP2 CKAP2 TRP53 PARK7 PTPN14 HSPD1 UBE2L3 AKAP13 SH3BP4 SNRNP70 G6PDX P4HB NCAPD2 LBR ARHGEF2 TRP53BP2 TP53BP2 TP53 
11.091891,6.976572,Cluster 7,PMC4533772 F3,SDS CCR1 RYR1 ZBTB16 EPHX2 AGTRAP TRP53 AGT VEGFB GABRR1 APOH BANP TP53 
11.128722,6.9642015,Cluster 7,PMC8086570 F5,TRIM9 MBD6 ZEB2 BRD1 WDR4 GSC TWIST2 TRP53 NCALD TRIM39 TP53 
11.087241,6.974974,Cluster 7,PMC3174190 F2,RPL3 RPL41 KLRC3 CNBP DGKA TRP53 MAGOH SART3 RPS17 SUB1 EEF1E1 MAGEA4 TP53 
11.019536,6.8518305,Cluster 7,PMC6841741 F2,KANK3 USP38 GRP DNAH7 GPR75 DNAH7B GTF2H1 TRP53 DNAH7A RAD23B PGC SHE DNAH7C AR MT1A CRACR2B SP5 TAFA2 SELENOW SLC22A10 TP53 
10.858046,7.712358,Cluster 7,PMC6042724 F3,TRPC4 RGS2 NF1 HRAS SFN CCN3 IRAG1 ENG TGFBR1 MTDH 
6.7477913,8.997359,Cluster 7,PMC7048923 F6,VDR MMP2 VEGFA AXL PIK3CA DPYD CDK2 BCL2 ADA TYMP RET HPGD AURKA MPO TNF FHIT TYMS EGFR TERT CHEK2 KDR AKT2 CASP3 CAR9 CA9 ELANE MARS1 MME PRKCA MTOR AR CAT KIT PPARG MET PGR EZH2 FGFR2 MDM2 SRC FLT3 SLC6A4 PTGS2 TTR EDNRA EP300 VHL PTK2B SETD2 
10.676129,7.99433,Cluster 7,PMC5555610 F2,JUN KSR2 KSR1 FOS PTPN11 BRAF DAB2IP MRAS PIK3CA RASA3 RAPGEF2 RAPGEF1 KRAS RGL2 RGL3 RAF1 SOS1 RASAL1 RASAL2 ARAF RASAL3 DUSP16 ELK1 RASGRP3 RASGRP2 CBL ETS2 RASGRP4 PIK3CG NRAS RASGRP1 SYNGAP1 RPS6KA1 RRAS2 RRAS MAPK1 HRAS RALGDS 
10.73919,6.8867307,Cluster 7,PMC6895844 F6,ITGA4 SNRPERT CBX3 RPL17-PS8 DEK CDC5L FN1 TRP53 SIRT7 HUWE1 VCAM1 IFIT1BL2 SRRM1 IFIT1BL1 COPS5 PSMC6 SNRPG OBSL1 SNRPE TARDBP TP53 CALM1 APP YWHAG YWHAE CD81 SRSF1 TNFAIP3 UBE3A LY96 BRCA1 ELAVL1 EGFR MAP1LC3A BCLAF1 ERBB4 MYC BLNK FADD RPL17 RPS15A EED GABARAPL2 GABARAPL1 CSNK2A1 PARP1 ISG15 HLA-B ESR1 YWHAZ LSM3 PAN2 RYBP EIF3L NCL GRB2 MATR3 EIF3E MDM2 SET EIF4A2 RPL31 CDKN1A CTNNB1 CUL3 DDX1 CUL2 CUL1 WASL ARRB2 RPL9 ETS1 IFIT1 SMC3 HSPH1 CAND1 SENP6 ABL1 TNFSF10 FBXO6 ARGLU1 NCK1 RYBP-PS 
11.085391,6.9399605,Cluster 7,PMC4176051 F2,CRB3 SLC39A1 MYBPC3 GFPT1 MYOF CREG1 TRP53 CALML4 NDRG2 SGCA COL9A1 E2F8 TP53 
10.176204,7.463802,Cluster 7,PMC5008583 F4,PTPN1 CNTFR CREBBP CISH STAT2 CBLB PIAS3 SOCS1 CCND3 SPRED1 PIK3CA MYC BCL2L1 AKT2 IRF9 PIM1 SPRY1 GRB2 STAM2 JAK3 PTPN6 SOS1 
11.537738,8.408734,Cluster 7,PMC5555522 F3,TRP53 PTEN BRAF MTOR TP53 TSHR 
11.365314,7.0172668,Cluster 7,PMC4366240 F4,GSN WWOX MON2 CSNK1A1 MCRS1 PRNP TRP53 EMP2 HSPA4 YWHAZ NME2 HNRNPK GNAS BAX PRKRA TP53 MDM2 PCNA DYRK2 NOP2 GPS2 EHMT2 TRIAP1 EWSR1 SLK SNCAIP MAPK3 TRIM23 
11.134321,7.7340655,Cluster 7,PMC4515826 F7,FBXW7 ZFHX3 TRP53 PPP2R1A BRAF NAV3 USH2A LRP1B OBSCN PIK3CA NF2 ATM COL22A1 BCOR TP53 KDM5A EPHA3 PRDM9 CNTNAP2 LRP2 DNAH8 LRP1 KEAP1 CTCF ZFP804A MUC2 CDH1 ZIM2 HMCN1 MUC4 ZFP536 CREBBP CARD11 CUBN MLH1 DNAH11 ZNF804A MTOR KIT FAT2 ZNF536 KRAS HCN1 RYR2 MACF1 RYR1 CTNNB1 PTEN TTN RIMS2 PKHD1 HYDIN VHL NEFH CSMD3 
11.761199,8.479365,Cluster 7,PMC4633914 F1,AKT1 PPP2R1A CIP2A MTOR FOXO1 MDM2 
11.219355,7.136763,Cluster 7,PMC3155635 F3,IL10 CDKN2A TRP53 SOD2 TF CCNB1-PS TPX2 CDK4 BCL2 CD40LG TP53 FOXA1 TRF RBM8A AURKA CASC3 TNF NXF1 CCND3 CASP9 CCNB1 MYB TERT E2F1 MYC TNPO2 MUC4 CCL18 
10.895276,7.826365,Cluster 7,PMC3155176 F4,TMEFF2 ENTPD1 RASSF4 DUSP2 BRAF DAAM1 SELE 
11.063815,6.9868755,Cluster 7,PMC4365348 F5,EIF4B RELA EIF4A1 TRP53 MAPK14 RPS26 RPS29 EEF1G VHL MAPK3 FAU RPS21 RPS12 RPS23 TP53 
11.189714,7.1896048,Cluster 7,PMC7354282 F2,APOA2 NR1H4 TRP53 CLU CP EGFR APOC1 RBP4 APOC3 APOA1 APOC2 MAK APOH APOE ATR TP53 APOB 
10.769882,7.7257633,Cluster 7,PMC5552707 F8,ACTR2 MAP3K1 JUN GAB1 BRAF RHOG FRS2 MAPK13 RHOC RASA1 PIK3CB RASA2 REL ADAM9 LRP11 SOS2 APP RELA GSK3B ARPC1B LRP6 FPR2 FPR1 PRKX CBLB FPR3 PLD2 PPP6C NRAS GRK6 MKNK2 ERBB3 APBB2 EIF4E NCSTN YWHAH SOCS6 MAP2K4 WNT10B TCF7L2 PRKCI FZD5 PDPK1 PLA2G4A PIAS1 NFKB1 ACTL8 ADAM17 ARPC3 RPS6KB2 ARPC4 ARPC2 GNAQ EIF4G1 SPRY4 PRKCQ PKN2 IFNAR1 PRR5 SRC NOTCH1 CTNNB1 PTEN PSEN2 RBPJ PPP2CB PPP4C MAPK8 ARRB1 MAPK3 NEK1 CTNNA1 APOE PLCG2 JUNB IKBKE PRKACA 
11.048518,6.973866,Cluster 7,PMC6831489 F5,G6PD PKLR MPC2 G6PDX ATP5IF1 TRP53 SLC1A5 GLS TP53 
11.343634,8.0834,Cluster 7,PMC4405010 F1,MLH1 MGMT IGFBP7 BRAF KRAS 
11.219088,8.026823,Cluster 7,PMC7206011 F7,NRAS MRAS HRAS KRAS LZTR1 
10.673639,7.0005865,Cluster 7,PMC1779567 F6,STAT4 TRAF1 TP53INP1 TRP53 TNFRSF10B FOXP3 APC ID2 TCF7 S100A4 TP53 MDM2 IL7R SATB1 GATA3 FHIT LGALS3 LGALS1 PTTG1 MYC TNFRSF18 STAT6 PIM1 FADD TRP53INP1 
10.104946,7.968942,Cluster 7,PMC7047281 F3,INSR JUND JUN IRS1 SHC1 FOS TNF IGF2 CTSW NTS EGFR EREG CLEC3B RBL2 CCND2 ADAM7 CDK4 MAPK3 CDK1 HRAS KRAS GRB2 JUNB 
10.874752,6.6134973,Cluster 7,PMC6883365 F2,TLE5 TLE4 RYK TLE2 TLE1 FBXW9 MED9 TRP53 DKK2 PSMB9 MED8 SFRP2 APC XRN2 PSMC2 PPIC VPS29 TP53 RAF1 CALM1 TRRAP AHR NPAS2 MACROH2A1 PYGO1 PSMD9 GNG2 NRAS PSMD7 GNG4 PAK2 PAK1 GNG3 WIF1 TUBB5 PSMD3 GNG7 LONP2 AKT2 LEO1 PSMD2 GNAT2 FZD2 CREBBP FZD1 FZD4 WNT3A FZD5 KREMEN2 TBCC TBCB MED27 MED24 MED23 KIFC3 MED20 MED22 PSME4 GNB2 GNB4 TAB3 TAB2 GNAZ CCNO CTBP2 CUL3 ARL2 CUL1 KLHL12 GBA1 RORA SOX3 PORCN GNG11 SOX1 SOX2 GNG10 UBC MED31 UBB PLCG2 RGS9 SOX7 HADH MEN1 LYN VBP1 TUBB TCP1 GNG13 GNG12 NFKBIA MTF1 GSK3B PSMD14 TNKS NRF1 SKIC2 MED17 MED16 MED19 GNGT1 MED12 SNX3 TERT MED10 DVL3 WNT1 WNT2 TEAD1 TEAD2 WNT3 WNT4 ARNT2 CPT1A PPARA NFYB SYK NFYC PDPK1 ARNT CCNE2 PSMA3 HADHA CCNE1 PSMA1 RGS11 PFDN2 PPARG KRAS PPARD LGR4 H2AX SRC HDAC3 GBA USP11 GNAI2 XPO1 PSMB8 ACADL ASH2L SIN3B EP300 SRY RSPO3 RSPO1 HRAS VPS35 FYN IKBKG 
