x,y,cluster,term,genes
0.21933009,-2.0457795,Cluster 3,Transposable Element Silencing (GO:0010526),APOBEC3B APOBEC3C APOBEC3F APOBEC3G APOBEC3H ASZ1 BTBD18 DNMT3L MORC2 MOV10 MPHOSPH8 PIWIL2 PIWIL4 RESF1 SETDB1 SIRT6 SIRT7 SMYD5 TASOR TEX15 TEX19 TUT4 TUT7 UBR2 ZNF91 ZNF93
3.7539024,-0.76643384,Cluster 3,Positive Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900017),CARD9 CD6 CLEC7A GBP5 HIF1A IL17D IL17F IL17RA IL6 IRF3 MAPK9 MYD88 NOD2 STAT3 TICAM1 TLR4 TLR6 TNF
3.8500814,-1.7363063,Cluster 3,Interleukin-27-Mediated Signaling Pathway (GO:0070106),MX1 OAS1 OAS2 OAS3 OASL STAT1
3.4226353,-1.6514783,Cluster 3,Positive Regulation of RIG-I Signaling Pathway (GO:1900246),DDX60 DHX58 OASL PUM1 PUM2 TRIM15 USP15 USP17L2 ZC3HAV1 ZCCHC3
2.6748009,-0.30472204,Cluster 3,Activation of NF-kappaB-inducing Kinase Activity (GO:0007250),CARD14 CHI3L1 COPS8 TLR3 TLR6 TNFRSF10A TNFRSF10B TNFSF15 ZFP91
3.5356221,-0.49293584,Cluster 3,Positive Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900227),BTK CD36 DDX3X DHX33 GBP5 KCNK6 LATS1 LATS2 MAPK8 MARK4 MAVS MYD88 NEK7 P2RX7 PLCG2 PPP2CA PRKD1 PTPN22 STMP1 TLR4 TLR6 USP50 ZDHHC1 ZDHHC5
3.159188,-1.1332864,Cluster 3,Negative Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),APOA1 BIRC7 CARD16 CARD8 CCDC3 DICER1 F2RL1 GAS6 GPS2 GSTP1 H2BC11 NAIP NLRP2B PELI3 PPP2CB PTPN2 PYDC1 PYDC2 RFFL TRAIP XIAP ZNF675
3.8824356,-1.677165,Cluster 3,Antiviral Innate Immune Response (GO:0140374),ATAD3A CARD8 CLPB CXCL10 DHX15 DHX16 DHX58 DUS2 EIF2AK2 GPNMB IFIH1 IFIT1 IFIT2 IFIT3 IRF3 MARCHF2 MAVS MBL2 MORC3 MX1 NCK1 NLRP1 NLRP6 NMBR OAS1 OAS2 OAS3 OASL OTUD4 PDE12 PHB1 PHB2 PRKRA RELA RIGI RNF135 RPSA SENP7 SERINC3 SERINC5 SMARCA5 STING1 TBK1 TMEM120A TNF TRAF6 TRIM21 TRIM25 TRIM31 TRIM6-TRIM34 TRIM7 UAP1 UBE2N UBE2W UBL7 USP18 USP20 USP44 ZBP1 ZDHHC1 ZDHHC11 ZDHHC11B
3.9601312,-1.7357569,Cluster 3,Cellular Response to Exogenous dsRNA (GO:0071360),CGAS COLEC12 DHX9 FLOT1 IFIH1 IFIT1 IFNB1 MAVS MUL1 PQBP1 RALB RIGI STING1 ZCCHC3
3.7472725,-0.64150834,Cluster 3,Response to Lipoteichoic Acid (GO:0070391),LBP MAPK14 NDUFA2 RELA TIRAP TLR2
3.3292196,-0.68000555,Cluster 3,Response to Lipopolysaccharide (GO:0032496),ADAM17 ADAM9 ANKRD1 ATL1 AXL B2M BCL10 BPI CACTIN CARD16 CASP1 CASP7 CCL2 CCL27 CCL28 CCR5 CD180 CD274 CD6 CD68 CD80 CD86 CDC73 CHMP5 CITED1 CTR9 CTSG CX3CR1 CXCL10 CXCL13 CXCL5 CXCL6 CXCL8 CXCL9 CYP27B1 DAB2IP DEFA1 DEFA3 DEFA4 DEFA5 DEFA6 ERBIN F2R FBXO3 FCAR FER FOXP1 GBP2 GCH1 GFI1 GIT1 GSTP1 HMGB1 HMGB2 HNRNPA0 IFNAR1 IL10 IL12A IL18 IL1A IL1B IL1F10 IL23R IL36A IL36B IL36G IL36RN IL37 IL6 IRAK1 IRAK3 IRGM LBP LDOC1 LGALS9 LIAS LILRB1 LILRB2 LY96 MAPK14 MAPK8 MAPKAPK2 MAPKAPK3 MEF2C MMP3 MMP8 MMP9 MYD88 NANOS1 NANOS2 NANOS3 NDUFA2 NFKB1 NFKBIB NFKBIL1 NLRP3 NLRP7 NOCT NOD2 NR1D1 NR1H3 NR4A1 NUGGC OTUD5 PABPN1 PAF1 PALM3 PDCD1LG2 PDCD4 PDE4B PELI1 PF4 PF4V1 PLAA PM20D1 PPBP PPM1E PRDX3 PTPN22 PYCARD RELA RHOA RPS6KA3 S100A14 S100A7 S100A8 SBNO2 SCARB1 SELE SELENOP SELENOS SERPINE1 SHPK SLC11A1 SLPI SMAD6 SNCA SRR STAP1 TAB2 TICAM1 TIRAP TLR4 TMED7-TICAM2 TNFAIP3 TNFRSF11A TNFRSF1B TNFSF4 TNIP1 TNIP2 TNIP3 TRAF6 TRIB1 TRIM41 TRIM6-TRIM34 UPF1 VIM WNT5A XBP1 ZC3H12A ZFP36
1.337387,0.90701693,Cluster 3,Cellular Response to Fluid Shear Stress (GO:0071498),HAS2 HDAC3 KLF2 KLF4 MAP2K5 MAPK7 MEF2C MTSS1 NFE2L2 PRKD2 SREBF2 XBP1
3.4387631,-0.32160056,Cluster 3,Myeloid Cell Activation Involved in Immune Response (GO:0002275),DNASE1L3 DOCK2 DYSF ENPP3 FCER1G IFI35 IFNG KARS1 LBP LILRA2 NMI PLCG2 PYCARD SBNO2 SLAMF1 SYK TYROBP
2.515918,-0.2010126,Cluster 3,Antifungal Innate Immune Response (GO:0061760),CARD9 CLEC4A CLEC4C CLEC4D CLEC4E CLEC6A CLEC7A CX3CR1 DEFB106A DEFB114 DEFB119 DEFB136 DEFB4A PLCG2 RARRES2 RNASE8
3.185592,-0.586668,Cluster 3,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",INAVA IRF5 IRGM ITCH LACC1 MAP2K6 MAP3K7 NOD1 NOD2 OTULIN RELA RIPK2 RNF34 TNFAIP3 XIAP
3.1328106,-0.59122664,Cluster 3,Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431),IRF5 IRGM LACC1 NOD2 OTULIN RELA RIPK2 XIAP
3.1900468,-1.24202,Cluster 3,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),ARG2 BPI C5AR2 CACTIN CD274 CD33 CHRFAM7A CIDEA CLEC4A CX3CL1 DEFB114 DICER1 ELF4 FXR1 GAS6 GHRL GHSR GSTP1 HAVCR2 IGF1 IL10 IL37 IL4 ILRUN IRAK3 LBP LGALS9 LILRA4 LILRB1 LILRB4 LTF MC1R NFKBIL1 NLRC3 NR1H4 ORM1 POMC PTPN22 PTPN6 RARA SELENOS SIRPA SLAMF1 SYT12 THBS1 TLR4 TNFAIP3 TRIM27 VSIR ZC3H12A
3.1648886,-1.271012,Cluster 3,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720),ARG2 BPI C5AR2 CACTIN CD33 CHRFAM7A CIDEA CLEC4A CX3CL1 DEFB114 DICER1 ELF4 FXR1 GAS6 GHRL GHSR GSTP1 HAVCR2 IGF1 IL10 IL37 IL4 ILRUN IRAK3 LBP LGALS9 LILRA4 LILRB1 LILRB4 MC1R NFKBIL1 NLRC3 NR1H4 ORM1 POMC PTPN22 PTPN6 RARA SELENOS SIRPA SLAMF1 SYT12 THBS1 TLR4 TNFAIP3 TRIM27 VSIR ZC3H12A
2.5943208,-0.3913262,Cluster 3,Response to Tumor Necrosis Factor (GO:0034612),ADAM10 ADAM9 ADAMTS12 ADAMTS7 ADIPOQ AFF3 ANKRD1 ARHGEF2 ASAH1 ATL1 BAG4 BRCA1 CACTIN CASP3 CASP8 CCL2 CCL3 CCL5 CD58 CHI3L1 CHUK CIB1 CRHBP CRIPTO3 CXCL16 CXCL8 DAB2IP DCSTAMP ERBIN FCAR GATA3 GBA1 GBP1 GBP2 GCH1 GPER1 GSDME HAS2 HMHB1 HYAL2 HYAL3 IGBP1 IKBKB INPP5K JAK2 MAP2K7 MAP4K3 NFE2L2 NKX3-1 NPNT NR1D1 NUB1 OCSTAMP PID1 PYCARD RELA RIPK1 RPS3 SELE SFRP1 SIRT1 SLC22A5 SMPD1 SMPD4 SPAM1 SPHK1 TANK TNFRSF11A TNFRSF21 TRADD TRIM32 UBD YBX3 YTHDC2 ZC3H12A ZFAND6 ZFP36 ZFP36L1 ZFP36L2 ZNF268
3.3839576,-1.6878409,Cluster 3,Regulation of RNA Metabolic Process (GO:0051252),METTL18 MITF NOVA2 OAS1 OAS3 PDE3A RC3H1 RC3H2 SYNGAP1 USP36 YTHDF2
2.434697,-0.12726897,Cluster 3,Antifungal Humoral Response (GO:0019732),ANG APP CALCA CHAMP1 CPAMD8 DEFA4 FAM3A IL36RN LTF NPY RARRES2 TAC1
3.3237574,-1.4779983,Cluster 3,Regulation of RIG-I Signaling Pathway (GO:0039535),BIRC2 BIRC3 C1QBP DDX60 DHX58 GPATCH3 NOP53 NPLOC4 OASL PUM1 PUM2 RNF125 SEC14L1 TRIM15 UFD1 USP15 USP17L2 ZC3HAV1 ZCCHC3
2.9600008,-1.0687612,Cluster 3,Negative Regulation of Toll-Like Receptor Signaling Pathway (GO:0034122),CD300A CD300LF GPR108 GPS2 IRAK3 LGR4 LRRC14 NFKBIL1 NLRP2B OTUD4 RNF115 SMPDL3B TYRO3 YWHAE
3.545592,-0.4906951,Cluster 3,Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225),BRCC3 BTK CARD8 CD36 CPTP CSNK1A1 DDX3X DHX33 EIF2AK2 FBXL2 GBP5 HSPA8 IRGM KCNK13 KCNK6 LAMP2 LATS1 LATS2 MAPK8 MARK4 MAVS MEFV MYD88 NEK7 NLRC3 NLRP2B P2RX7 PLCG2 PPP2CA PRKD1 PTPN22 PYDC1 PYDC2 STMP1 TLR4 TLR6 TREM2 TRIM31 USP50 ZDHHC1 ZDHHC12 ZDHHC5
3.3703208,-1.7579497,Cluster 3,Regulation of MHC Class I Biosynthetic Process (GO:0045343),HSPH1 IFNB1 IFNL1 NLRC5 NLRP12 TAF7
2.9381604,-1.1179048,Cluster 3,Regulation of MDA-5 Signaling Pathway (GO:0039533),C1QBP DDX60 DHX58 RIOK3 TKFC USP17L2
1.3269256,0.9604477,Cluster 3,Response to Laminar Fluid Shear Stress (GO:0034616),ASS1 KLF2 KLF4 MAP2K5 MAPK7 NFE2L2 SMAD6 SMAD7 SREBF2 XBP1
2.5487897,-0.45395404,Cluster 3,Regulation of JUN Kinase Activity (GO:0043506),ARHGEF5 CCL19 DAB2IP DNAJA1 DUSP19 DVL2 ERN1 GSTP1 HIPK3 MAP2K7 MAP3K10 MAP3K11 MAP3K12 MAP3K13 MAP3K4 MAP3K5 MAP3K7 MAP4K2 MAPK8IP1 NPPA PDCD4 PKN1 PTPN1 PTPN22 SASH1 SERPINB3 TANK TAOK3 TLR6 TNF TNFRSF11A TRAF6 WNT5A ZNF675
2.253422,-0.12996194,Cluster 3,Antibacterial Innate Immune Response (GO:0140367),IL33 MARCHF2 MPEG1 NFKB1 NOD2 RASGRP4 SLC15A2 TFEB UMOD
2.6487138,-0.490393,Cluster 3,Regulation of JNK Cascade (GO:0046328),AIDA AMBP ANKRD6 APP AXIN1 BIRC7 CARD9 CCDC88C CCL19 CCL21 CCN2 CCR7 CD27 COPS5 CRACR2A CYLD DAB2IP DACT1 DKK1 DUSP10 DUSP19 DUSP22 DUSP3 DVL2 DVL3 EDA2R EDAR EDN1 EPHB1 F2RL1 FCGR2B FGF19 FKTN FLT4 FZD10 FZD7 GADD45A GADD45B GADD45G GPS2 HDAC3 HIPK2 HMGB1 HRAS IGF1R IL1B ITCH KLHL31 LTBR MAP3K10 MAP3K11 MAP3K5 MAP4K2 MAP4K4 MAPK8IP1 MAPK8IP2 MAPK8IP3 MAPKBP1 MARVELD3 MBIP MDFI MDFIC MDFIC2 MECOM MEN1 MFHAS1 MINK1 MTURN MYOC NAIP NCOR1 NOD2 NRK PER1 PHLPP1 PINK1 PJA2 PLCB1 PRKN PRMT1 PTK2B PYCARD RAP2A RASSF2 RIPK1 RNF13 SDCBP SEMA3A SERPINF2 SH3RF1 SH3RF2 SH3RF3 SIRPA SLAMF1 TAOK1 TAOK2 TAOK3 TGFBR3 TIRAP TLR3 TLR9 TNF TNFRSF19 TNIK TPD52L1 TRAF4 ULK4 UNC5CL WNT16 WNT7A WNT7B XIAP ZMYND11 ZNF622 ZNF675
1.4385858,0.29770753,Cluster 3,Response to Interleukin-6 (GO:0070741),CITED1 CRIPTO3 FCAR FOXA2 NFKB1 PHB1 PID1 PTGIS PTPRT RELA SBNO2 SELPLG ST3GAL6 STAT4
3.2073865,-1.2400748,Cluster 3,Negative Regulation of Type I Interferon Production (GO:0032480),ATG12 ATG5 BANF1 CACTIN CUL3 CYLD DDX56 DHX58 GBP7 GPATCH3 HAVCR2 IL10 ILRUN IRGM ITCH KAT8 KLHL22 LILRA4 LILRB1 MORC3 NLRC3 NPLOC4 OTUD5 PPM1B PTPN11 PTPRS PYCARD QKI RBX1 REL RELB RNF125 RNF216 SIGLEC1 SIRPA TRAF3IP1 TRIM27 TYROBP UFD1 XAF1 YY1
3.676834,-1.6780804,Cluster 3,Negative Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060339),CNOT7 DCST1 EIF4E2 GIGYF2 ISG15 MAVS METTL3 MUL1 NLRC5 OAS1 OAS3 PTPN2 SAMHD1 SMIM30 STAT2 TTLL12 USP18 YTHDF2 YTHDF3
-0.37102816,1.5657456,Cluster 3,Apical Protein Localization (GO:0045176),CELSR1 GOPC INSC JAM3 POTEF SHROOM2 SHROOM3 TIRAP VANGL2
3.9366548,-1.7375644,Cluster 3,Cellular Response to dsRNA (GO:0071359),CGAS COLEC12 DHX9 FLOT1 IFIH1 IFIT1 IFNB1 MAVS MUL1 NPM1 PDE12 PQBP1 RALB RIGI RIOK3 STING1 ZCCHC3
3.4985929,-0.8363461,Cluster 3,Regulation of Inflammatory Response (GO:0050727),ACE2 ACOD1 ADAMTS12 ADIPOQ AGER AGTR1 AGXT AHR AHSG AIM2 AKNA ALOX15 ALOX5 ANXA1 AOAH APOA1 APOE APP AREL1 ARMH4 BCL6 BCL6B BIRC2 BIRC3 BRD4 C1QTNF3 CAMK2N1 CASP1 CASP12 CASP4 CASP5 CCL1 CCL3 CCL5 CCM2 CCN3 CCN4 CCR2 CD200 CD200R1 CD47 CDH5 CEBPA CELF1 CLEC12A CMA1 CX3CL1 CXCL17 CYLD DAGLA DAGLB DDTL DEFB114 DHX9 DNASE1 DNASE1L3 ELANE ELF4 ENPP3 ETS1 EXTL3 FAM76B FBXL2 FEM1C FFAR2 FFAR4 FNDC4 FOXP1 FPR2 FXR1 GATA3 GBA1 GGT1 GHRL GHSR GPER1 GPR31 GPR4 GPRC5B GPS2 GPSM3 GRN GSDMD HCK HYAL2 IFI16 IFI35 IFNG IL10 IL10RA IL12B IL13 IL15 IL16 IL17RA IL18 IL1B IL1R1 IL1RL2 IL2 IL20 IL21 IL22 IL22RA1 IL23A IL33 IL37 IL4 IL6 IRGM ISL1 JAK2 KLF4 LACC1 LETMD1 LGALS1 LGALS3 LILRA5 LPCAT3 LPL LRFN5 LRRC19 MACIR MAP3K8 MAPK13 MAPK7 MDK MEFV METRNL MFHAS1 MGLL MGST2 MIA3 MMP26 MMP3 MMP9 MVK MYD88 NAIP NAPEPLD NFKB1 NFKBIA NFKBIZ NINJ1 NKG7 NLRC3 NLRC4 NLRP1 NLRP10 NLRP11 NLRP12 NLRP13 NLRP14 NLRP2 NLRP3 NLRP4 NLRP5 NLRP6 NLRP7 NLRP8 NLRP9 NMI NOD2 NR1D1 NR1D2 NR1H2 NR1H3 NR1H4 NR5A2 OTULIN PARK7 PDCD4 PDE2A PGAP1 PIK3AP1 PLA2G2A PLA2G7 PPARA PPARD PPARG PPP1R13L PRKCD PROC PSMA6 PTGER4 PTGES PTGIS PTGS2 PTPN2 PYCARD PYDC2 RB1 RELA RIPK1 RORA S100A12 S100A8 S100A9 SAA2 SBNO2 SELE SELENOS SEMA7A SERPINE1 SETD4 SETD6 SHARPIN SHPK SIRPA SLC39A8 SMPDL3B SNCA SNX6 SPATA2 SPHK1 STAT3 TEK TGFB1 TLR2 TLR3 TLR4 TLR7 TLR9 TMSB4X TNF TNFAIP3 TNFAIP6 TNFAIP8L2 TNFRSF1A TNFRSF1B TNFSF4 TNIP1 TNNC1 TRADD TRIM45 TRIM65 TSLP TYRO3 UACA UFL1 USP18 VAMP2 VAMP3 VPS35 WNT5A XCL1 XIAP ZBP1 ZP3
3.375729,-1.278923,Cluster 3,Regulation of Innate Immune Response (GO:0045088),ADAM8 AKIRIN2 APPL1 APPL2 ATG12 ATG5 AURKB BANF1 BIRC2 BIRC3 CACTIN CASP8 CCL5 CD1D CD300A CD300C CD300E CD300H CDC37 CEP63 CFH CPT1A DDX39A DHX58 DHX9 DTX4 ERAP1 EREG FADD FCGR2B FGR FPR2 GBP5 HLA-E IFI16 IFI35 IFNB1 IFNK IRAK3 IRF1 KAT5 LONP1 LRP8 LYAR MUL1 N4BP1 NFE2L2 NLRC3 NLRP4 NMI PARP1 PARP9 PLSCR1 POLR3B POLR3C POLR3D POLR3F POLR3G PTPN1 PTPN11 PTPN22 PTPN6 REXO2 RIOK3 RNF135 RNF185 S100A9 SAMHD1 SH2D1B SLC15A4 TASL TIRAP TKFC TLR8 TNFAIP3 TRAFD1 TREM2 TREX1 TRIM21 TRIM56 TYRO3 USP38 XIAP YWHAZ ZDHHC18 ZDHHC4
3.1011295,-0.55876714,Cluster 3,Response to Muramyl Dipeptide (GO:0032495),CHMP5 ERBIN INAVA IRF5 LDOC1 NAGK NLRP1 NOD1 NOD2 PTPN22 RIPK2 TRIM41 VIM
3.308694,-0.72242564,Cluster 3,Response to Molecule of Bacterial Origin (GO:0002237),ADAM17 AHR C4B CD24 CD6 CITED1 CXCL2 CXCL8 CYP27B1 CYRIB ERBIN F2R FBXO3 FCGR2B FER FOXP1 FZD5 GCH1 GPR31 HMGB2 HNRNPA0 IFNAR1 IL10 IL12A IL1B IL23R IL6 INAVA IRAK1 IRAK3 LBP LGALS9 LIAS LY96 MAPKAPK2 MAPKAPK3 NANOS1 NANOS2 NANOS3 NDUFA2 NOCT NR1I2 OTUD5 PALM3 PELI1 PM20D1 PRDX3 PTPN22 RPS6KA3 S100A14 S100A7 S100A8 SELE SELENOP SLC11A1 SLPI SMAD6 SNCA SRR TAB2 TIRAP TLR4 TLR9 TNFAIP3 TNFRSF11A TRIB1 TRIM6-TRIM34
4.0258074,-1.5083754,Cluster 3,Regulation of Interferon-Alpha Production (GO:0032647),DDX3X DHX36 DHX9 GPNMB HAVCR2 HSPD1 IFIH1 IL10 IRF3 IRF5 IRF7 LILRA4 MAVS NLRC3 NMBR PTPRS RIGI RIPK2 SETD2 STAT1 TBK1 TLR3 TLR4 TLR7 TLR8 TLR9 ZC3HAV1
4.0167446,-1.5266387,Cluster 3,Regulation of Interferon-Beta Production (GO:0032648),CACTIN DDX3X DHX9 FLOT1 HSP90AA1 IFIH1 IRF1 IRF3 IRF5 IRF7 ISG15 LILRB1 MAVS MORC3 NLRC3 OAS1 OAS2 OAS3 POLR3A POLR3B POLR3C POLR3D POLR3F POLR3G PPM1B PTPN11 PTPRS PYCARD REL RELB RIGI RIOK3 RIPK2 RNF135 RNF216 SIRPA STING1 TBK1 TIRAP TLR2 TLR3 TLR4 TLR7 TLR8 TLR9 TOMM70 TRAF3 TRIM56 TRIM65 YY1 ZC3HAV1
2.3592627,-0.12453561,Cluster 3,Regulation of Interleukin-1 Alpha Production (GO:0032650),CX3CL1 IL16 ISL1 NLRP10 S100A13
3.7553933,-1.0030429,Cluster 3,Regulation of Interleukin-1 Beta Production (GO:0032651),AIM2 APOA1 APP AZU1 CARD16 CARD18 CARD8 CASP1 CASP8 CCL19 CCL3 CCR7 CD33 CD36 CLEC7A CPTP CX3CL1 CX3CR1 EGR1 ELF4 F2R F2RL1 FFAR1 FFAR4 FOXP1 FZD5 GBP5 GHRL GHSR GIT1 GSDMD GSTP1 HSPB1 IFI16 IFNG IGF1 IL17F IL6 INAVA ISL1 JAK2 LGALS9 LILRA2 LILRA5 LILRB4 LPL MALT1 MEFV MYD88 NAIP NLRC4 NLRP1 NLRP12 NLRP2 NLRP2B NLRP3 NLRP7 NOD2 ORM1 ORM2 P2RX7 PANX1 PYCARD PYDC1 PYDC2 RELA RIPK2 SERPINB1 SIRPA STAT3 STMP1 TLR4 TLR6 TLR8 TMEM106A TNF TNFAIP3 TRIM16 TYROBP USP50 WNT5A ZC3H12A
2.9206362,-1.1545676,Cluster 3,Regulation of Interleukin-1 Production (GO:0032652),CCR7 CEACAM1 F2R FOXP1 GAS6 GSDMD HMGB1 IL10 MEFV NLRP12 ORM1 ORM2 SAA2 SIRPA TLR4 TMED10
3.780868,-1.1890229,Cluster 3,Regulation of Interleukin-12 Production (GO:0032655),C1QBP CCL19 CCR7 CD40LG CD47 CLEC7A CMKLR1 DEFB124 FOXP1 HLA-B HLA-G HMGB1 HSPD1 IFNG IL10 IL12B IL16 IL17F IL23A IL23R IRAK3 IRF5 ISL1 JAK3 LAPTM5 LGALS9 LILRA5 LILRB1 LTB MAPK11 MAPK14 MAST2 MDK MEFV PIBF1 PLCB1 PLCG2 RIPK2 SCIMP SLAMF1 SYK THBS1 TIGIT TIRAP TLR2 TLR3 TLR4 TLR8 TLR9 TNFSF4
2.3751564,-0.064357,Cluster 3,Mucosal Immune Response (GO:0002385),BPIFB1 CHAMP1 CLDN2 DEFA1 DEFA3 DEFA4 DEFA5 DEFA6 DEFB1 FAU FFAR2 FFAR3 H2BC11 H2BC12 H2BC12L H2BC21 H2BC4 IFNL2 IFNLR1 LTF NANOS2 OTUD7B PIGR PLA2G1B RAB17 RNASE2 RNASE3 RPL39
4.775703,-2.2076187,Cluster 3,Base Conversion or Substitution Editing (GO:0016553),ADAD1 ADAD2 ADAR ADARB1 ADARB2 AICDA APOBEC1 APOBEC2 APOBEC3A_B APOBEC3B APOBEC3C APOBEC3D APOBEC3F APOBEC3G APOBEC3H RBM47
3.5632362,-0.3598182,Cluster 3,Negative Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),BPIFB1 DAB2IP LILRA2 LYN MFHAS1 NR1D1 RAB7B SQSTM1 TAX1BP1 TMED7-TICAM2 TNFAIP3 TREM2 TRIM32
3.328125,-0.77838576,Cluster 3,Regulation of Interleukin-18 Production (GO:0032661),CD84 DHX9 GBP5 GSDMD IL10 NLRP12 NLRP9 TLR2 TLR9
3.5929656,-0.5590051,Cluster 3,Regulation of Interleukin-23 Production (GO:0032667),CSF2 IFNG IL17F IL17RA MYD88 PLCG2 RNASE1 TLR4
4.096254,-1.8654466,Cluster 3,Negative Regulation of Viral Process (GO:0048525),APOBEC3A_B APOBEC3C APOBEC3F APOBEC3G ARK2N BANF1 BST2 BTBD17 CCL5 CH25H CSNK2B EIF2AK2 FAM111A HEXIM1 IFI16 IFIH1 IFIT1 IFIT5 IFITM1 IFITM2 IFITM3 IFNB1 IFNL3 IL32 ILF3 ISG15 ISG20 LARP7 LTF MAVS MBL2 MID2 MX1 N4BP1 OAS1 OAS2 OAS3 OASL PLSCR1 PPIA PROX1 PTX3 RNASEL RSAD2 SHFL SLPI SP100 SRPK1 SRPK2 STAT1 TNF TNIP1 TRIM11 TRIM13 TRIM14 TRIM21 TRIM27 TRIM31 TRIM32 TRIM6-TRIM34 TRIM62 UBP1 VAPB ZC3HAV1 ZFP36 ZNFX1
0.94883037,0.69512314,Cluster 3,Negative Regulation of Viral Life Cycle (GO:1903901),BST2 CSNK2B IL32 PPIA TRIM15
3.8620498,-1.0359548,Cluster 3,Regulation of Interleukin-6 Production (GO:0032675),AGER AIF1 AKIRIN2 APP ARHGEF2 ARRB1 BCL10 BPI BSG C1QTNF3 C1QTNF4 C5AR2 CARD9 CD200 CD200R1 CD47 CD74 CLEC7A CX3CL1 CYBA DEFB124 DHX9 ELF4 EOLA1 EREG F2R F2RL1 FOXJ1 GAS6 GBA1 GHRL GHSR GPNMB HLA-B HMGB1 HSPD1 HYAL2 IFIH1 IFNG IL10 IL16 IL17D IL17F IL17RA IL1A IL1B IL33 IL37 IL6 IL6R INAVA IRAK3 ISL1 LBP LEP LGALS9 LILRA2 LILRA5 LILRB2 LILRB4 LPL MAPK13 MAPKAPK2 MAVS MYD88 NANOS2 NCKAP1L NLRC3 NLRP10 NLRP12 NMBR NOD2 ORM1 PLCG2 POU2AF1 POU2F2 PRG2 PTPN22 PTPN6 PYCARD RAB7B RELA RIGI SCIMP SELENOS SETD4 SIGLEC16 SIRPA SLAMF1 SPHK2 STAT3 SYK SYT12 TGFB1 TIRAP TLR1 TLR2 TLR3 TLR4 TLR6 TLR7 TLR8 TLR9 TMEM106A TNF TNFAIP3 TNFSF4 TREM2 TSLP TWIST1 TYROBP WNT5A XBP1 ZC3H12A
3.885638,-0.9757529,Cluster 3,Regulation of Interleukin-8 Production (GO:0032677),AFAP1L2 AIFM2 ANXA1 ANXA4 APOA2 ARRB1 BCL10 BCL3 BPI C5AR2 CACTIN CALCA CD2 CD244 CD33 CD58 CD74 CHAMP1 CHI3L1 CLEC7A CSRP1 DDIT3 DEFA5 ELANE F2R F2RL1 F3 FADD FCN1 FFAR2 GDF2 HMGB1 HSPA1A HSPA1B HYAL2 IL10 IL17D IL17F IL1B IL6 IL6R KLF4 LAMTOR5 LBP LEP LGALS9 LILRA2 MAP2K5 MAPKBP1 MAVS MYD88 NANOS2 NDUFA2 NLRP10 NOD1 NOD2 OTUD7B PARK7 PLA2G1B PRKD2 PTPN22 PTPRC PYCARD RAB1A RELA RIGI RIPK1 SERPINE1 SSC5D STAT3 SYK TIRAP TLR1 TLR2 TLR3 TLR4 TLR5 TLR6 TLR7 TLR8 TLR9 TNF ZNF580
4.208427,-1.9473866,Cluster 3,Negative Regulation of Viral Genome Replication (GO:0045071),APOBEC3A_B APOBEC3B APOBEC3C APOBEC3D APOBEC3F APOBEC3G APOBEC3H BANF1 BST2 BTBD17 CCL5 EIF2AK2 FAM111A HMGA2 IFI16 IFIH1 IFIT1 IFIT5 IFITM1 IFITM2 IFITM3 IFNB1 IFNL3 ILF3 INPP5K ISG15 ISG20 LTF MAVS MX1 N4BP1 OAS1 OAS2 OAS3 OASL PLSCR1 PROX1 RNASEL RSAD2 SHFL SLPI SRPK1 SRPK2 TNF TNIP1 TRIM6-TRIM34 ZC3HAV1 ZNFX1
2.777977,-0.36323538,Cluster 3,Non-Canonical NF-kappaB Signal Transduction (GO:0038061),BIRC2 BIRC3 BTRC CARD10 CARD14 CHI3L1 CHUK COPS8 MAP3K14 NFKB1 NFKBIA REL RELA RELB TAB1 TAB2 TAB3 TANK TLR3 TLR6 TNFRSF10A TNFRSF10B TNFSF15 TRAF6 ZFP91
2.0570807,-0.44448945,Cluster 3,Cellular Response to UV-B (GO:0071493),CNRIP1 HYAL2 HYAL3 MAP3K20 MAPK11 MAPK14 MFAP4 MMP12 NLRP1 SPAM1 STK11
2.4257517,-0.5079863,Cluster 3,Stress-Activated MAPK Cascade (GO:0051403),IKBKB MAP2K6 MAP2K7 MAP3K13 MAP3K20 MAP3K5 MAP3K7 MAPK1 MAPK11 MAPK13 MAPK14 MAPK3 MAPK8 PBK TAOK2
2.3876529,-0.5620697,Cluster 3,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),IKBKB KAT7 MAP2K3 MAP2K6 MAP2K7 MAP3K13 MAP3K20 MAP3K5 MAP3K7 MAPK1 MAPK11 MAPK13 MAPK14 MAPK3 MAPK8 PBK TAOK2
