x,y,cluster,term,genes
7.521483,2.9258473,Cluster 3,regulation of peptidyl-threonine phosphorylation (GO:0010799),TGFB1 EGF DMTN PLK1 SPHK1 PARD3 AXIN1 AZU1 SMAD7 IRGM SIRT2 BMP7 DDIT4 WNK3 DGKQ EIF4G1 SPRY2 UBE2K PPEF2 CALM2 CALM3 CHI3L1 CALM1
7.725394,3.0082998,Cluster 3,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),PDIA2 NOL3 HTRA2 NME5 SIRT1 INS HSPB1 SOD1 SOD2 VNN1 BAG5 SFPQ AKT1 P4HB UBQLN1 PDILT MAPK7 NFE2L2
8.077972,2.7554286,Cluster 3,positive regulation of ruffle assembly (GO:1900029),CARMIL2 FAM98A NLGN1 DEF8 EPS8 EPS8L1 NDEL1 EPS8L2 EPS8L3 HRAS PLEKHM1 PFN1
7.827462,3.0767233,Cluster 3,low-density lipoprotein particle receptor catabolic process (GO:0032802),MYLIP AP2B1 CLTC AP2S1 CLTA PCSK9 AP2A2 AP2A1 VLDLR AP2M1
8.409575,3.8465557,Cluster 3,bone morphogenesis (GO:0060349),IFITM5 BMPR2 RARG OSR2 LRP5 MMP13 SFRP4 SKI CYP26B1 RARB RARA LTF FGFR3 BMPR1B FGFR2 TFAP2A
9.535376,6.2925653,Cluster 3,positive regulation of insulin receptor signaling pathway (GO:0046628),PRKCZ INS-IGF2 IRS1 IGF1 IGF2 SIRT1 INS
9.056111,3.1442184,Cluster 3,positive regulation of myotube differentiation (GO:0010831),CD53 RIPOR2 MAML1 MYOG FAM129B MYOD1 EHD1 LMOD3 MAPK14 EHD2 MMP14 ADGRB1 FLOT1 SMYD1 MYF5 MYF6
7.3172574,2.5423584,Cluster 3,negative regulation of cell growth (GO:0030308),TGFB1 TGFB2 MUL1 PPP2R1A SMARCA2 SMARCA4 PML WT1 SFRP2 ST7L MYL2 AGTR2 HSPA1A EPHA4 CDA TP53 HSPA1B
7.866576,3.1412878,Cluster 3,regulation of protein transport (GO:0051223),RHBDF2 PTPN1 NDFIP1 RHBDF1 NDFIP2 ATP13A2 HSPA8 STXBP5L WWP2 GAPVD1 DISP1 P3H1 DNAJA1 DNAJC1 LCP1 LLGL1 SAA1 LLGL2
9.066392,2.837522,Cluster 3,fusion of virus membrane with host plasma membrane (GO:0019064),PPIA CD4 HYAL2 CXCR4 GAS6 CCR5
7.1108747,2.6571374,Cluster 3,cellular senescence (GO:0090398),TBX2 PRKCD CDKN2A MAP2K1 HMGA2 NSMCE2 HMGA1 TERF2 SIRT1 TBX3 PML MAPK14 MAPKAPK5 ID2 KAT6A ULK3 CALR
9.063864,2.9064362,Cluster 3,negative regulation of hormone secretion (GO:0046888),IL11 LIF OSM ADRA2C ADRA2B ADRA2A IL1B RAB11FIP1 NPVF CRH RAB11FIP3 RAB11FIP5 FGF23
8.474006,2.7236743,Cluster 3,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),PRKN XBP1 LRRK2 TXNDC12 SYVN1 PARK7 HERPUD1 CREB3 CREB3L1 OPA1 SELENOS HSPA1A MAGEA3 TMBIM6
8.391393,3.8442779,Cluster 3,semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),NRP1 SEMA3A PLXNC1 PLXND1 SEMA3F NELL2 PLXNA3 PLXNA2 PLXNB3 PLXNB2 PLXNA1 PLXNB1 PLXNA4
8.234443,2.9564042,Cluster 3,aggrephagy (GO:0035973),MAP1LC3C WDR81 UBQLN1 WDFY3 SQSTM1 ATG5
6.1927147,2.6667988,Cluster 3,cellular response to misfolded protein (GO:0071218),SDF2L1 TOR1A VCP KLHL15 POMT1 CUL3 POMT2 DERL1 RNF5 UBE2W ATXN3 RNF126 BAG6 DNAJB12 RNF185 SDF2 UFD1 STUB1 UGGT2 UGGT1 ANKZF1
8.433124,3.5501683,Cluster 3,modulation by virus of host morphology or physiology (GO:0019048),TGFB1 SMAD3 INSR HIPK2 KPNB1 RXRA RRAGA VAPB HYAL2 CD209 KPNA7 DAG1 KPNA5 CLEC4M KPNA3 KPNA4 KPNA1 KPNA2
8.49199,3.1799455,Cluster 3,GDP-mannose metabolic process (GO:0019673),TSTA3 MPI PMM2 GMDS PMM1 GMPPB
8.523682,3.394034,Cluster 3,positive regulation of cell adhesion (GO:0045785),NCOA3 TGFB2 NPNT CCL21 RNASE10 AZU1 RHOD VEGFA SFRP2 CXCL12 ADAM9 ADAM8 LIMS1
7.990988,3.2885714,Cluster 3,calcium ion transmembrane transport (GO:0070588),TRPA1 CACNA2D1 TMCO1 CACNA2D4 TRPV3 TRPV4 TRPV1 TRPV2 GRIN2D GRIN2C TRPC4AP AFG3L2 LETM1 SMDT1 TRPV5 TRPV6 GPRIN1 YME1L1 GAS6 MCU
7.291991,2.7496305,Cluster 3,cellular calcium ion homeostasis (GO:0006874),TRPV4 CHERP ATP1B1 PML AFG3L2 CXCL12 STIM1 STIM2 OCM BAX TMEM178A
7.777481,3.070027,Cluster 3,intrinsic apoptotic signaling pathway (GO:0097193),BAD CIDEB HIPK2 POU4F1 POU4F2 HIC1 LGALS12 MSH6 BAX EPHA2 TP53
7.622304,3.5134184,Cluster 3,regulation of gluconeogenesis (GO:0006111),ADIPOQ PTPN2 MST1 NR1D1 ARPP19 INS SOGA1 GCK CLK2 C1QTNF3 SDHAF3 SELENOS DGKQ PGP OGT PPARGC1A FBP1 SIK1 PDK2
8.3263,3.747883,Cluster 3,regulation of catenin import into nucleus (GO:0035412),WWTR1 EGF KANK1 SEMA5A WNT3A FZD7 AXIN2 UBR5 EGFR SLC9A3R1 DAB2IP SFRP5 BAMBI GNAQ DACT3 SNAI2 EMD ANAPC2 DACT1
7.2921505,3.1788697,Cluster 3,positive regulation of macromolecule metabolic process (GO:0010604),EGF RPL23 SCRIB PRKAB1 DKK1 SOX11 MAPK14 MAPK11 SFRP4 HSPA1A TP53 HSPA1B
8.963906,3.794384,Cluster 3,focal adhesion assembly (GO:0048041),WHAMM ACTN3 LAMA5 ACTN2 ACTN1 TESK2 SORBS1 PTPRK RHOD THY1 FERMT2 CTTN DLC1 TRIP6 TAOK2 PIP5K1A RCC2 ARHGEF7
8.66524,4.003635,Cluster 3,positive regulation of protein localization to plasma membrane (GO:1903078),PRKCH PRKCI ACSL3 ARHGEF16 STAC PDPK1 ITGA3 PRKCE SORBS1 CNPY4 RHOG CLIP3 DLG1 PIK3R1 WNK3 IFNG STAC3 PTPN9 EPHA2 SQSTM1 RANGRF ARF6 EPHA3
8.089167,3.2066102,Cluster 3,positive regulation of nitric-oxide synthase activity (GO:0051000),NUS1 GCH1 S100A1 NPR3 HTR2B TERF2 HIF1A INS DHFR NOS1AP TERT AKT1 AGTR2 APOE SCARB1 FCER2
7.534689,3.5237956,Cluster 3,regulation of cellular response to insulin stimulus (GO:1900076),NGFR GPLD1 VWA2 SIK2 OGT TSC2 NUCKS1
8.235542,3.4318142,Cluster 3,positive regulation of Notch signaling pathway (GO:0045747),CREBBP JAG1 JAG2 TGFB2 PRKCI STAT3 EPN2 TSPAN17 SNW1 KAT2B ELF3 TSPAN14 ITGB1BP1 NOV BMP2K AAK1
8.738016,3.474323,Cluster 3,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),CASP8AP2 DAXX SORT1 CRADD TNFRSF10B TNFRSF10A NGF TNFRSF1A DAB2IP BCL2 BAX
8.068465,5.3712063,Cluster 3,regulation of low-density lipoprotein particle receptor biosynthetic process (GO:0045714),ADIPOQ HNRNPK ITGB3 FGF21 SCAP CNPY2 ITGAV
7.584216,2.919896,Cluster 3,cellular response to topologically incorrect protein (GO:0035967),HSPA9 PACRG DAXX HSPA6 HSPA5 HSPA1L HSPA8 RHBDD1 HSPA7 HSPA2 HSPA4 UBE2W DNAJB12 HSPA1A HYOU1 STUB1 OPTN HSPA1B
8.042033,3.699526,Cluster 3,regulation of GTPase activity (GO:0043087),EPHA5 RALBP1 PLXNC1 ARHGEF38 ARHGEF37 SEMA4D OCRL ARHGAP27 USP17L2 LRCH1 CPEB2 TBC1D20 PLXNB3 PLXNB2 PKP4 PLXNB1 NGEF EPHA1 EPHA4 AGRN EPHA3
9.104161,2.8211253,Cluster 3,membrane fusion involved in viral entry into host cell (GO:0039663),PPIA CD4 HYAL2 CXCR4 GAS6 CCR5
7.781867,3.3846123,Cluster 3,negative regulation of glycogen metabolic process (GO:0070874),GSK3B GSK3A SELENOS ENPP1 INPP5K INS PASK
7.872667,2.2869837,Cluster 3,positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103),PTPN1 XBP1 DAB2IP ERN1 BCL2L11 TMEM33 PIK3R1 BAX BAK1 AGR2 ATF6 BOK
7.901178,3.2673671,Cluster 3,beta-catenin destruction complex disassembly (GO:1904886),FZD2 FZD1 GSK3B CSNK1A1 WNT3A FZD5 CTNNB1 CAV1 LRP6 WNT8B AXIN1 LRP5 WNT8A PPP1CA AMER1 FRAT1 FRAT2 APC DVL1 DVL2 DVL3 WNT1
6.7796025,3.1939776,Cluster 3,negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387),NPM1 ADARB1 ADAR PPM1F CORO1C DUSP26 CDK5RAP3
8.596253,3.76549,Cluster 3,positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089),MYO1C PRKD1 KDR GAB1 PRKD2 HSPB1 VEGFA
7.021031,2.9897053,Cluster 3,intracellular estrogen receptor signaling pathway (GO:0030520),EGLN2 SRC RBFOX2 DDX5 DDX17 NCOA6 DDX54 DEFA3 TRIP4 DEFA1 ARID1A ESR1 POU4F2 ESR2 SAFB TADA3 PPARGC1B RBM14 PADI2
7.6100554,2.9803991,Cluster 3,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),TMEM161A CDKN2D DDIAS FBXO18 CLU CCAR2 SFRP2 CXCL12 NACC2 BCL2L1 SNAI2 ACKR3 SNAI1 RPS3 TRIM32 TPT1
8.9478445,3.4896739,Cluster 3,positive regulation of adaptive immune response (GO:0002821),PYCARD EIF2AK4 FADD IL6ST SIRT1 SASH3
8.214623,2.995371,Cluster 3,negative regulation of ossification (GO:0030279),CCR1 SRGN MEF2C NOG AHSG SEMA4D AXIN2 KREMEN2 PTCH1 TMEM64 DKK1 SMAD6 GDF10 SKI GREM1 CDK6 RIOX1 NBR1 BCOR
8.398007,2.7106876,Cluster 3,"retrograde protein transport, ER to cytosol (GO:0030970)",VCP SEL1L FAF2 RHBDD1 HM13 DERL2 SYVN1 AUP1 DERL1 HERPUD1 HSP90B1 NPLOC4 OS9 SELENOS TMEM129 ERLEC1 SEC61B UFD1
8.450489,3.7658904,Cluster 3,regulation of mesenchymal cell proliferation (GO:0010464),TBX1 STAT1 CTNNBIP1 WNT5A CHRD LRP5 PDGFA TGFBR2 VEGFA MYC SOX9 FGFR2
7.4001207,2.8447788,Cluster 3,positive regulation of cellular component biogenesis (GO:0044089),TGFB1 CHGA CDT1 WARS LIMK1 ATP13A2 BDNF PIH1D1 BMP7 VEGFA SPIDR PTPRD SYNPO2L TAL1 IFNG ATM SLX1A PFN2 AJUBA PFN1 ATR RAB7A PFN3
6.6724253,3.3860106,Cluster 3,regulation of striated muscle tissue development (GO:0016202),TGFB1 LEF1 MTPN CENPF BMP4 MKL2 MEGF10 SOX15 SIRT2
7.271914,2.5395799,Cluster 3,negative regulation of RNA metabolic process (GO:0051253),TGFB1 ZC3H10 FCN3 ESR1 PTBP3 PTBP1 PTBP2 RPS26 SHQ1 NCOR1 NCOR2 ZC3H12A TERT NUDT16 RPS13
8.127648,3.09659,Cluster 3,vesicle coating (GO:0006901),SEC24A SEC24C SEC24B SEC13 ANKRD28 SEC16B SEC16A TRAPPC10 CNIH1 CNIH2 TBC1D20 COL7A1 PREB CNIH3 SEC24D
8.338684,3.0714927,Cluster 3,regulation of keratinocyte differentiation (GO:0045616),MBD4 PRKCH NCOA3 VDR H2AFY RUNX1 GRHL2 NME2 TRIM16 H2AFY2 SRSF6
8.444785,3.1604693,Cluster 3,regulation of RNA biosynthetic process (GO:2001141),MBD4 NCOA3 FCN3 ACTN4 NMD3 MITF RALY
5.6912427,10.116701,Cluster 3,regulation of programmed cell death (GO:0043067),PRELID1 ACTN4 ACTN3 ACTN2 CRADD ACTN1 CIDEB CIDEC CIDEA USP17L2 PSMC5 ANP32E BAX ANP32D ANP32C TP53
7.551195,2.8852916,Cluster 3,activation of signaling protein activity involved in unfolded protein response (GO:0006987),PTPN1 VAPB BAX BAK1 PARP16 DAB2IP ERN1
8.710108,2.560945,Cluster 3,peroxisomal transport (GO:0043574),PEX19 ZFAND6 PEX6 PEX1 LONP2 PEX12 ABCD1 PEX16
8.064867,2.808104,Cluster 3,regulation of hyaluronan biosynthetic process (GO:1900125),TGFB1 EGF CLTC PDGFB AP2A1 NFKB1
8.705924,3.2952335,Cluster 3,positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),TGFB1 NGFR SMAD3 RELA SPI1 TGFB2 JUN STAT3 SRF FOS PRL PDGFB HIF1A GNL3 SMARCA4 APLN TERT TEAD1 TP53
8.29136,2.9799104,Cluster 3,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),MBTPS2 HSPA5 MT3 VEGFA HSFX1 KLF2 DDIT3 ATF6 NFE2L2 ATF4 TP53
6.9491315,2.8546076,Cluster 3,negative regulation of protein kinase activity (GO:0006469),PTPN1 TSC2 LRRC66 NYX TARBP2 CEP85 EPHA1
8.18178,3.4269621,Cluster 3,hepaticobiliary system development (GO:0061008),CEBPA NKX2-8 XBP1 CITED2 RARG CEBPG PHF2 PROX1 ARID5B PCSK9 COBL GFER LSR PKD2 TGFBR3 NIPBL RARB NF1 MET RARA WNT4
8.084387,3.1831675,Cluster 3,protein localization to mitochondrion (GO:0070585),MTCH2 DNAJA1 PINK1 COX18 LRRK2 AKT1 HK1 MARCH5 MAIP1 HK2
7.343326,2.4020636,Cluster 3,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),USP28 CIDEB MSH2 HIPK2 SIRT1 PML HIC1 MSH6 BCL3 BCL2 BAX EPHA2 TP53
8.476311,4.2141967,Cluster 3,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),RHOA PRKCI MSN PARD3 SCRIB ERBIN PARD3B ANK1 MYO9A PDCD6IP LRRD1 SLC9A3R1 CDC42 DLG1 DLG2 DLG3 DLG4 LRCH4
8.731842,3.1858034,Cluster 3,regulation of early endosome to late endosome transport (GO:2000641),MTMR2 SRC MAP2K2 RDX MAP2K1 MSN DNAJC13 PTPN23 SNX12 SNX3 RAB21 DAB2 MAPK3 CHMP3 VPS11 MAPK1 EZR
6.0382395,2.62268,Cluster 3,positive regulation of receptor biosynthetic process (GO:0010870),HDAC6 EDN1 HNRNPK HDAC1 HDAC2 NR1H3 FGF21 SCAP CNPY2 HIF1A HOXA5
9.322623,6.6071806,Cluster 3,positive regulation of long-term synaptic potentiation (GO:1900273),APP RELN CHRNA7 EIF2AK4 SQSTM1 INS EPHB2 SHANK3 SHISA7
5.8286886,2.476668,Cluster 3,regulation of ATP biosynthetic process (GO:2001169),PID1 FLCN TMSB4X VCP PINK1 PARP1 ENO1 PPARGC1A
8.47348,2.3690088,Cluster 3,positive regulation of exocytosis (GO:0045921),RAB2B FGB UNC13D FGG ATP13A2 ATP6AP1 RAB27A RAB27B STAM SNF8 PDCD6IP SDCBP SYTL4 HGS RAB15 IFNG SDC1 RAB9A CHMP2A RAB5A RAB7A CFTR
7.267648,3.0475767,Cluster 3,positive regulation of histone deacetylation (GO:0031065),NIPBL CTBP1 AKAP8L C6ORF89 PRKD1 AKAP8 PRKD2 ING2 SDR16C5 VEGFA TP53
7.252531,3.2128358,Cluster 3,nuclear migration (GO:0007097),DOCK7 TMEM201 SUN2 HOOK3 MBD1 DCTN4 PAFAH1B1 SLC9A3R1 SYNE2
9.893591,7.1179743,Cluster 3,cellular copper ion homeostasis (GO:0006878),APP MT2A PRND ARF1 PRNP COX19 CCDC22 ATP7B ATP7A ATOX1
9.148024,3.5599544,Cluster 3,cellular response to UV-B (GO:0071493),STK11 HYAL1 HYAL2 CDKN1A MME MFAP4 HYAL3 CRIP1
7.3758163,2.6062727,Cluster 3,positive regulation of peptidyl-threonine phosphorylation (GO:0010800),TGFB1 EGF PLK1 SPHK1 AXIN1 AZU1 IRGM BMP7 WNK3 UBE2K CALM2 CALM3 CHI3L1 CALM1
8.360054,2.7639701,Cluster 3,Golgi transport vesicle coating (GO:0048200),TMED10 TMED9 GBF1 TMED2 ARFGAP2 ARFGAP3
7.0975103,3.0128489,Cluster 3,protein deacylation (GO:0035601),HDAC5 HDAC6 LYPLA2 HDAC3 LYPLA1 HDAC4 HDAC1 HDAC10 SIRT5 SIRT1 SIRT2 SIRT3 SIN3A PPT1 NOTUM LYPLAL1
8.280701,3.837285,Cluster 3,adipose tissue development (GO:0060612),XBP1 DGAT2 SH3PXD2B DYRK1B ARID5B ZNF516 LRP5 RORC SOX8
8.724179,3.7523582,Cluster 3,negative regulation of striated muscle cell differentiation (GO:0051154),HDAC5 NOTCH1 HDAC4 XBP1 CAV3 BDNF FZD7 BHLHA15 FRS2 DKK1 BMP2 NOV BHLHE41 CEACAM5 NKX2-5 SOX6
8.377272,2.86766,Cluster 3,cortical cytoskeleton organization (GO:0030865),NCKAP1L TRPV4 PPP2R3C CDC42 ANLN DLG1 RHOQ FMNL2 FMNL1 RAB13 RHOJ LLGL1 RHOV RHOU EZR LLGL2 ARF6
8.647201,3.7215059,Cluster 3,regulation of monooxygenase activity (GO:0032768),VDR LYPLA1 HSP90AA1 NOS3 ZDHHC21 CAV1 NOSIP WASL EGFR DNM2 CYGB IL1B POR NOS1AP DDAH2 SPR GDNF DDAH1 LEP AKT1 NOSTRIN SNCA CALM1
8.667138,3.7692425,Cluster 3,positive regulation of extracellular matrix disassembly (GO:0090091),DDR2 CARMIL2 PDPN MELTF CLASP1 FSCN1 CLASP2
7.954737,3.211073,Cluster 3,regulation of steroid biosynthetic process (GO:0050810),MBTPS1 FDPS SREBF1 EGR1 MBTPS2 SREBF2 NFYB CYP51A1 ELOVL6 NFYC HMGCS1 GGPS1 NR1H4 AKR1C3 LSS SIRT1 BMP5 SQLE NR5A1 KPNB1 SP1 SCD BMP2 FASN GPAM DGKQ MVD DHCR7 FGFR4 RAN
8.226103,2.3146372,Cluster 3,positive regulation of sprouting angiogenesis (GO:1903672),MAP3K3 ANXA1 ITGA5 PDPK1 S100A1 SMAD1 PPP1R16B KLF4 VEGFA RHOJ APLNR AGTR1 JCAD
7.239794,2.850479,Cluster 3,regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798),TGFB1 ZC3H10 MAP2K2 DDX5 MAP2K1 ESR1 EGFR LIN28A BMP4 NCOR1 MYCN NCOR2 ZC3H12A
7.0725975,2.6939476,Cluster 3,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),USP28 DYRK2 AEN RPS27L MSH2 HIPK2 SIRT1 PML TP73 PYCARD SNW1 BAG6 IFI16 DDIT4 EP300 BCL3 CDIP1 PHLDA3 TP53 TP63
7.465192,3.3836164,Cluster 3,regulation of Wnt signaling pathway (GO:0030111),RNF43 TLE1 CTNNBIP1 RUNX1 PPP2R1A TSC2 DKK1 SMARCA4 FOXP3 PPP1CA DCDC2 DKK4 HIC1 SFRP4 SFRP5 SKI SFRP2 DEPDC1B SHISA2 TRABD2A CDK14 TRABD2B
8.166526,3.2843826,Cluster 3,regulation of blood vessel endothelial cell migration (GO:0043535),TGFB1 ANGPT4 ANGPT2 JUP ANGPT1 SIRT1 VEGFA SP1 AGTR2 NF1 EPHA2 HRG
8.572279,4.42274,Cluster 3,positive regulation of glucose import in response to insulin stimulus (GO:2001275),OSBPL8 IRS1 PIK3R1 RARRES2 SORBS1 PTPN11 PIK3R3 FFAR3 PIK3R2 INS
8.452928,3.079659,Cluster 3,regulation of exosomal secretion (GO:1903541),TSG101 PRKN VPS4A ATP13A2 VPS4B SDC4 STAM SNF8 PDCD6IP SDCBP SMPD3 HGS IFNG SDC1 CHMP2A RAB7A
6.766613,3.1794846,Cluster 3,regulation of phosphate metabolic process (GO:0019220),SMG5 IGBP1 PSEN1 SIRT2 SMG6 SMG7 IKBKB IL4 SRPX2 RAD17 MCM7 RICTOR CD24 BARD1
8.387821,4.0213876,Cluster 3,positive regulation of cell migration (GO:0030335),CARMIL1 ACVR1 CARMIL2 EGF ACTN4 CCAR1 COL1A1 SHTN1 APC TRIP6 RUFY3 NSMF KIF20B EPHA1 PFN1
8.555285,2.749382,Cluster 3,sphingomyelin metabolic process (GO:0006684),SMPD4 SMPD3 CLN3 SAMD8 SGMS2 SGMS1 SMPD2 SMPD1 ENPP7
8.492226,4.771167,Cluster 3,positive regulation of glycogen biosynthetic process (GO:0045725),INSR PTH IRS1 DYRK2 IRS2 SORBS1 IGF1 IGF2 INS GCK EPM2AIP1 AKT1 AKT2
6.9414725,2.7187521,Cluster 3,modification-dependent protein catabolic process (GO:0019941),RNF43 UBE2H FBXW4 UBE2I AREL1 UBE2C AMFR UBE2A KLHL25 UBE2B FBXO11 RNF40 TRPC4AP FBXO10 CHFR PSMC6 PINK1 UBE2S TOLLIP PSMC2 COPS3 WDR81 UBE2K SQSTM1
8.315247,3.060044,Cluster 3,positive regulation of nitrogen compound metabolic process (GO:0051173),MTPN APP MAP2K5 EGF HPN ACSL3 GBA WFS1 CHRNA7 PDGFB GATA3 NFKB1 KLF4 KLF2 MAPK8 PAX8 MAPK7
8.026167,3.7055492,Cluster 3,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),PRKN FBXW7 KCNE2 OSBPL7 GBA CAV3 FMR1 ATPIF1 SMURF1 MAGEF1 PYHIN1 TMTC3 AXIN1 PTEN CLU DAB2IP PTK2 ECSCR DDRGK1 RNF139 CCDC22 CTSC
8.896814,2.5785785,Cluster 3,peptidyl-tyrosine dephosphorylation (GO:0035335),PTPN1 DUSP5 DUSP6 PTPN2 DUSP3 DUSP4 DUSP1 PTPN11 PTPN12 PTPN13 DUSP28 DUSP7 PTPRF DUSP21 PTPN9 PGP PTPN6
7.966086,3.4814243,Cluster 3,regulation of cell-substrate adhesion (GO:0010810),RHOA FZD4 DMTN NPNT FZD7 MINK1 TBCD TSC1 PTK2 BST1 PIK3CB NF1 LIMS1
8.508104,3.1094494,Cluster 3,sulfur compound transport (GO:0072348),SLC26A1 SLC13A4 SLC44A4 SLC35F3 SLC35B2 SLC13A1 SLC9A3R1 SLC5A6 SLC6A6 SLC25A19 RACGAP1 SLC26A8 SLC26A11 SLC25A10 SLC26A4 SLC19A2 SLC26A7 SLC25A26 SLC26A6
6.885123,2.969309,Cluster 3,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),FBXW7 CAV3 SMURF1 SGTA PYHIN1 RPL23 RPS7 AXIN1 HIPK2 PML PTK2 TAF1 LATS1 PDCL3 CCDC22 TRIM39
8.154675,4.125986,Cluster 3,negative regulation of neuron differentiation (GO:0045665),MYLIP ZNF365 EIF2AK4 TRPV4 POU4F2 BMP7 DISP3 ID1 RTN4RL1 RTN4RL2 ID3 ID2 PTPN9 ID4 CNTN4 CALR FKBP4 EPHA4 STX1B
8.665085,4.017896,Cluster 3,positive regulation of protein localization to cell periphery (GO:1904377),PRKCH PRKCI ARHGEF16 STAC PDPK1 ITGA3 PRKCE SORBS1 CNPY4 RHOG CLIP3 DLG1 PIK3R1 WNK3 IFNG STAC3 PTPN9 EPHA2 SQSTM1 RANGRF ARF6 EPHA3
8.527041,2.719468,Cluster 3,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),USP14 BCAP31 SGTA CAV1 UBQLN2 UBQLN1 NFE2L2 SVIP HERPUD1
8.0907,2.8214116,Cluster 3,early endosome to late endosome transport (GO:0045022),BECN1 ANKRD27 AKTIP STX8 EMP2 LMTK2 PTPN23 SNF8 WASH3P EEA1 FAM160A2 KIF16B HOOK3 HOOK2 HOOK1 WDR91 WDR81 SNX16 PIK3C3 RILP RAB5A RAB7A
8.369645,2.7336118,Cluster 3,protein exit from endoplasmic reticulum (GO:0032527),VCP SEL1L FAF2 DERL2 SYVN1 AUP1 DERL1 HERPUD1 HSP90B1 NPLOC4 OS9 CTAGE5 SELENOS TMEM129 ERLEC1 SEC61B UFD1 PREB RANGRF
9.583414,6.379833,Cluster 3,negative regulation of epithelial cell migration (GO:0010633),NR2F2 GDF2 VASH1 MCC DAB2IP DCN SYNJ2BP IL4 ADGRB1 EVL EPPK1 PFN2
7.7936816,3.0750422,Cluster 3,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),ANKIB1 CSNK1A1 USP7 USP5 RAD23B RAD23A SIRT2 RBX1 GIPC1 DAB2 HSPA1A PANO1 OGT HSPA1B
8.854087,3.160839,Cluster 3,regulation of actin filament depolymerization (GO:0030834),MTPN SEMA5A WDR1 PLEK SH3BP1 CFL2 F2RL1 PLEKHH2 LIMA1 PDXP VIL1
8.794672,3.6697714,Cluster 3,regulation of extracellular matrix disassembly (GO:0010715),TGFB1 DDR2 DDR1 CARMIL2 LRP1 DPP4 CST3 PDPN FAP MELTF CLASP1 FSCN1 FGFR4 CLASP2
7.223686,3.051135,Cluster 3,ameboidal-type cell migration (GO:0001667),SEMA4A SEMA4B CENPV TBX1 NANOS1 ITGA4 SEMA4F SEMA4C SEMA4D SEMA4G GDNF NOV PKN1 AMOTL1 FAT2 PKN3 PKN2 AMOTL2 MEGF8
7.224427,3.0824058,Cluster 3,mammary gland epithelial cell differentiation (GO:0060644),LATS1 FOXB1 ERBB4 ID2 AKT1 ZNF703 AKT2 IRF6
8.40683,3.1113143,Cluster 3,protein localization to endoplasmic reticulum exit site (GO:0070973),BCAP31 GBF1 CTAGE5 SEC16B SEC16A BCAP29
7.6052184,2.698389,Cluster 3,positive regulation of keratinocyte differentiation (GO:0045618),MBD4 PRKCH NCOA3 IL20 VDR FOXC1 NUMA1 H2AFY NME2 CYP27B1 TRIM16 H2AFY2
8.610484,3.0901263,Cluster 3,3'-phosphoadenosine 5'-phosphosulfate biosynthetic process (GO:0050428),SLC26A1 SLC35B3 SLC26A2 SLC35B2 PAPSS1 PAPSS2
8.926672,3.5376563,Cluster 3,regulation of anoikis (GO:2000209),ANKRD13C ITGB1 SRC NOTCH1 TLE1 ITGA5 CAV1 AES PTK2 BRMS1 MYBBP1A PIK3CA CEACAM5 SNAI2 BCL2 PDK4 PTRH2 ZNF304 SIK1 MCL1
8.0023155,2.3387597,Cluster 3,negative regulation of hydrolase activity (GO:0051346),GRXCR1 KNL1 SYTL2 USP17L2 LRCH1 CPEB2 SPOCD1 WDR81 CD2BP2 PLXNB3 PPIF RIMBP2 NEIL1 TP53
8.30274,3.6304374,Cluster 3,osteoblast development (GO:0002076),ACHE PTHLH TNN CLEC5A LRP5 GLI2 LIMD1 MEN1
10.4629545,7.2362247,Cluster 3,regulation of interleukin-13 secretion (GO:2000665),TNFRSF21 PRKCZ IFNA2 GATA3 LGALS9 PAEP
8.131209,3.0057113,Cluster 3,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),PRKN NOL3 NONO HTRA2 PARK7 NME5 SIRT1 HIF1A INS HSPB1 SOD2 VNN1 BAG5 PINK1 HSP90B2P AKT1 MAPK7 NFE2L2
8.136475,3.670695,Cluster 3,negative regulation of developmental process (GO:0051093),TGFB1 FBXW7 ANXA2 SFMBT1 RC3H1 MUL1 FUZ WNT9B POU4F2 MARCH5 SFRP5 SKI BMP4 BMP2 PINK1 CEACAM1 CDK6 MAPT SINHCAF RAPGEF3 CALR GAS6
