x,y,cluster,term,genes
0.46126452,8.535847,Cluster 4,Pluripotent Stem Cell Undefined Human,CDH11 EFNA2 GPC3 ITGA6 KLF4 LIN28A NANOG NECTIN2 PECAM1 POU5F1 PRSS50 SOX2
0.61916107,8.513507,Cluster 4,Primordial Germ Cell Embryo Mouse,DPPA3 FBXO15 IFITM1 NANOG NANOS3 POU5F1 PRDM1 PRDM14 RBMXL2 SOX2 TDRD12
0.39731535,9.003663,Cluster 4,Myeloid-derived Suppressor Cell Peripheral Blood Human,CD226 CD24 CD244 CD33 CD46 CD52 CD53 CD69 CD81 CD84 CEACAM5 CEACAM6 ENTPD1 ICAM1 INSR ITGA1 ITGA5 ITGA6 NCAM1 SELL SELP SIGLEC7 TFRC
0.5419503,8.469699,Cluster 4,Cancer Stem Cell Uterus Human,CD34 CD44 ITGA6 KRT17 POU5F1 PROM1 SLC22A3
0.46378672,8.503621,Cluster 4,Cancer Stem Cell Undefined Mouse,FUT4 ITGB1 ITGB3 KLF4 MKI67 NANOG POU5F1 PROM1 SOX2 TAC1 THY1
0.5597735,8.456238,Cluster 4,Cancer Stem Cell Undefined Human,ABCB1 ABCB5 ABCG2 AFP ALCAM ALDH1A1 ALDH1B1 AMACR ANPEP ASCL1 BANF1 BCL2 BMI1 CASP3 CBX3 CCL1 CD14 CD151 CD19 CD2 CD200 CD24 CD27 CD34 CD38 CD44 CD47 CD55 CD7 CD9 CD96 CDX2 CEACAM6 CLEC12A CX3CL1 CX3CR1 CXCR1 CXCR4 DCLK1 DLL4 DPP4 EPAS1 ERBB2 EZH2 FCGR2A FLOT2 FLT1 FOXM1 FUT4 FZD4 GFAP GJA1 GLI1 GLI2 HAVCR2 HES1 HSPA5 ICAM1 IFI27 IL1A IL1RAP IL2RA IL3RA ITGA6 ITGB1 ITGB3 KDM5B KIT KLF4 KRT14 KRT5 KRT8 L1CAM LGR5 LIN28A LIN28B MPL MS4A1 MSI1 MYC MYD88 NANOG NF2 NGFR NT5E PECAM1 PIWIL1 PLAUR PON1 POU5F1 PROCR PROM1 PTCH1 PTEN PTPRC RNMT SALL4 SDC1 SLC22A3 SMO SOX12 SOX2 SOX9 STAT3 TFF2 TFRC THY1 TLR4 TNFAIP3 USP22
0.5791027,8.4787035,Cluster 4,Cancer Stem Cell Thyroid Human,ALDH1A1 ALDH1A2 ALDH1A3 ALDH2 CD24 CD44 CTNNB1 KLF2 PROM1 SOX2
0.49924126,8.44289,Cluster 4,Cancer Stem Cell Stomach Human,CD44 DLL4 ITGA6 LGR5 PROM1
0.585373,8.44506,Cluster 4,Cancer Stem Cell Soft Tissue Human,BMI1 CD44 MYC POU5F1 PROM1
0.5029514,8.390023,Cluster 4,Cancer Stem Cell Prostate Human,ALCAM BMI1 CD24 CD40 CD44 CXCR4 EZH2 HES1 HGF ITGA2 ITGA6 KIT KRT5 KRT8 LEF1 MELTF NANOG POU5F1 PROM1 PSCA RIPOR2 SOX2 TACSTD2
0.7361055,8.599183,Cluster 4,Epiblast Cell Embryo Human,ABHD12B ACE ANKRD45 APOBEC3C APOBEC3D ARGFX ASH2L ATP8B2 BCOR BTLA CAMKV CAPG CASP8 CBFA2T2 CCDC80 CDHR1 CFLAR CHST2 CORIN CPT1A CREBL2 CXCL12 DND1 DOCK6 DPPA2 DPPA4 DPPA5 ETV1 ETV4 FAM124A FAM234A FBP1 FGF4 GCK GDF3 GGT1 GPRC5C GUCA1A HESX1 HEY2 IFITM1 IGSF1 IL23A KLF17 LAPTM4B LDLRAP1 LIM2 MAN1C1 MAP4K1 MT1X MUC4 NANOG NGEF NLRP9 NODAL NRBP2 PBX3 PIM2 PITPNM2 PLA2G4F POU5F1 PRDM14 PRUNE2 PSORS1C2 RASD1 RRAD SAT1 SERINC5 SERPINB6 SH3PXD2A SHPK SLC16A9 SLC25A12 SOX2 ST6GALNAC3 SUSD2 TBC1D16 TENT5B TNFRSF8 TRIM56 UBTD1 UNC5B UPP1 USP28 UTF1 VASH2 VENTX VSNL1 WNT3 ZIC3 ZSCAN10 ZYG11A
0.30324575,8.491129,Cluster 4,Epidermal Stem Cell Skin Human,CD34 CSPG4 ITGA6 ITGB1 KRT15 YAP1
0.5332301,8.445657,Cluster 4,Cancer Stem Cell Pancreas Human,CD24 CD44 CD9 DCLK1 FLOT2 LGR5 NANOG NOTCH2 PAK4 PROM1 RNMT THY1
0.5868095,8.439632,Cluster 4,Cancer Stem Cell Ovary Human,ALCAM ALDH1A1 ALDH1A2 ALDH1A3 BMI1 CD24 CD44 EPCAM KIT LGR5 MYD88 NANOG PEG10 POU5F1 PROM1 SOX2
0.4121989,8.72995,Cluster 4,Cancer Stem Cell Lymph Human,ABCC6 ALDH1A1 ALDH2 CD27 CD34 CD44 MS4A1 PTPRC
0.55565876,8.466825,Cluster 4,Cancer Stem Cell Lung Human,ABCG2 ABCG5 ALCAM ALDH1A1 BIRC5 BMI1 CD24 CD44 FLOT2 GLI1 ITGA6 KIT KLF4 MKI67 MYC NANOG PLAUR POU5F1 PROM1 RNMT SOX2 THY1
0.6518366,8.502035,Cluster 4,Primordial Germ Cell Undefined Human,DPPA3 FUT4 GARS1 IFITM1 IFITM2 IFITM3 NANOS2 POU2F1 PRDM1 PRDM14 PUM2 SLC2A3 SMAD4 SMAD5 SOX2
0.38222712,8.84945,Cluster 4,Multipotent Progenitor Cell Undefined Human,CD33 CD34 CD38 CD44 CD52 IL2RG IL3RA THY1
0.5222839,8.492978,Cluster 4,Embryonic Stem Cell Embryo Mouse,ESRRB FUT4 GBX2 KLF4 NANOG POU5F1 SDSL SOX2 TFPI
0.4558822,8.439782,Cluster 4,Cancer Stem Cell Liver Human,AFP ANPEP BEX1 BIRC5 CD24 CD44 CHEK1 CXCR4 EPCAM GPC3 ICAM1 KIT KLF8 KRT19 NANOG NCAM1 PLK1 POU5F1 PROM1 PTPRC SOX2 SOX9 THY1
0.48449692,8.503778,Cluster 4,Cancer Stem Cell Kidney Human,CD200 CD24 CD44 CXCR4 ITGB1 NCAM1 POU5F1 PROM1 RNMT THY1
0.3602296,8.418249,Cluster 4,Pit Progenitor Cell Stomach Human,ADRA1D AK4 ALDH1B1 BARX1 BCL11A BCL2 BMPER CAPS CFAP221 CFL2 CNN1 CORO1C DHX35 DIXDC1 FBXO32 GBP2 HACD1 HSPB8 IL17B KCNMB1 LAMA5 LDB3 LIMS2 LRP5 LRRFIP2 MICALL1 MVB12B NFIX NPB NRXN3 OLR1 P2RX4 PIPOX PPP1R14A RASSF5 RPRD1B RSPO3 RTL5 SBSPON SETD1B SGCA SLC24A3 SLC2A4 SMG8 SRF TAFA4 TIMM17A TMEM47 TMEM51 TNFAIP8 VSNL1 WFDC1 WIF1 YBEY
0.3402907,8.627764,Cluster 4,Endothelial Progenitor Cell Bone Marrow Human,FLT3 KIT NANOG PECAM1 PROM1 THY1
0.11282879,8.578317,Cluster 4,Pericyte Undefined Human,ANPEP CD44 CSPG4 DAPK3 ITGB1 MCAM MME NT5E PDGFA PDGFRB SMN1 THY1
0.10076938,8.693199,Cluster 4,Pericyte Synovium Human,DLK1 DPP4 ICAM2 NT5E PPARG THY1
0.32707068,8.639691,Cluster 4,Embryonic Stem Cell Germ Human,CCR4 CD24 CD9 CDH1 FUT4 ITGA6 ITGB1 PROM1 TNFRSF8
0.55432904,8.505327,Cluster 4,Embryonic Stem Cell Undefined Human,CD24 CD59 CD9 CDH1 CNOT3 DNMT3B ENY2 ESRRB FIP1L1 FOXD3 FUT4 GARS1 GDF3 ITGA6 ITGB1 KIT KLF2 KLF4 KLF5 L1TD1 LIF MGAM MYC NACC1 NANOG NCL NR0B1 PCGF6 PCID2 PECAM1 POU5F1 PRDM14 SALL4 SMC1A SMC2 SOX2 STAT3 TBX3 TCF3 TCL1A TERT TET1 TFCP2L1 THY1 TRIM28 ZFP42 ZFX ZNF281
0.487874,8.506804,Cluster 4,Embryonic Stem Cell Undefined Mouse,ITGB1 KIT NANOG POU5F1 SOX2
0.46394777,8.527608,Cluster 4,Embryonic Stem Cell Embryo Human,FUT4 LEFTY2 LIN28A NANOG POU5F1 REXO1 SOX2 TERT
0.5646269,8.511187,Cluster 4,Embryonic Stem Cell Blood Mouse,BMP4 FGF4 LIF LIFR NANOG POU5F1 SOX2 STAT3 TERT ZFP42
0.53470284,8.4454565,Cluster 4,Rheaume Et al.Nat Commun.34 Retina Mouse,CFAP206 DAB2 DAPK2 HR KIT MYO18B SCUBE2 SLC22A3 TRAPPC3L ULK4 WNT8B ZIC1 ZIC4
0.27297845,8.6517515,Cluster 4,Endometrial Stem Cell Endometrium Human,ALCAM CD34 CD44 ICAM1 IPO13 ITGB1 KIT LGR5 MCAM MSI1 NT5E PECAM1 POU5F1 PROM1 PTPRC SOX2 THY1 VCAM1
0.73713183,8.308454,Cluster 4,Rheaume Et al.Nat Commun.19 Retina Mouse,ANXA11 CFAP77 CLDN11 ESRRB GPRC5C HES1 LIMS2 LMO2 PCDH20 QRFPR UTS2B
0.46926618,8.358504,Cluster 4,Ovarian Cell Ovary Human,CD44 EPCAM KLK6 MMP7 NECTIN3 PROM1
0.51212454,8.383745,Cluster 4,Olfactory Ensheathing Glia Brain Mouse,ADAMTSL1 AFAP1L2 APCDD1 ATP1A2 BCAR3 BMP7 BNC2 COL23A1 COL27A1 COL5A2 CPNE8 FABP7 FAT1 FOXO1 FRZB GRIN3A GSAP IGF1 LAMA4 LAMC1 LEF1 LHFPL6 LRIG1 MXI1 MYBPC1 NOTCH2 PDE4B PHLDB2 PLCE1 PLP1 PRIMA1 PTN PTPN13 ROR1 RREB1 SASH1 SLC27A1 SMOC1 SNTB1 SPATA13 ST6GAL1 STARD13 TNFRSF19 USP54 YAP1 ZBTB7C
0.4259084,8.27931,Cluster 4,Olfactory Ensheathing Cell Embryo Mouse,DPYSL3 FRZB HES5 LYPD6 NELL2 NKD2 PLP1 PTN PTPRZ1 SEMA6A SOX5 WIF1
0.48795575,8.42542,Cluster 4,Cancer Stem Cell Intestine Human,CD44 KLF5 LGR5 NECTIN3 POU5F1 PROM1 SOX2
0.46434674,8.472165,Cluster 4,Rheaume Et al.Nat Commun.3 Retina Mouse,CNIH3 FST LYVE1 MC4R RNMT SHISA2 TRAF3IP3
0.43380532,8.346371,Cluster 4,Renal Vesicle And Comma-Shaped Body Cell Fetal Kidney Human,EMID1 KLK6 LAMP5 LHX1 PAX8 PCP4 SFRP2
0.31056333,8.573042,Cluster 4,Oviduct-derived Stem Cell Oviduct Human,ALCAM CD34 CD44 ICAM1 ITGB1 KIT MCAM NT5E PECAM1 POU5F1 PROM1 PTPRC SOX2 THY1 VCAM1
0.47224346,8.4211,Cluster 4,Dorsal Otocyst Brain Mouse,DLX5 EMX2 FGFR3 FST GATA2 GBX2 INHBA OC90 WNT2B WNT7A WNT7B
0.23206401,8.64653,Cluster 4,Endothelial Cell Cornea Human,CD34 CD44 CD47 CDH2 ICAM1 LGR5 MCAM NECTIN2 NT5E THY1 VCAM1
0.24716847,8.696772,Cluster 4,Neural Tube Cell Germ Human,B3GAT1 CD81 CXCR4 FAS FUT4 FZD9 ITGA6 MCAM NGFR NOTCH1 TLR8
0.33908373,8.379142,Cluster 4,Dermal Condensate Branch Cell Hair Follicle Mouse,FOXP1 GLI1 HES1 PRDM1 SOX18 SOX2 SOX9
0.31534415,8.651249,Cluster 4,Dermal Cell Skin Human,CD34 DPP4 PTPRC SFRP2 TCF4 THY1 WIF1
0.47820023,8.478613,Cluster 4,Central Memory T Cell Stomach Human,ATM CASP8 CCR7 CDC14A CEP68 CLUAP1 CREBZF CYLD DOCK9 FYB1 HNRNPH1 KLF12 KMT2A MAP3K1 MBD1 NEFL NFATC3 PCNX1 PHC3 POLR2J2 REPS1 RPP38 SLC7A6 STX16 TIMM8A TRAF3IP3 TXK USP9Y
0.21369629,8.736364,Cluster 4,Dental Pulp Stem Cell Premolar Human,CD14 CD34 CD9 NT5E PTPRC
0.13923104,8.666766,Cluster 4,Dental Pulp Stem Cell Dental Pulp Human,CD44 ITGB1 NT5E PTPRC THY1
-0.077412456,7.4904246,Cluster 4,Pericyte Adipose Tissue Human,CSPG4 MCAM NGFR PECAM1 PTPRC
0.5058544,8.165947,Cluster 4,Rheaume Et al.Nat Commun.7 Retina Mouse,CASP4 DGKH GPR83 MYLK NR1I4 PDE1A PELI2 PKNOX2 SEZ6 ST18
0.5551667,8.447733,Cluster 4,Cancer Stem Cell Colorectum Human,ALDH1A1 BMI1 CD24 CD44 CD58 CEACAM6 DCLK1 ERBB3 ITGA6 ITGB1 LGR5 MSI1 NANOG OLFM4 POU5F1 PROM1 SOX2 TNFRSF4
0.23714684,8.745611,Cluster 4,Multipotent Mesenchymal Stroma Cell Bone Marrow Human,CD19 CD34 NGFR NT5E PTPRC THY1
0.56983477,8.43929,Cluster 4,Cancer Stem Cell Breast Human,ALCAM ALDH1A1 ALDH1A3 ALDH2 ALDH6A1 BMI1 CD200 CD24 CD34 CD44 CXCR4 EPCAM ERBB2 ESR1 FLOT2 FUT4 GLI1 ITGA6 ITGB1 ITGB3 KDM1A KIT LGR5 MME MYC NANOG PGR POU5F1 PROCR PROM1 SOX2 SOX9 THY1 VEGFA VIM
0.22803794,8.71876,Cluster 4,Mesenchymal Stromal Cell Adipose Tissue Human,CD44 NGFR NT5E SUSD2 THY1
0.5457062,8.470638,Cluster 4,Cancer Stem Cell Colon Human,ALCAM ALDH1A1 BMI1 CD200 CD24 CD44 CEACAM6 DCLK1 DPP4 FLOT2 ITGB1 LGR5 NANOG POU5F1 PROM1
0.27132776,8.718946,Cluster 4,Mesenchymal Stem Cell Umbilical Cord Human,CD34 CD44 DPP4 ITGB1 MCAM NGFR NT5E PECAM1 PROM1 PTPRC THY1
0.26789808,8.723814,Cluster 4,Mesenchymal Stem Cell Tooth Human,CD24 CD34 CD81 ITGA6 MCAM TFRC THY1
0.29779768,8.779001,Cluster 4,Mesenchymal Stem Cell Synovium Human,CD34 CD44 KIT NGFR PECAM1 PTPRC THY1
0.24283573,8.666837,Cluster 4,Mesenchymal Stem Cell Skeletal Muscle Human,CD34 CD44 ITGB1 MCAM NCAM1 NT5E PTPRC THY1
0.19746691,8.681656,Cluster 4,Mesenchymal Stem Cell Placenta Human,CD44 FZD9 ITGA1 ITGB1 MCAM NT5E PTPRC VCAM1
0.27979773,8.66719,Cluster 4,Mesenchymal Stem Cell Periodontal Ligament Human,CD44 ITGAV MCAM NGFR PTPRC THY1
0.29767707,8.706324,Cluster 4,Mesenchymal Stem Cell Meniscus Human,CD34 CD44 MCAM PTPRC THY1
0.17087297,8.608279,Cluster 4,Mesenchymal Stem Cell Lung Human,ALDH1A1 CD44 ISLR ITGB1 PROM1 THY1 VIM
0.19434114,8.656536,Cluster 4,Mesenchymal Stem Cell Liver Human,CD34 CD44 ITGB1 NT5E THY1
0.21986896,8.7170925,Cluster 4,Mesenchymal Stromal Cell Bone Marrow Human,BSG CD14 CD151 CD19 CD276 CD34 CD44 CD47 CD59 CD81 CSPG4 CXCL12 ISLR ITGB1 LEPR NGFR NT5E PDGFRB PECAM1 PTPRC SLC3A2 SUSD2 THY1
0.2741011,8.66528,Cluster 4,Mesenchymal Stem Cell Ligament Human,ALCAM CD14 CD163 CD34 CD40 CD44 CD53 CD74 CDH5 ITGB1 MCAM NT5E PECAM1 PROM1 PTPRC THY1 VCAM1
0.22744653,8.690326,Cluster 4,Mesenchymal Stem Cell Fat Pad Human,CD34 CD44 ITGB1 NCAM1 NGFR THY1
0.258139,8.761474,Cluster 4,Mesenchymal Stem Cell Endometrium Human,CD14 CD34 NT5E PTPRC THY1
0.2627305,8.639935,Cluster 4,Mesenchymal Stem Cell Dental Pulp Human,CD44 NT5E PROM1 PTPRC THY1
0.21478197,8.6512985,Cluster 4,Mesenchymal Stem Cell Bone Marrow Mouse,ITGAV ITGB1 NT5E THY1 VCAM1
0.22031862,8.71281,Cluster 4,Mesenchymal Stem Cell Bone Marrow Human,CASP3 CD14 CD19 CD34 CD4 CD44 CXCL12 CXCR4 EPCAM ISLR ITGA6 ITGB1 MCAM MME NGFR NT5E PDGFRA PTPRC SUSD2 THY1
0.31395274,8.591371,Cluster 4,Stem Cell Dental Pulp Human,CD34 CD44 ITGB1 MCAM NANOG NT5E PTPRC SOX2 THY1
0.320799,8.382502,Cluster 4,Progenitor Cell Kidney Human,ICAM1 PROM1 SOX2 SOX9 VCAM1 VIM
0.352232,8.855301,Cluster 4,Hematopoietic Cell Bone Marrow Human,CD33 CD34 CD38 CD4 CD8A IL3RA KIT MS4A1 PTPRC THY1
0.3582469,8.808121,Cluster 4,Hematopoietic Cell Fetal Liver Human,CD34 IL3RA KIT PECAM1 PTPRC THY1
0.4637841,8.519394,Cluster 4,Stem Cell Embryo Human,CD34 FUT4 GNL3 KIT L1TD1 NANOG PAX6 PODXL POU5F1 PROM1 REXO1 SOX2 THY1
0.43324888,8.481637,Cluster 4,Progenitor Cell Liver Mouse,NANOG POU5F1 PROM1 SOX2 SOX9 THY1 TWF1
0.15557681,8.705137,Cluster 4,Mesenchymal Stem Cell Gingiva Human,CD44 ITGA5 ITGB1 NT5E THY1
0.16515969,8.64943,Cluster 4,Mesenchymal Stromal Cell Bone Mouse,ENG HEY1 ITGAV ITGB1 NES NT5E PDGFRB SPP1 THY1 VIM
0.5035936,8.525847,Cluster 4,Embryonic Stem Cell Embryoid Body Human,ATF3 CDH1 CGA DPPA5 FABP5 GATA6 H4C9 ITGA6 KHDC1L KHDC3L KRT19 LGALS16 MT1G MT1X NANOG PDGFRA PEG10 POU5F1 SOX2 TPM1
0.21635108,8.658464,Cluster 4,Mesenchymal Stromal Cell Brain Human,ITGAV ITGB1 MCAM NT5E THY1 VCAM1
0.4184867,8.715814,Cluster 4,Cancer Stem Cell Bone Human,ALDH1A1 CD19 CD24 CD27 CD44 KDR MS4A1 PROM1 SPARC
0.39637616,8.818302,Cluster 4,Cancer Stem Cell Blood Human,CD244 CD33 CD34 CD44 CD47 CD7 CD93 CD96 CLEC12A CXCL12 CXCR4 DCLK1 DPP4 HAVCR2 IL2RA IL3RA MYC NCAM1 PGAP1 PROM1 TEK THY1
0.57580394,8.321786,Cluster 4,Cancer Stem Cell Bladder Human,CD24 CD44 CD47 ETFA KRT20 KRT5 POU5F1 PROM1 SOX2
0.23348415,8.73391,Cluster 4,Fibroblast Vocal Fold Human,CD34 CD44 ITGB1 NT5E PECAM1 PTPRC THY1
0.18811218,8.734986,Cluster 4,Stem Cell Adipose Tissue Human,CD34 CD44 FABP4 ITGB1 NT5E PECAM1 PTPRC THY1
0.16055284,8.6559305,Cluster 4,Stem Cell Amniotic Fluid Human,ANPEP CD44 FLT1 ITGB1 KIT NT5E POU5F1 THY1
0.41388607,8.409686,Cluster 4,Stem Cell Bladder Human,CD44 KRT5 RPSA SOX2 SOX9
0.40637022,8.592172,Cluster 4,Stem Cell Blood Vessel Human,CD34 KIT PECAM1 POU5F1 PROM1 SOX2 TFRC THY1 TNFRSF8
0.54634404,8.495853,Cluster 4,Stem Cell Blood Human,CD44 EPC1 FLII GATA2 MLLT3 POU5F1 PROM1 SOCS2
0.30442774,8.646904,Cluster 4,Glial Cell Undefined Human,CD44 CD68 CXCR4 FABP7 FGFR3 GFAP MBL2 PTPRC S100A1
0.59850127,8.534116,Cluster 4,Germ Cell Liver Mouse,NANOG NANOS3 POU5F1 PRDM14 SOX2
0.23759572,8.630166,Cluster 4,Stem Cell Bone Human,MCAM MPG NT5E PTPRC RUNX2 THY1
0.5543724,8.442059,Cluster 4,Stem Cell Breast Human,ALDH1A1 ALDH1A2 ALDH1A3 ALDH1B1 ALDH2 CD24 CD44 CD70 CDH5 CXCR4 EGFR ID2 ITGA6 ITGB1 ITGB3 KLF4 LEPR LGR4 LGR5 LGR6 NANOG POU5F1 PROM1 RNMT THY1
0.39477617,8.82346,Cluster 4,Stem Cell Bone Marrow Human,CD33 CD34 CD36 CLEC12A DPP4 GAS1 HAVCR2 IL1RAP IL2RA IL3RA KIT SOX2 SOX4
0.7123632,8.569301,Cluster 4,Stem Cell Colon Human,EPHB2 LGR5 OLFM4 RGMB SMOC2 SOX9
0.24495745,8.752864,Cluster 4,Mesenchymal Stromal Cell Lymph Human,CD19 CD34 CD44 NT5E PECAM1 PTPRC THY1
0.2547621,8.656743,Cluster 4,Stem Cell Cartilage Human,CD44 CD9 MCAM NT5E THY1
0.2530288,8.763384,Cluster 4,Mesenchymal Stromal Cell Tonsil Human,CD19 CD34 CD44 NT5E PECAM1 PTPRC THY1
0.2647637,8.634823,Cluster 4,Mesenchymal Stromal Cell Umbilical Cord Mouse,ICAM1 MCAM NT5E PROM1 THY1
0.23392504,8.729784,Cluster 4,Mesenchymal Stromal Cell Nasal Concha Human,CD19 CD34 CD9 ITGB1 NT5E
0.4686411,8.8935585,Cluster 4,Progenitor Cell Bone Marrow Human,CD34 CD38 IRF7 IRF8 KIT PROM1
0.28611347,8.637129,Cluster 4,Mesoderm Cell Germ Human,CD14 CD44 CD5 CD72 FUT4 ICAM1 ITGA6 ITGB1 MME NT5E PECAM1 TFRC THY1 VCAM1
0.57417554,7.651824,Cluster 5,Proliferative Endothelial Cell Lung Mouse,CCNB2 CDC20 CDK1 HMGB2 MKI67 TOP2A
0.44326976,8.043609,Cluster 5,Rheaume Et al.Nat Commun.11 Retina Mouse,GJC1 HCRTR2 LACC1 PRPS2 STXBP6 SYNPO TPBGL
2.0201728,8.44336,Cluster 5,Proliferating T Cell Colon Mouse,CDC6 CLSPN ESCO2 NEIL3 PCLAF RRM2 SPC24
0.53749526,7.8244843,Cluster 5,Pyramidal Cell Undefined Human,DLG4 EMX1 FEZF2 MAP2 POU3F1 TBR1
0.2013556,8.138723,Cluster 5,Osteogenic Cell Adipose Tissue Mouse,BGLAP COL1A1 OGN RUNX2 SP7
0.22828597,8.141987,Cluster 5,Osteocyte Bone Mouse,CD14 CD86 DMP1 IBSP MEPE PDPN SOST SPP1
0.22213323,8.130926,Cluster 5,Osteocyte Bone Human,ALPP BGLAP BMP2 CD44 COL1A1 DMP1 FGF23 GJA1 IBSP MEPE MMP9 PHEX RUNX2 SOST SP7 SPARC SPP1
0.5064176,7.6207676,Cluster 5,Progenitor Cell Pluripotent Stem Cell Human,ID3 MKI67 SOX2 TOP2A VIM
0.5840163,7.9604096,Cluster 5,Progenitor Cell Adrenal Gland Human,BCL11A ERBB3 LGR5 NF1 POU6F2 RTTN SOX5 SOX6
0.20766276,7.754699,Cluster 5,Panneuron Undefined Human,DCLK2 EEF1A2 KCNIP2 KIF1A NEFL SERPINF1 SNAP25 STMN2
0.4563524,8.070547,Cluster 5,Type IB Spiral Ganglion Neuron Brain Mouse,ANXA5 APEX2 BCAT2 BTBD9 CALB1 CDH23 CFAP161 COL19A1 CX3CL1 EDIL3 ENO1 EZR FBXO27 HCRTR2 HTR2C IFIT1 KASH5 KCND2 KCNMB2 KCNQ1 LGALS1 LRRC52 LRRC7 LYPD6 MGAT5B PLS3 PPFIBP2 PPM1D PTGR3 RASGRP2 RBM20 RUNX1 RYR3 SDC4 SEMA3D SEMA3E SESTD1 SLC29A3 SPATS2L TMEM196 TMPRSS4 TPBGL TRMT61A TTN UBXN2B WSCD1
0.59912664,7.9915314,Cluster 5,Pluripotent Stem Cell Skeletal Muscle Human,COL2A1 FOXC1 FOXC2 HES7 MEOX1 MEOX2 MIXL1 NODAL PAX1 PAX3 POU5F1 RIPPLY1 SOX2 SOX9 TBX18 TBXT TCF15 UNCX
1.9412384,8.356419,Cluster 5,Pericyte Epithelium Human,ADIRF BMPER CEBPD CENPF CYGB EBF2 GINS2 GPAT2 MBL2 MKI67 MYH11 NFKBIA PCLAF PROCR SPON2 TESC THBS1 THBS4 TOP2A TYMS WNT6
0.24278377,7.9415555,Cluster 5,Myoblast Undefined Human,MEF2C MSTN MYF6 MYOD1 MYOG PITX3 SIX4
0.21192461,8.139802,Cluster 5,Osteocyte Bone Marrow Mouse,COL1A1 DMP1 FBLN7 IBSP IRX5 PHEX PTPRZ1 RUNX2 SOST SP7
1.9312121,8.346856,Cluster 5,Myofibroblast Epithelium Human,ADAM28 ADAMDEC1 CENPF GATA6 GINS2 GREM2 HPGD IL18 MFAP4 MKI67 MYH11 PCLAF SOX6 STX2 TOP2A TYMS WNT10A
0.20242141,7.822716,Cluster 5,Sympathoadrenal Cell Adrenal Gland Mouse,GATA3 HAND1 PHOX2A PHOX2B STMN2
0.2044388,7.823263,Cluster 5,Sympathoadrenal Cell Adrenal Gland Human,GATA3 HAND1 ISL1 PHOX2A PHOX2B STMN2
0.07744971,8.0701,Cluster 5,Myocyte Undefined Human,MYH1 MYH2 MYH3 MYH6 MYH7 MYO18B MYOD1 MYOG
0.011809989,7.9910645,Cluster 5,Myocyte Aorta Mouse,MYL4 MYL7 TNNC2 TNNI3 TNNT2 TNNT3
0.28648117,7.8669457,Cluster 5,Myoblast Skeletal Muscle Human,EMD EYA1 EYA2 GLI2 LEMD2 MAPK12 MEF2A MEF2C MEF2D MEOX1 MYF5 MYF6 MYOD1 MYOG NRG1 PAX3 PAX7 RNMT SIX1 SIX2 SMTN TCF12 TEAD4 TGFB1
0.24861039,7.9262934,Cluster 5,Myoblast Muscle Human,CDK1 ID1 ID3 MYOD1 MYOG PCNA TTN
0.22532141,7.9543633,Cluster 5,Muscle Cell Muscle Mouse,ACTC1 MYL11 MYOD1 TNNT1 TNNT3 TTN
0.3646803,7.8458304,Cluster 5,Progenitor Cell Kidney Mouse,CRYM EYA1 OSER1 PROM1 SIX2 WT1
1.935218,8.350274,Cluster 5,Mesothelial Cell Epithelium Human,ADAM28 ADAMDEC1 CENPF GATA6 GINS2 GREM2 HPGD IL18 MFAP4 MKI67 MYH11 PCLAF SOX6 STX2 TOP2A TYMS WNT10A
0.23397146,7.8518324,Cluster 5,Mesoderm Cell Embryo Mouse,FOXF1 HAND1 ISL1 KDR MESD MYF5 MYOD1 NKX2-5 TBX2 TBXT TLNRD1
0.5371548,7.694563,Cluster 5,Mesenchymal Progenitor Cell Lung Mouse,CKS2 EZH2 H2AX HMGB2 HMGB3 MCM5 MCM6 S100A4 UBE2C UHRF1
0.17361435,7.96325,Cluster 5,Mesenchymal Progenitor Cell Bone Marrow Mouse,H1-3 IRX5 SHOX2 TBX2 TBX3 TOP2A
0.18073726,7.907458,Cluster 5,Mesenchymal Cell Transformed Artery Human,DLK1 FBLN5 HAND1 TWIST2 WT1
0.15454178,8.144346,Cluster 5,Mesenchymal Cell Colon Human,COL1A1 ECM1 MMP7 RUNX2 SPARC VIM
0.19734527,7.9426546,Cluster 5,Sinoatrial Node (SAN) Cell Heart Mouse,EDNRB GJC1 HCN1 HCN4 IGFBP5 ISL1 NTM PDE1A RGS6 SHOX2 SMOC2 TBX18 TBX3
0.63110936,7.976326,Cluster 5,Tooth Progenitor Cell Embryo Mouse,COL2A1 COL9A1 FOXP2 PAX9 SOX9
0.22637874,7.806623,Cluster 5,Sensory Neuron Pluripotent Stem Cell Human,GAL ISL1 NTRK2 PHOX2B PIEZO2 POU4F1 PRPH SCN9A SSTR2 TAC1
0.7037244,7.9900093,Cluster 5,Secretory Progenitor Cell Small Intestine Human,ADAMTS16 AMER3 BANK1 BCAT2 CACNB4 CC2D2A CCDC146 CHM CIP2A COL9A3 CSN2 EPHA10 EVC2 EZH1 FADS1 FOXD2 GABRB2 GAD2 GET1 GLIS3 GNAO1 HCN1 HTR1D KCNQ2 KCNT2 KIF1A LAMA1 LHX9 MX1 OGFRL1 POU2AF1 PTPN13 SRPX2 SV2B SYT16 TCEANC2 TMEM201 ZNF23 ZNF385B ZNF662
