x,y,Name,Genes
12.230323,7.6862693,Takes blood pressure medication 6153 2,GUCY1A3 ACE MYBPC3 NPNT EBF1 PRSS16 EBF2 DEFB136 NFATC2 SCAMP2 AGT SORCS3 OR5R1 CLCN6 MYL2 NME9 ZNF318 PDE3A DPEP1 OR4C11 ZNF831
8.454403,7.747627,Takes blood pressure medication 6177 2,TFAP2B GUCY1A3 ACE FBXW8 PHF13 PTPN11 CDC25A SHROOM2 SORCS3 MADD CENPE FES WT1 FOLH1 CYP1A2 OR4C12 SIK2 ZNF831
12.066772,7.0692945,Takes cholesterol lowering medication 6153 1,ABCG8 ZHX3 TCF7L2 ABCA1 GCKR KLF14 CDKN2B FAM46B MAMSTR PTPN13 MAFB DHODH CCDC88B HNF1A NAT2 DLG4 ZNF259 LPA
12.111091,7.097198,Takes cholesterol lowering medication 6177 1,ABCG8 IGF2R TCF7L2 SLMO2 GCKR HLA-DRB5 NOS3 ABCA6 NEGR1 CDKN2B TIMD4 SURF6 HLA-C MAFB TM6SF2 STAG1 HNF1A ZC3HC1 ZNF259 LPA TDRD15
5.449756,9.075906,Takes glucosamine 6179 2,EGR2 RERGL COL9A1 FN1
9.787278,8.169656,Takes insulin 6153 3,PRRT1 MAS1L HIST1H4L PTPN22 PRRC2A INS ZBTB9 HLA-DQB1 PDSS2 TRIM27 TRIM10
10.669749,7.1932936,Takes insulin 6177 3,TCF7L2 PTPN22 CPT1C C2 FMR1NB ZBTB9 TH ZKSCAN4 HLA-DQB1 PAM TRIM27 OR12D3 TRIM10 MICA
4.53011,5.4720435,Takes iron 6179 5,ST6GALNAC3 CCDC13 MRPS35
7.5001626,7.724777,Takes none of the above dietary supplements 6179 100,KANSL3 BEND4 JMJD1C INHBE
8.95607,6.1928434,Takes none of the above medications 6153 100,GUCY1A3 KLF14 HLA-DRB5 NOS3 EBF1 TACR3 PTPN11 SORCS3 CACNB2 BUD13 ZNF831 KCNK3 LPA PLCB1
5.9568176,4.650545,Takes none of the above medications 6154 100,RABGAP1L MEF2D ABT1 BTN2A2 OR10C1 PCDH9 ZNF76 HLA-C HLA-B HLA-G SORCS3 FOXP2 C6ORF136 ABHD17C RPA4 HLA-DQB1 RPP21 PRR16 TCF4 MAD1L1
12.297773,7.630888,Takes none of the above medications 6177 100,ABCG8 GUCY1A3 ACE PHF13 WNT9A MSL2 FES ZC3HC1 CYP1A2 HLA-DQB1
9.181633,7.7581215,Takes none of the above vitamin/mineral supplements 6155 100,SV2C SNX1 LRP1 BEND4 HLA-DRA TRIM26 BHLHE22 TSNARE1
9.522655,2.4320834,Takes paracetamol 6154 3,RABGAP1L MEF2D MMD ZNF165 ABT1 BTN3A2 ZNF184 LRRC37A2 KLHL29 HLA-A HLA-B PEX2 CDKAL1 ARL17A MAPT RAPGEF2 PLEKHM1 RAI14
7.874076,7.754275,Takes ranitidine 6154 4,SYNCRIP NT5DC3 CDH13 GNPNAT1
7.733745,6.740362,Takes zinc 6179 4,TMEM257 SLC39A10 SPATS2L CTNNA2
8.426624,11.302256,Taking other prescription medications 2492,GSDMB NEGR1 UNC5C MAGI3 RNASET2 YLPM1 UNCX TPD52L2 TRAIP PHOSPHO1 CYP21A2 HLA-DQB1
4.035078,7.219465,Target heart rate achieved during fitness test 6034,DPP6 AIRE ALG8
1.2645855,9.60185,Tea intake 1488 raw,RABGAP1L SNUPN LMO3 OLIG2 POU6F2 LIN28A GOLGA6D POR ADORA2A CYP1A1 PNPLA5 NMUR2 SUGP1 GPR101 ABCG2
4.2984624,3.7076676,Tense/highly strung 1990,RABGAP1L CTC1 FANCL DCC CADM2 TACR3 BAIAP2 FOXP2 MSRA NR4A2 OLFM4 CDH11 CENPK LHX8 TSNARE1 TDRD15
3.7433653,6.6176667,Time from waking to first cigarette 3466,CHRNA4 HYKK CHRNA3
10.106825,4.2454495,Time spent doing light physical activity 104920,GRXCR1 TRHR RBFOX1 STARD9 CACNA2D3 OR1J1 EML1 SOX11 DKK3 COL1A2 XPNPEP1 MYL1
6.161472,5.6835365,Time spent outdoors in summer 1050,PLCL1 KDM4C CADM2 IST1 NEGR1 USP4 BCL11A TET2 PAX4 POU3F2 DEF8 DNAJC19 RANGAP1 KLF9 MMS22L FUBP1 DPYD RAB13 KATNAL1 CCDC171 HNRNPD TCF4
7.6716943,3.651346,Time spent outdoors in winter 1060,GGNBP1 NFIX CTBP2 FBXL16 HPS6 POU3F3
9.556414,4.33835,Time spent using computer 1080,NCOA2 EPHA7 CADPS AMBP PTCH1 ISL1 SNAP91 OLFM4 SYPL2 P4HA2 EXOC4 ANKK1 UBE2K
8.832924,7.695775,Time spent watching television 1070,CA10 CADM2 DENND4B CADM1 AFAP1 GATAD2A SMARCA2 ILF3 GATAD2B FOXP1 OLFM4 MAPKAPK3 PLXNB1 SRSF6 MPHOSPH9
8.238889,11.281357,Time to answer 4288 raw,NTNG2 CACNA1A ARRDC3 CORO7 UNC79
5.0920544,6.6887493,Time to complete round 400 raw,GSDMC ABCC2 PCGF3 PABPC5 PRSS16 FBXO15 NRG1 SHISA5 ALG12 TMEM170B TAPBP FOXP1 CYP27C1 TMEM219 EXOC4 PMP22
6.5230975,5.667232,Time to correctly identify matches 20023 raw,PLCL1 SEMA6D BCL11A LRRC37A2 ARID5B UBE2E2 PTPN11 CAMKMT ATG13 ARL17A WDR78 KIF27 MMS22L APC UST MAPT SPATS2L PFDN1 ESYT2 TNIK TMEM229A
8.210064,8.790881,Total sugars intake 100008 raw,C8ORF37 GMEB2 FMR1 C11ORF70 ITCH SDK1 ARL4C ST7L B3GALT1 RNF150 RAC3 DSC1
7.141931,8.048787,Townsend deprivation index at recruitment 189 raw,BARHL2 KCNG2 MAP2K5 NUFIP2 TNRC6B
4.3270974,6.4390707,Trigger finger M13 TRIGGERFINGER,MAGI2 FTO
11.28978,9.540783,Trunk fat-free mass 23129 raw,HEXIM1 CADM2 DICER1 HPCAL1 FRS2 C20ORF26
7.0458384,3.1302445,Trunk fat mass 23128 raw,RBFOX1 LUM ZNF165 CADM2 LRRC37A2 OPTC UPF3A CHFR MEX3A TEF ZSCAN23 TARS2
6.7928777,3.4712312,Trunk fat percentage 23127 raw,RBFOX1 LUM CADM2 LRRC37A2 OPTC UPF3A ISL1 EML3 MARCKS ZSCAN23 HNRNPD TARS2 ASB4 SKAP1 CPEB3 SKAP2
11.303248,9.5849285,Trunk predicted mass 23130 raw,HEXIM1 CADM2 DICER1 HPCAL1 FRS2 C20ORF26
10.441057,7.213351,Type 1 diabetes E4 DM1,ZBTB9 MAS1L TH TNXB ZKSCAN4 HLA-DQB1 TRIM27 TRIM10 INS MICA
9.805052,6.9709563,Type 1 diabetes with ketoacidosis E4 DM1KETO,TNXB HLA-DQB1 INS MICA
11.927399,7.7730665,"Ulcerative colitis, NAS ULCERNAS",ABR SLC26A3 HLA-DRB5 C6ORF47 C6ORF10 TAP2 HLA-A
6.9059443,6.642862,Unable to work because of sickness/disability 6142 4,KCNG2 GRK4 ERBB4 KLHL29 TNRC6A
9.51786,9.843576,Unclassified diabetic retinopathy DM RETINOPAT NOS,TOX2 HLA-DQB1 IER3
12.35137,3.8127472,Unsalted nuts intake 102440,HS3ST1 PRLR IPMK HTR1B PXDNL HTR1A TMC3 PJA2 GLUD2 MARCKS ANKRD66 CNTN5 PDCD1
8.825411,8.325833,Use of sun/uv protection 2267,STPG2 SND1 SETDB1 EBF1 TYR C20ORF24 SUN5 SCD
6.471921,8.713157,Used normal fat butter in cooking 20090 362,RBFOX1 EPHA2
5.582204,9.220979,Used vegetable oil in cooking 20090 355,NT5E FHIT RGS7
6.3518977,4.304387,Uses left side of head for mobile phone 1150 1,C1QTNF4 FAM78B NLGN1
8.27306,8.150236,Uses magnesium supplement 20084 483,GOLPH3 KCNN2
4.5030203,3.9279768,Uses right side of head for mobile phone 1150 2,MSRA TNKS CELF6 ERC2
6.987165,10.5266,Usual walking pace 924,TFAP2B KDM4B NAA30 SFMBT1 BDNF HCG27 UQCC1 NPC1 CDKAL1 POU6F2 MSL2 ZEB2 UBE2Z HIST1H4H
4.415617,6.2785573,Variation in diet 1548,FTO STAG1 GRK4 LRRTM4 BAI3 MST1R ANAPC7
11.53143,6.6328783,Venous thromboembolism I9 VTE,FGG F11 KCNB2 SURF6 F2 ATP1B1 DGKZ F5 HS3ST2 MADD TSPAN15 P2RX3 PROCR OR4C13 OR4C12
8.210823,4.9843597,Ventricular rate 12336 raw,PRMT6 SFMBT2 EYA4 BCL11A AMY1C NOSIP GULP1 PBX1 ARHGAP24 NR6A1 SLC9A6 PCP4 SAGE1 PPP2R2C SYNJ1 IL1RAPL1 CCDC171 PIR
5.380226,6.3200383,Vitamin B12 intake 100013 raw,SEMA6B TRIM60 ITGA2 NRXN1 FBXO15 PPP2R5A TMEM121 C1ORF229 NKAIN2 KCNT2 BAI3 KATNAL1 MYC TACC1
6.344158,7.9385624,Vitamin C intake 100015 raw,UBE2I CNTN6 NSUN6 BBOX1 ELAC2 C21ORF37 EBF2 ANKEF1 NRG1 ISLR2 ATP11B PAX1 FOXL1 DKK2 SHISA9 TTC17 LINGO1 GCK FOXP1 COPRS MELK BMP2 ZEB2 RRM2B DPPA4 TMEM78 TMCC3 COL20A1
12.3878355,7.614281,Vitamin D intake 100021 raw,ARHGAP20 MFI2 TMEM47 SLC5A12 LSAMP PRKD3 TACC1
8.2834635,3.8914013,Vitamin E intake 100025 raw,CNKSR2 EPHA7 ATP6V0D1 SYT1 COL12A1 RPS6KA3 FOXG1 CMTM1 SERPINB8 CLINT1
9.466191,8.465968,Vitreous haemorrhage H7 VITRHAEMORR,OR14J1 ZSCAN31 FLOT1
7.3022833,3.0764678,Waist circumference 48 raw,CADM2 HAGHL COL24A1 CADM1 RC3H1 GATAD2A OPTC CCK ISL1 CHFR MEX3A FEZ2 SKAP1
4.7832775,7.939279,Walking for pleasure in last 4 wks 6164 1,SULT1A1 PENK SFMBT2 KLHL29 FBXL19 TCF4 HSD17B12
7.325102,7.3524623,Water intake 1528,DDX18 NTRK2 SEMA6D SND1 SNUPN C14ORF64 SEMA6A ZNF143 NEGR1 SETDB1 BCL11B SPAG4 SKIDA1 COX7B2 TBX6 PDCD6IP KIAA1161 PTBP3 HAT1 C6ORF118 CYP1A1
4.250638,7.4786654,Weekly usage of mobile phone 1120,PPP3CA C1GALT1 ARPP21 MEMO1 ENO4 FOXP2
10.59718,8.899681,Weight 21002 raw,HEXIM2 RBFOX1 CADM2 HAGHL DICER1 HPCAL1 OPTC SCRIB ISL1 GTPBP2 CHFR MEX3A
9.387194,7.8587203,Weight 23098 raw,HEXIM2 CADM2 HAGHL HPCAL1 OPTC SCRIB ISL1 GTPBP2 CHFR MEX3A
1.1011977,9.788522,Weight manual entry 3160 raw,GRK4 APPBP2 CPE INPP5F UBE2E2 EVX1
9.022323,6.4097733,Weight of food consumed 100001 raw,
12.193571,3.9521239,Wheeze/whistling in the chest in last year 2316,ZGPAT SMAD3 IL33 TSLP CEP112 IL13 SYT14 BTBD7 HLA-B FOXP2 PTPRD C6ORF118 DPYD ID2 HLA-DPB1 SIK2 CD247 GRB7
6.9795904,6.187899,White blood cell count 30000 raw,MED1 RBFOX1 CADM2 PCGF3 CADM1 KIAA1586 C9ORF47 OR4P4 PRKAB1 LRRC37A ATG14 UPB1 MTAP KIAA1217 HNRNPK MEX3C FAM133A ZC2HC1A MYL2 PIH1D3 CPEB4 GRID2IP
7.780797,5.9419966,White wine intake 100670,ARRDC5 RAB23 SLC39A10 CTNNA2 PLEKHA7 ARAP2 HS6ST2 ITM2B FSTL5
11.306329,9.553152,Whole body fat-free mass 23101 raw,HEXIM1 CADM2 DICER1 HPCAL1 FRS2 C20ORF26 GAPVD1 C20ORF24
7.08221,2.9344995,Whole body fat mass 23100 raw,ZNF165 CADM2 LRRC37A2 OPTC ISL1 CHFR MEX3A HMBS TEF TARS2
11.276732,9.5109415,Whole body water mass 23102 raw,HEXIM1 CADM2 DICER1 HPCAL1 FRS2 C20ORF26 C20ORF24
8.771206,10.685447,Work hours/week (exact value) 22605 raw,IL37 ANKRD30B BCL11A RAP1GAP2 IL18 TMEM170B GLUD2 MATN1 KCTD12
3.9731607,7.1046715,Workplace rarely/never full of chemical or other fumes 22610 0,TMEM132B AFF3 NAALADL2 RPS6KA5 FOXP1 SCIN SOX2 ALCAM HEPH MYO3B SUCLG2 GC PIK3C3 NEUROG1
6.022081,7.328696,Workplace rarely/never had diesel exhaust 22615 0,LMO4 OSR1 PLEKHA5 MEMO1 CORO2B LARP7 WDR78 CNOT6 TBL1XR1 SST GTSCR1 GPD2 FKBP9 OR6C4
7.5925374,7.115127,Workplace rarely/never very cold 22607 0,FOXD3 NEUROD6 LCA5
8.116882,3.7478395,Workplace sometimes had diesel exhaust 22615 1,NRP1 RBFOX1 PGBD5 TOM1L1
8.524436,8.374776,Worried most days during period of worst anxiety 20538,METTL15 NPFFR2 CYP26B1 KLF6 DDX39B ASNS NMD3 NOMO2
7.413682,4.3475065,Worrier/anxious feelings 1980,SND1 RBFOX1 SFMBT1 CADM2 BDNF TXNL1 TACR3 PTCH1 PAX6 PRSS12 LINGO1 PTPRD WDR82 HLA-DQB1 ARPP21 FAM76B SPIN2A
6.312442,4.7266874,Worry too long after embarrassment 2000,MAGI2 RBFOX1 LMO3 FBXL17 DIEXF ENAH MSRA NR4A2 STAG1 TCERG1L PFDN1 NMUR2 ARPP21 HIST1H2BH
6.9848814,4.0900216,Year ended full time education 22501 raw,NSF CRHR1 AKIRIN2 DCC CELF4 SKIDA1 POU3F2 PCDH17 ARL17B LPCAT4 DAG1 FAM182B IP6K2 HIST1H4E SULT4A1
9.436302,2.3057818,Years of cough on most days 22503 raw,SLC24A3 GUCY1A3 STEAP1B NEGR1 TTC12 LMO4 SETMAR SNTG2 DYM DNAJC5 DPF3 SPACA7 NOX3
