x,y,Name,Genes
3.5868218,-4.8607125,primary miRNA processing (GO:0031053),SMAD3 SMAD2 HNRNPA2B1 SRRT SMAD1 METTL3 NCBP1 DROSHA DGCR8 MRPL4
2.443325,2.381788,intermediate filament bundle assembly (GO:0045110),KRT14 NEFL NEFM PKP2 NEFH PKP
1.5226605,3.6650581,"alternative mRNA splicing, via spliceosome (GO:0000380)",RBM17 DDX5 DDX17 DHX9 SRSF1 CELF4 PQBP1 HNRNPM SFPQ CDK13 SRSF6 SLU
3.4504073,2.0637126,response to cAMP (GO:0051591),JUND DMTN JUN STAT1 IGFBP5 WT1 VGF KCNQ1 DGKQ RAPGEF2 NDUFS4 RAPGEF3 RAPGEF1 HCN1 EZR HCN2 CFTR SLC26A
-0.2517411,6.0236044,positive regulation of chromosome segregation (GO:0051984),RAD21 FEN1 CCNB1 NUMA1 RCC2 RAD18 DDX11 SMC6 CDC6 SIRT2 SMC
-0.44176123,7.476029,renal filtration (GO:0097205),MYO1E MCAM XPNPEP3 ITGA3 SULF2 IGHA2 SULF1 CD34 JCHAIN IGHA1 IGKV3-2
4.941314,3.485408,positive regulation of lipid storage (GO:0010884),MSR1 SREBF2 HILPDA LPL FITM1 FITM2 APOC4 CIDEA NFKB1 EHD1 OSBPL11 C3 ZC3H12A PLA2G10 PLIN5 VSTM2A IKBKE SCARB1 APO
2.161906,2.465663,vesicle fusion (GO:0006906),UVRAG CAV2 ANKFY1 STX8 SYTL2 SYTL1 TAP1 RBSN SYTL5 TC2N SYTL4 TAPBP SYTL3 RAB34 CALR STX1B RAB7A STX1A RAB7
10.328181,-13.2383,protein O-linked glycosylation via threonine (GO:0018243),GALNT13 GALNT8 GALNT12 GALNT7 GALNT6 GALNT15 GALNT5 GALNT14 GALNT4 GALNT17 GALNT3 GALNT16 GALNT2 GALNT1 GALNT18 GALNT11 GALNT10 GALNTL6 GALNTL5 POC1B-GALNT4 GALNT
0.6972684,2.896546,negative regulation of protein secretion (GO:0050709),RHBDF2 RHBDF1 KCNJ11 SRGN KCNB1 F2R BTN2A2 NR1H3 RSAD2 OPRM1 INHBB BMP8A CIDEA FOXP3 SIRT4 ADRA2A IL1B RGCC FCGR2B SERGEF NLRP12 REST NOV ERP29 LGR
1.8564124,1.434746,regulation of protein export from nucleus (GO:0046825),TCF7L2 PTPN14 RANGAP1 IL1B IFI27 RAPGEF3 TCHHL1 CAMK1 GAS6 RBM22 TP5
6.750231,1.7617493,TORC1 signaling (GO:0038202),LARP1 CARD11 RPTOR AKT1S1 NPRL3 MLST8 CLEC16A MTO
0.09841763,1.5828673,negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),KANK1 DMTN ACTN4 TACSTD2 AP1AR FBLN1 EFNA5 CORO1C ITGB1BP1 MELTF RCC2 GBP
-2.0014095,5.19838,"regulation of gene expression, epigenetic (GO:0040029)",CTCFL GPX1 TFAP2C H3F3A DNMT3A DNMT3B DEK CD3EAP SLC50A1 SMARCA5 HIST1H4A KAT2B KAT2A MTF2 PHF1
-1.3988807,3.348812,positive regulation of wound healing (GO:0090303),ANXA1 DMTN ARFGEF1 XBP1 F2R F12 PRKCE F2 MTOR ADRA2A HPSE HBEGF PLPP
1.6983843,-0.7777537,regulation of mitochondrial fission (GO:0090140),FIS1 PRKN STAT2 LRRK2 MUL1 DDHD1 MIEF2 MYO19 MIEF1 MFF MARCH5 DCN INF2 PINK1 MAPT KDR BNIP3 VPS35 DNM1
3.4326563,7.986668,regulation of glucokinase activity (GO:0033131),DUSP12 FOXA2 MIDN PRKN GCKR BA
11.170781,1.8822037,citrate metabolic process (GO:0006101),STAT5B ACLY GHR ACO2 ACO1 STAT5
1.3015938,5.8705254,positive regulation of phagocytosis (GO:0050766),TUB CAMK1D AHSG ABCA7 SLC11A1 NCKAP1L SFTPD RAB27A AZU1 CYBA MERTK ANO6 IL1B FCGR2B SPACA3 F2RL1 SFTPA1 SFTPA2 CALR GAS6 DOCK
3.802664,-4.581608,response to alcohol (GO:0097305),TGFB1 ABCA2 CHRNB2 SMAD2 GOT2 CCL21 TGFBR1 TGFBR2 SOD1 TGFBR3 GRIN3A TH GPRIN
1.280977,6.22854,negative regulation of response to interferon-gamma (GO:0060331),PTPN2 ARG1 NR1H3 NR1H2 PPARG PARP1
6.524439,-13.128667,pancreas development (GO:0031016),CCDC39 TCF7L2 FOXF1 DNAAF1 PROX1 ISL1 ZIC3 SELENOT PPDPF NPHP3 NKX6-1 C8ORF22 CCDC40 PTF1
1.8673341,2.995834,negative regulation of cell cycle process (GO:0010948),CDT1 FBXW7 CBX5 APAF1 RING1 PCGF6 CBX3 MGA RPL23 CDC7 NME6 SMC1A BMP7 PHOX2B CDK9 ZFYVE19 BMP4 TFAP4 CDK4 CHMP4C NUPR2 CALR MRE1
-1.5266199,1.0931805,activation of protein kinase B activity (GO:0032148),DYNAP NTRK3 INSR OSBPL8 PDPK1 WNT5A NRG1 MT3 IGF1 IL18 MTOR ADRA2C ADRA2B ADRA2A CCDC88A PINK1 ITGB1BP1 ANG GAS
10.211694,7.883352,positive regulation of protein tyrosine kinase activity (GO:0061098),PTPN1 FBXW7 EGF SRCIN1 ACE PRNP AGT EREG ADRA2A EFNA1 EPGN GPRC5B DLG3 ADAM17 DLG4 DOK7 UNC119 NCF1 GAS6 EPHA
4.235477,1.6945962,cyclic purine nucleotide metabolic process (GO:0052652),GUCY1A3 GUCY1A2 AMPD2 TAAR1 ADORA2A ADCY1
2.0575135,3.1250637,positive regulation of B cell differentiation (GO:0045579),XBP1 MMP14 SYK NCKAP1L BTK CD27 PPP2R3
6.464057,-13.068089,epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287),CCDC39 CFAP53 OFD1 CCDC103 DNAAF1 NPHP3 RFX3 LRRC6 CCDC4
-10.974546,4.3668127,positive regulation of T cell apoptotic process (GO:0070234),CD274 PRELID1 CCL5 LGALS16 ZC3H8 ADAM8 PDCD1 LGALS9 IDO1 TP5
3.8999403,2.013291,carnitine transport (GO:0015879),SLC22A5 SLC25A2 SLC22A4 SLC22A16 SLC25A20 PDZK1 SLC25A1
-0.64889306,4.2159953,regulation of JUN kinase activity (GO:0043506),EDN1 MAP3K4 SERPINB3 DKK1 DAB2IP HIPK3 TP73 DNAJA1 TRAF6 TAOK3 MAP3K10 TLR9 ARHGEF5 PDCD4 MAP3K11 AIDA PPEF2 TLR6 ZNF67
4.486298,-1.479152,regulation of sodium ion transmembrane transporter activity (GO:2000649),FXYD6-FXYD2 CAV3 OSR1 PRKCE ANK3 SLC9A3R1 FXYD1 FXYD5 FXYD4 WNK2 FXYD3 WNK3 HECW2 FXYD2 NEDD4 SLMAP GPD1L FXYD7 SCN4B FXYD6 SCN2B UTRN PTPN3 RANGRF FGF12 FXYD6P
2.9782164,3.242999,citrulline metabolic process (GO:0000052),ASS1 DDAH2 CPS1 DDAH1 ALDH18A1 OT
3.7269206,2.5781178,regulation of cellular response to oxidative stress (GO:1900407),PRKN PINK1 GCH1 BMP7 DHFR FBLN
1.2837856,6.24426,negative regulation of B cell proliferation (GO:0030889),LYN TNFRSF21 IL10 FCGR2B CD300A TNFRSF13B RC3H1 MNDA ATM CTLA
0.37038618,2.910465,hemopoiesis (GO:0030097),TGFB1 CD164 TGFB2 IL10 KIRREL3 NCOA6 ZBTB16 ZNF160 RUNX1 TET2 HIPK1 RUNX3 TGFBR2 IL3 TGFBR3 RUNX2 MFAP5 BMP4 PTPRC MELK KITLG ARMC6 TAL1 KAT6A TEK CDK13 MIXL
-2.187752,2.9205835,regulation of osteoblast differentiation (GO:0045667),ACVR1 ZHX3 NPNT CTNNBIP1 SEMA4D AXIN2 PTCH1 SOX11 BMP7 ACVR2B ACVR2A BMP6 GDF10 RUNX2 SKI BMP4 BMP2 IL6 CDK6 IL6ST BMPR1A BMPR1
-3.570487,2.6258092,regulation of renal sodium excretion (GO:0035813),NPR1 NPPB AGTR1 SPX AGT CORI
1.0325196,2.7764914,viral life cycle (GO:0019058),IST1 NUP214 DEK NUP210 NUP93 PPIA NUP98 AXL CD209 TBC1D20 CHMP4C CHMP4B CHMP4A CLEC4M PPID RAN VPS2
13.495007,4.6766543,regulation of actin cytoskeleton organization (GO:0032956),EPHA5 RHOA PDGFRB PDGFRA RDX RHOF NEB TSC1 ARHGAP28 RHOD BAIAP2 GRHL3 RHOB RHOC BST2 RHOQ BST1 RHOJ HIP1R CDK10 ARHGEF5 RAPGEF3 RHOV RHOU HRG EPHA
-0.82518196,4.311666,intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332),USP28 AEN MSH2 HIPK2 SIRT1 POU4F1 POU4F2 PML TP73 SNW1 MYBBP1A JMY DDIT4 BCL3 CDIP1 TP5
4.9499483,0.12883559,zinc ion homeostasis (GO:0055069),SLC30A8 SLC30A9 ATP13A2 SLC30A5 SLC39A12 MT3 TMC8 SLC39A14 SLC30A1 SLC39A13 MT4 LCK MT1A MT1B SLC39A10 MT1G MT1H MT1E MT1
3.4932048,2.5546103,positive regulation of flagellated sperm motility (GO:1902093),RNASE10 TACR3 PGAM4 TACR1 TAC4 TACR
1.1203386,6.769574,regulation of interleukin-18 production (GO:0032661),TLR2 NLRP9 CD84 IL10 NLRP12 DHX9 TLR
3.9259915,1.9837154,amino-acid betaine transport (GO:0015838),SLC22A5 SLC25A2 SLC22A4 SLC22A16 SLC25A20 PDZK1 SLC25A1
0.76040596,-0.37790933,regulation of MAPK cascade (GO:0043408),EPHA6 EPHA5 EPHA8 EPHA7 GPR37L1 CD4 LEP TEK ULK4 CDK12 EPHA2 EPHA1 EPHA4 EPHA
0.5987076,6.380388,defense response to Gram-negative bacterium (GO:0050829),CHGA GSDMD DEFB104A SPACA1 DEFA5 RARRES2 DEFA6 DEFA3 DEFA4 DEFA1 AZU1 DEFB132 LYZ IL6 IL23A SPACA3 S100A7 TLR9 SPACA4 SPACA5 SPACA7 TLR4 OPTN DEFB4
2.1960876,0.21698007,cytokine-mediated signaling pathway (GO:0019221),MX1 MX2 NYX PSMB9 TEC COL1A2 MTAP PSMC6 CD4 PSMC4 TOLLIP PSMC5 PSMC2 TNFSF4 PSMC3 IL31RA VIM HNRNPF PSMC1 TNFSF9 TNFSF
-2.1842177,-0.93541086,glycosphingolipid catabolic process (GO:0046479),NEU3 NEU4 NEU1 NEU2 NAGA GLA GBA
-11.034605,4.4213724,nicotinamide nucleotide biosynthetic process (GO:0019359),NMNAT2 NMNAT1 QPRT KYNU HAAO NAPRT ME1 NMNAT3 NADSYN
2.470488,-0.5569262,positive regulation of IRE1-mediated unfolded protein response (GO:1903896),PTPN1 BCL2L11 TMEM33 HSPA1A BAX BAK1 AGR2 DAB2I
1.6036534,7.9067144,regulation of interleukin-5 secretion (GO:2000662),TNFRSF21 PRKCZ IFNA2 TSLP GATA3 CRLF
9.744175,-0.7286781,water-soluble vitamin metabolic process (GO:0006767),CD320 SLC52A3 SLC52A1 SLC52A2 CYB5A PC MTHFD2 PCCB PCCA MTHFD2L MTHFD1 SLC25A32 MMACHC ABCC1 CTR
5.1748505,5.653878,N-acetylglucosamine metabolic process (GO:0006044),MGEA5 CHST7 RENBP NAGK GNPDA1 EXTL2 GNPDA2 AMDHD2 CHST2 MGAT3 CHST5 CHST6 CHST
2.4615977,8.163636,dimeric G-protein coupled receptor signaling pathway (GO:0038042),CALCRL CALCR RAMP3 IAPP ADM RAMP1 RAMP2 GRM
0.7531345,1.1679448,regulation of organelle assembly (GO:1902115),GSN ATG3 NPM1 RDX STIL MSN IFT140 PLK2 SPICE1 STAM PDCD6IP RAB33A HCK RAB33B DCDC2 ATXN2L IFT20 CYLD KIF9 IFT88 PIKFYVE CENPJ RAB5A EZR CCDC15
3.505778,6.1015635,negative regulation of kinase activity (GO:0033673),WARS CAV3 TSC2 LRRC66 NYX PPP2R5A TARBP2 DBNDD2 PTPRC CEACAM1 RTN4RL1 MAPT RTN4RL2 ITGB1BP1 AKT1S1 FGFR1OP PYDC1 NF1 CEP85 SMCR8 EPHA
2.434405,9.472449,osteoclast differentiation (GO:0030316),CSF1R FARP2 SRC ANXA2 TNFRSF11A CSF1 GLO1 GAB2 SNX10 MAPK14 EFNA2 FOXP1 SBNO2 EFNA4 DCSTAMP GPR183 OCSTAMP TNFSF11 EPHA
0.31069466,2.00639,negative regulation of BMP signaling pathway (GO:0030514),SKOR1 SKOR2 NOG SMURF2 SMURF1 VWC2 GDF3 HIPK2 SMAD7 SMAD6 LEMD3 LEMD2 SKI GREM1 SPART NBL1 TRIM33 DAND5 FBN
2.475029,2.918124,positive regulation of immune response (GO:0050778),TGFB2 EIF2AK4 LILRB1 SIRT1 EREG PTPRC FCGR2B POLR3B POLR3C IL23A POLR3D TNFSF4 POLR3F IFNG POLR3G TLR8 IFNK ADAM8 IL6ST HR
1.6451858,1.2616603,actin filament depolymerization (GO:0030042),WDR1 MICAL2 MICAL1 CFL2 DSTN CFL1 MICAL3 TWF2 TWF1 VIL
5.914508,-1.8837651,vesicle-mediated transport in synapse (GO:0099003),UNC13C SYT5 TOR1A SNAPIN UNC13A NLGN4X UNC13B NLGN4Y SYT2 SYT1 SYT17 RAB27A AP3D1 TMEM230 SYT8 DNM2 CDK5 SYNJ1 CAN
-3.5630598,2.624233,response to UV-B (GO:0010224),RELA CDKN1A MME MSH2 CRIP1 STK11 HYAL1 HYAL2 MFAP4 HYAL3 IL12B IL12A IV
4.681715,2.2348742,sulfur amino acid metabolic process (GO:0000096),AHCY MTRR BHMT2 MTHFR MUT ADO MTR MSRA NFS1 CBS GCLC BHMT ADI1 MAT1A CPS1 CTH MTHFD1 NOX4 SMS DPEP1 PCYOX1 CDO
5.2105994,-6.7015824,oligodendrocyte differentiation (GO:0048709),PRDM8 EIF2B5 EIF2B4 EIF2B3 SOX10 SLC8A3 CDK5 PTPRZ1 MYRF EIF2B2 EIF2B1 SOX8 ZNF488 HES
2.143091,2.6661992,"DNA catabolic process, endonucleolytic (GO:0000737)",DFFB ENDOG DFFA DNASE2B FBXO18 MUS81 DICER1 HMGB1 EXOG HMGB2 FOXL2 SETMAR CECR2 KPNB1 H1F0 DNASE1 CASP3 DNASE2 DNASE1L3 DNASE1L1 KPNA1 DNASE1L
5.7814126,0.75566983,regulation of response to biotic stimulus (GO:0002831),FOXP1 SCARB2 HERC5 TRIM5 ELMOD2 TRAF3 CD5
0.44445494,5.4957094,negative regulation of DNA biosynthetic process (GO:2000279),ADIPOQ ACD CTC1 STN1 TINF2 PAPD5 GDF2 TERF1 TERF2 GNL3L TEN1 XRN1 NAT10 HNRNPC CERS1 TP53 POT1 DCP
2.9548767,4.657547,negative regulation of autophagosome assembly (GO:1902902),PINK1 SCFD1 FEZ1 FEZ2 PHF23 LRRK2 CHMP4B SMCR8 CHMP4A SEC22
2.7566872,5.9792423,DNA ligation involved in DNA repair (GO:0051103),PARP2 LIG1 PARP3 PARP1 XRCC4 XRCC1 HMGB1 LIG4 HMGB2 LIG3 POLB PAX
0.8565946,4.603144,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",GPKOW UPF3B CRNKL1 SRRM1 DHX40 SRRM2 CCAR1 PHF5A HNRNPM HNRNPK DDX39A HNRNPL DDX39B WDR83 CD2BP2 HNRNPF HNRNPC HNRNP
3.896813,1.5846777,ammonium transmembrane transport (GO:0072488),SLC22A5 RHCE RHBG RHD RHAG RHC
3.476694,2.0506494,cyclic-nucleotide-mediated signaling (GO:0019935),EPHA5 KSR1 PDE4D ADCYAP1 GAL DGKQ RAPGEF2 NDUFS4 PDE3A RAPGEF
0.7089214,-2.651124,exit from mitosis (GO:0010458),UBE2C CTDP1 SIRT7 EPS8 SPAST UBE2S PPP2R2D CLASP1 CHMP2A CHMP4B CHMP7 CLASP
0.1340838,4.4267426,negative regulation of myeloid cell differentiation (GO:0045638),HSPA9 LDB1 ZBTB16 CTR9 ZFP36L1 PRMT1 CIB1 MAFB CDC73 HIST1H4A MEIS2 HOXA9 ZFP36 MEIS1 CDK6 WDR61 PTK2B LEO1 PF4 HOXB8 PAF1 HOXA
3.1308064,1.2115035,negative regulation of secretion (GO:0051048),EGF CD74 CYP4F2 NR1H3 PTGER3 NRG1 CSN2 TIFAB VAMP8 DCANP1 ERBB3 SPX NEUROG1 VAMP
2.4804811,4.4292216,dephosphorylation (GO:0016311),PTPRN2 PTPN1 FBXW11 PPP2R1A THNSL2 PPP1CA PPP1CB CTDNEP1 UBLCP1 PTPN9 PTPN7 PTPN5 PTPN6 PTPN3 PTPN
0.6351842,-2.5616612,positive regulation of mitotic cell cycle phase transition (GO:1901992),BRD4 UBE2C RDX UBE2E2 NSMCE2 CDC7 RAB11A PHOX2B RAD51C RAD51B ESPL1 CDK4 EIF4G1 ANAPC5 CDK1 DTL PLCB
-0.9763224,7.670421,negative regulation of reproductive process (GO:2000242),NPPC DUSP1 ARHGDIB NKX3-1 TIMP1 ACVR1C CALR SULF1 NODAL PAE
13.499034,4.6793823,regulation of actin filament-based process (GO:0032970),EPHA5 RHOA PDGFRB RHOF TSC1 ARHGAP28 RHOD BAIAP2 GRHL3 RHOB RHOC BST2 RHOQ BST1 RHOJ HIP1R CDK10 ARHGEF5 RHOV RHOU HRG EPHA
-0.45120755,4.8163004,response to unfolded protein (GO:0006986),HSPA9 TOR1B HSP90AA1 PACRG DAXX HSPA6 HSPA5 HSPA1L HSPA8 RHBDD1 HSPA7 HSPA2 HSPA4 HSPE1 ERP44 DNAJC4 DNAJA1 STT3B HSPA1A HYOU1 DDIT3 OPTN HSPA1
-3.52082,2.6014998,receptor guanylyl cyclase signaling pathway (GO:0007168),GUCY2D NPPC GUCY2C GUCY2F PDZD3 NPR1 NPR2 NPPA NPPB GUCA1
1.5825992,0.10233769,positive regulation of protein transport (GO:0051222),TGFB1 TGFB3 TGFB2 UNC13B ACSL3 ATP13A2 B3GAT3 GOLPH3L SYTL4 BMP6 IL1A PPIA RUFY3 ARHGEF5 ADAM9 ADAM8 KIF20B EXOC1 PPID VPS2
2.7178626,2.8132281,isoprenoid biosynthetic process (GO:0008299),MVK IDI1 IDI2 PDSS2 HMGCR PDSS1 MVD DHDD
0.3584364,9.218558,regulation of cell proliferation (GO:0042127),EGF RBFOX2 LACRT MCTS1 RPL23 SOX11 GKN3P GTPBP4 USP17L2 TEC EID2 TNFSF4 IL31RA CDK10 HSPA1A AGTR1 CDK13 VIP HSPA1
3.8381135,2.6158025,glutamine family amino acid catabolic process (GO:0009065),NANOS2 GLS2 NANOS1 NOS3 ARG1 AOC1 GAD1 GLS PRODH2 GLUD1 ALDH4A1 GLUD2 ASPG DDAH1 GLUL PROD
3.4801054,-0.44581336,positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),FIS1 SIAH1 BCAP31 BAD FBXO18 CAV1 RPS7 SLC9A3R1 SOD1 SEPT4 LCK SFPQ BCL2L1 BCL2 BAX DDIT3 S100A9 TP53 S100A
0.55168283,1.4169406,cardiac left ventricle morphogenesis (GO:0003214),RYR2 NOTCH1 GSK3A NPY5R SMAD4 NPY2R FOXF1 TBX5 TGFBR2 RBPJ SFRP2 HEY2 HAND1 CP
1.0668085,1.7962724,response to ketone (GO:1901654),TGFB1 TGFB3 TGFB2 CCL21 NR1H3 CAV1 TGFBR3 CATSPERB CATSPERD CATSPER
5.9186215,7.181256,regulation of glial cell apoptotic process (GO:0034350),PRKCH PRKCI PRKCD CCL2 PRKCA DLL
0.39834592,-2.0784707,cytoskeleton-dependent cytokinesis (GO:0061640),SEPT10 SEPT11 RHOA USP8 SEPT12 IST1 SEPT1 SEPT2 TMEM250 SEPT14 SEPT5 SEPT6 SEPT3 RHOB RHOC SEPT4 ANLN SON RASA1 APC INCENP ESPL1 RAB35 KIF4B KIF4A EFHC1 CHMP4B STAMBP KIF20A MITD
4.663527,-0.5986053,regulation of store-operated calcium entry (GO:2001256),CD84 STIM1 HOMER2 HOMER3 HOMER1 SARAF CASQ1 SLC8B
10.452137,2.116258,"fatty acid elongation, polyunsaturated fatty acid (GO:0034626)",ELOVL1 ELOVL2 ELOVL5 ELOVL6 ELOVL3 ELOVL4 ELOVL
1.8680955,1.4614387,positive regulation of actin filament depolymerization (GO:0030836),CARMIL1 CARMIL2 SEMA5A WDR1 PLEK ACTN2 CFL2 F2RL1 WASHC2C PDXP VIL
-4.3797154,1.017908,anterograde axonal transport (GO:0008089),SNAPIN AP3D1 DTNBP1 AP3B2 AP3B1 TERF2 SOD1 KIF4A HAP1 MGAR
3.5321615,2.5370083,polyamine metabolic process (GO:0006595),SMOX ODC1 DHPS AMD1 SRM SAT1 OAZ1 SAT2 OAZ2 OAZ3 SMS PAO
2.716307,5.8788033,"nucleotide-excision repair, DNA damage recognition (GO:0000715)",CETN2 PARP1 GPS1 XPA COPS7B RAD23B COPS7A XPC RBX1 COPS5 DDB2 CUL4B COPS4 CUL4A DDB1 COPS6 UBC UBB COPS3 COPS2 UBA52 COPS8 RPS27
0.7347948,7.367719,negative regulation of cytokine biosynthetic process (GO:0042036),MAP2K5 IL10 SFTPD INHBA LILRB1 FOXJ1 INHBB KLF4 FOXP3 ZFPM1 IL6 NLRP12 ZFP36 BCL3 GHRL TRIB2 ASB1 GHSR INHA SIGIRR ELAN
8.182856,-0.040682983,protein modification by small protein conjugation (GO:0032446),BTBD18 NUP214 ATG10 KIAA1586 NUP210 CHFR RNF103 NUP93 NUP98 ASB9 ASB5 RNF220 ASB1 RNF222 ASB
6.218661,0.4723774,regulation of viral genome replication (GO:0045069),MX1 EIF2AK2 BTBD17 RSAD2 TNIP1 RAD23A OAS1 ILF3 TARBP2 NR5A2 BST2 CNOT7 PPIA OAS2 OAS3 SLPI CD28 PABPC1 PPIH PPIE PPID FKBP
-0.5469905,-0.28569624,regulation of short-term neuronal synaptic plasticity (GO:0048172),SYNGR1 RAB3A SYP SHISA6 GRIK2 SHISA9 SLC8A2 SHISA8 RAB3GAP1 SHISA7 PPFIA
4.5720863,-1.5743665,regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371),SCN10A GJA5 SCN5A SCN2B SCN3B SCN1
2.2673962,-0.9351331,negative chemotaxis (GO:0050919),SEMA4A SEMA4B RHOA EPHA7 SEMA4F SEMA4C SEMA4D SEMA4G APOA
-2.509551,4.4338803,nucleosome disassembly (GO:0006337),SET SMARCD1 NFE2 SMARCC1 SMARCD2 SMARCD3 SMARCC2 SMARCB1 SUPT16H PBRM1 SMARCE1 ARID1A HMGA1 SMARCA4 HIST3H2A HIST1H2BA GRWD1 TNP1 ARID
6.2414327,4.3047066,primary alcohol catabolic process (GO:0034310),SULT2A1 SULT1C4 SULT1A2 SULT1A1 SULT1B1 SULT1E1 AKR1C3 HAO1 AKR1B10 SULT1A
7.7839775,0.29944023,regulation of proteolysis (GO:0030162),FBXW11 IST1 BAD CAV1 BTBD6 BTBD11 BTBD9 KBTBD4 DNAJC1 CDK5 SPOPL OGT GSA
1.616976,2.9562626,negative regulation of complement activation (GO:0045916),CR1 SERPING1 C4BPA C4BPB A2M CD5
3.7697356,2.4903684,wound healing (GO:0042060),PDGFRA LACRT TGFB2 WNT5A MYOF NRG1 TGFBR1 EREG DCBLD2 MMP12 COL3A1 JAML NF1 TFF3 TFF2 TFF1 RAF
1.8640295,4.324507,negative regulation of dephosphorylation (GO:0035305),GRXCR1 ARFGEF3 PPP1R12A PPP1R12B KNL1 PCIF1 PPP1R16B SYTL2 SPOCD1 WDR81 CCDC8 CD2BP2 RIMBP2 PPP1R12C SFI
2.4156199,2.9221795,negative regulation of cell size (GO:0045792),RHOA RDX CAV3 AKT1S1 PTEN DEPTO
2.6664517,1.649927,cellular response to pH (GO:0071467),GPLD1 INSRR HVCN1 PKD2L1 PKD1L3 TRPV1 KCNK18 SLC9A1 RAB11B MCOLN1 IMPACT CHORDC1 HYAL1 RAB11FIP5 KCNK4 ASIC
0.83707577,5.2300186,negative regulation of DNA metabolic process (GO:0051053),TGFB1 ADIPOQ APOBEC1 AICDA TGFB3 TSPYL2 ZRANB3 DFFA GDF2 TET1 TERF1 MSH2 TERF2 CDC6 WAPL GTPBP4 ERCC1 ZNF91 CDAN1 ZNF93 MSH3 ERCC4 DPPA3 MSH6 NF2 RAD17 TERF2IP AT
4.225698,-1.0535656,positive regulation of protein localization to cell surface (GO:2000010),HSP90AB1 GPD1L SNX33 TNF STX4 STX3 RANGRF TM9SF
7.5915318,4.0220494,negative regulation of cell activation (GO:0050866),THBD PDGFRA NOS3 GPER1 PDGFB PDGFA APOE F2 C1QTNF1 LDL
0.5181996,1.9130778,blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:0002043),BMP4 ACVRL1 SEMA5A ITGB1BP1 BMPER NRAR
0.5151828,2.493305,cellular response to interleukin-15 (GO:0071350),STAT5B IL15RA SHC1 IL15 STAT3 IL2RG CD4 IL2RB GRB2 JAK3 JAK1 STAT5A PLCB
6.6699295,1.7995305,response to leucine (GO:0043201),SESN1 RPTOR RRAGD SESN2 LARS SESN3 UBR2 UBR1 MTO
6.0191364,0.62518877,positive regulation of cellular catabolic process (GO:0031331),PTPN1 SH3GLB1 ENTPD5 BAD UQCC2 RC3H1 MID2 TICAM1 CNOT7 CNOT8 CNOT1 GAPDHS ADAM9 ADAM8 OPT
-1.7672827,-0.61032796,epithelial cell differentiation (GO:0030855),SPINK5 KRT4 KRT3 PIH1D1 GRHL2 WT1 TOLLIP GSTA2 GSTA1 RHC
-0.8262058,5.527098,7-methylguanosine RNA capping (GO:0009452),RNGTT FAM103A1 NCBP2 NCBP1 GTF2H1 GTF2H2 GTF2H3 GTF2F1 GTF2F2 GTF2H4 SUPT5H GTF2H5 CDK7 ERCC2 ERCC3 MNAT
4.3494463,7.312542,ERBB2 signaling pathway (GO:0038128),PTPN18 EGF HSP90AA1 GAB1 NRG1 MATK PTPN12 NRG2 PTK6 PRKCA ERBIN EREG BTC NRG4 PIK3R1 PIK3CA CDC37 KRAS GRB2 STUB1 UBA52 HBEGF GRB7 SOS
2.7094343,3.6716156,positive regulation of protein deubiquitination (GO:1903003),SART3 WDR48 VCP ZC3H12A TNIP1 NOP53 TAN
2.6006167,5.5135293,response to UV (GO:0009411),MAP3K4 SCARA3 CDC25A UBE2A REV1 UBE2B MSH2 MAPK13 MSH6 RPL26 RHNO1 COPS9 TP5
4.624849,3.3168588,phosphate ion transport (GO:0006817),SLC37A1 SLC34A3 SLC37A2 SLC17A1 SLC20A2 SLC34A2 SLC34A1 SLC20A1 SLC17A7 SLC25A10 SLC37A4 SLC17A3 XPR
13.299308,4.5464516,negative regulation of actin filament polymerization (GO:0030837),GSN KANK3 KANK2 KANK1 ARFGEF1 PRKCD TWF2 TWF1 TMSB4X SCIN TMSB15A TMSB15B TMSB4Y HIP1R SLIT2 MYADM PFN2 TMSB10 PFN1 PFN4 VIL1 KANK
6.834983,2.9675283,autophagosome assembly (GO:0000045),ATG9A SMURF1 ATG9B WIPI1 MAP1LC3B2 WIPI2 ATG14 ATG13 ATG12 NSFL1C ATG16L2 ATG16L1 RAB35 ATG4D ATG4C ULK3 ATG4B ULK2 ULK1 ATG4A PIK3C3 RAB7
4.512101,5.0619235,positive regulation of growth (GO:0045927),TGFB2 H3F3C H3F3A NCBP1 SPHK1 CSHL1 TGFBR1 GH1 IL2 GH2 SFRP2 MMP14 ZNF639 LEP FGFR1OP BCL2 SLC25A33 HDGFL2 S100A9 S100A
-0.3316849,6.119605,DNA geometric change (GO:0032392),ZRANB3 RECQL DDX11 RAD50 SUPV3L1 ARTN HNRNPA2B1 DNA2 MRE11 TP53 POT
1.6579833,1.8167166,spinal cord dorsal/ventral patterning (GO:0021513),RFX8 RFX4 FOXN4 GLI2 DLL4 ASCL
