x,y,Name,Genes
-1.9257394,7.321194,retinoic acid catabolic process (GO:0034653),UGT1A1 SCPEP1 CYP26A1 CYP26B1 CYP26C1 ALDH1A3 ALDH1A2 UGT1A3 BCO2 ALDH8A1 UGT1A9 UGT1A8 UGT1A7
9.287806,16.276924,regulation of miRNA mediated inhibition of translation (GO:1905616),H3F3A NUP214 NDC1 NUP210 NUP133 NUP93 HIST1H4A NUP50 NUP98 NUP54 AGO2 AGO1 NUP58 TNRC6A RAN NUP205 SEH1L NUP160 NUP43 NUP85 NUP88 RAE1 RANBP2 NUP153 NUP155 PUM2 PUM1 HIST2H3A NUP35 EIF4G1 NUPL2 NUP37 POM121 NUP107 FMR1 TRIM71 NUP188 IPO8 AAAS HIST1H3A POLR2A TPR POLR2B POLR2C POM121C POLR2D NUP62 POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L
4.8680596,9.418258,regulation of calcium ion import across plasma membrane (GO:1905664),EGF CAV3 CTNNB1 WNK3 HRC TSPAN13 PKD2 PML
-1.9791769,0.7680353,ubiquinone biosynthetic process from chorismate (GO:0032150),UBIAD1 COQ3 COQ2 COQ8A PDSS2 PDSS1 COQ8B COQ9 COQ10B COQ10A
0.7397016,5.3630157,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),ACVRL1 CEACAM1 TMEM2 SH3BGRL3 NF1 EPHA2
2.6695218,0.3540368,peptidyl-tyrosine dephosphorylation involved in activation of protein kinase activity (GO:1901920),PTPN1 DUSP5 INSR DUSP6 PTPN2 DUSP3 TGFB2 DUSP4 PRKCD STRADA DUSP1 STRADB SLC11A1 RIPK3 PTPN11 EMP2 AXIN1 PTPN12 PTPN13 DUSP28 TGFBR2 DUSP7 VEGFA ADRA2A PTPRF TPX2 DUSP21 TRAF6 TOM1L1 MT-RNR1 PGP PTPRS CALCA PTPRO ITGB3 KIF14 PDGFB DUSP18 PTPRJ DUSP14 CLSPN PTPRZ1 ECT2 MARK2
4.218757,3.9486644,positive aerotaxis (GO:0052131),NRP1 SEMA5A ANGPT1 TSC2 SCRIB CORO1A PTPRJ VEGFA FGF7 LGALS3 GPNMB FGF10 PLXNB3 MET SCG2
-1.6097533,6.5868587,acetoacetic acid biosynthetic process (GO:0043441),HMGCL AACS HMGCLL1 ACSS3 HMGCS2 BDH2 BDH1 OXSM ACAT1
2.1534617,6.099216,regulation of hindgut contraction (GO:0043134),CNN1 CHRM2 CHRNA3 NMU KCNB2 CAV1 DAPK3 PLCE1 NMUR2
-0.050980054,7.941014,mitochondrion disassembly (GO:0061726),AGTPBP1 CAV2 SIRT5 SIRT3 SIRT4 GLUD1 PINK1 KIF9 RAB32 RAB38 YME1L1 MTFR1 TFAM SLC25A33 CYCS MTFR2 CHCHD2P9 NFE2L1 SLC25A36 PRKN STOML2 LRRK2 PARK7 TFB1M MSTO1 GABPAP ATP5B PPRC1 TERT TWNK RAB29 ACSS2 PPARGC1A GABPA LONP1 CXADR ESRRA NOS3 CLUH IDH2 PARP1 CHCHD10 VPS13C TFB2M POLRMT BCS1L HCFC1 FANCG SOD2 TMEM11 DNAJA3 EIF4G1 SSBP1 POLG2 KIF28P PHB2 ALAS1 PHB MIEF2 PRDX3 OPA1 MTERF1 CHCHD2 ATP7A DNM1L
3.0467782,5.7572126,epicardial cell to mesenchymal cell transition (GO:0003347),TGFB1 TGFB2 DDX17 NOG FOXF2 WNT5A HGF HMGA2 HNRNPAB TGFBR1 BMP7 TGFBR3 BMP2 DLG5 SNAI2 SNAI1 S100A4 LEF1 NOTCH1 GSK3B DDX5 CUL7 CTNNB1 HIF1A LOXL2 RBPJ LOXL3 SOX9 TRIM28 AMELX FAM83D WNT4
2.8529634,11.114358,"regulation of acetylcholine secretion, neurotransmission (GO:0014056)",CHRNA3 CHRNB4 MEF2C SNCAIP FMR1 RIMS1 CAMK2A KCNMB4 SYN1
9.390356,-1.1117574,vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324),RHOA HSP90AA1 VEGFC VEGFD BAIAP2 VAV1 VAV2 MAPK13 VEGFA VAV3 MAPK14 VEGFB MAPK11 MAPK12 AXL PIK3CB PIK3CA MAPKAPK2 ABI1 MAPKAPK3 ELMO1 ELMO2 NCF1 DOCK1 BCAR1 CYFIP2 BMPR2 CYFIP1 ROCK1 ROCK2 SH2D2A SHC2 PDCD6 BRK1 PIK3R2 SHB HSPB1 ACTB PAK2 KDR WASF2 NCKAP1L CYBB CYBA SULF1 DAB2IP CDC42 PGF PTK2 NELL2 PIK3R1 PRKD1 CRK PRKD2 NRP1 SRC FLT1 NCF2 PXN FLT4 NCF4 NCKAP1 ITGB3 ACTG1 PTK2B RAC1 ITGAV FYN NCK1 NCK2
15.96515,-6.965144,positive regulation of chorionic trophoblast cell proliferation (GO:1901384),EGF LACRT CNBP MCTS1 RPL23 SOX11 EREG CCAR1 SFRP2 GAREM1 TNFSF4 IL31RA CDK13 KIF20B EPHA1 VIP SLAMF1 EIF5A2 LEF1 CNTF VIPR1 SCX LRP5 MST1R DLL1 SFRP1 CRKL PDCD10 FLT3LG CAPNS1 MYC ZNF703 KDR HES1 NKX2-6 TIPIN NKX2-5 PROK2 ZNF268 PROK1 HES5 WWTR1 CNOT6L INSR EGR4 XBP1 TNFSF13 IGF1 IGF2 GDF9 ZNF16 SRPK2 PTK2 ACER3 BTC ACER2 FOSL1 CCKBR SPDYA NOX1 TDGF1 TSPYL5 PTGFR PDGFB PDGFA CIAO1 GHRHR SOX4 PRDX3 PKHD1 PDGFD NKX3-1 SOX9 CGA TRPM4 IL11 LYN EDN1 EDN2 EDN3 IL15 FSHB GAB2 VEGFC FN1 LIF EMP2 VEGFD TET1 CDC7 RHOG SIRT1 OSMR VEGFA CRLF1 BST1 CEACAM6 CLCF1 RARA CALR DOT1L TNFRSF11A HILPDA SLC35F6 KIF14 AREG HOXC10 MECP2 EPCAM SHH SSR1 CTSH TIMP1 RPS15A IL34 NPM1 SERPINB3 CSNK2A1 AKR1C2 CSNK2A3 PROX1 AKR1C3 ADAM10 HCK EPGN ADAM17 GHRH HCLS1 CD47 HBEGF CACUL1 CCL14 IL21 CTF1 AKR1B1 GCNT2 PTN DERL2 GLI1 PDF ESM1 CXCR2 NAMPT ASH2L SERTAD1 HRAS PRAME NUDT16 TGFB1 TFAP2B PDGFRB PDGFRA TGFB2 RPS9 OSR2 MATK OSM UBE2A LIFR TMEM250 NCCRP1 CDC25B CNOT6 CNOT7 CNOT8 BAMBI CCPG1 SLC25A33 STAMBP PHIP IL6ST RNF187 COPS9 PTPN6 CHTOP CD86 RELA EPO CHRM1 CSF3 CSF1 CD81 CHRNA7 TSPAN31 CIB1 EGFR TBRG4 KRT6A MYCNOS EFNB2 HMGN5 PAK1 DDRGK1 CCND2 NACC1 HSF1 FTMT NTF3 HAS2 NACC2 RAB25 S1PR2 ROMO1 FGF20 CHP2 CAPN1 RPRD1B S1PR3 STX4 IL12RB2 STX3 CDC123 STOX1 WNT3A F2R HGF POU3F2 POU3F3 SDCBP PGF ADRA2A GDNF MLXIPL FGF19 FGFR1 BIRC5 EIF4G1 PRTN3 FGFR4 FGFR3 FGFR2 MDM2 CSF1R REG1A NOTCH1 IRS1 COX17 IRS2 SIRPG KMT2D CUL3 FGF1 FGF2 FOXM1 FGF3 IGF1R FGF4 FGF5 FGF6 FGF7 FGF9 IL6R DYNAP KDM4C EIF5A DHPS NRG1 NAP1L1 HTR1A TGFBR1 TGFBR2 IL3 IL2 IL7 IL6 FER IL9 ITGB1BP1 CDK4 IFNG CDK3 CDK2 FGFR1OP EAPP SHC1 NOP2 BNC1 HTR2B LAMC2 ADRA1D ALOX12 DPP4 CXCL5 ERBB4 GRK5 GPER1 WNT1 BOK WNT2 TBX2 NTRK2 NTRK3 TBX1 CLEC11A GLP2R CEP131 PRC1 TIAM1 TSHR TBX3 DNAJA2 TAF1 PTHLH GREM1 TBC1D8 FXN KRAS MVD FOLR2 SLC25A5 CDCA7L FLT1 HDAC4 HDAC1 FLT3 HDAC2 FLT4 TCIRG1 DBF4B PTEN THBS1 TTK INS TNFSF13B RPS4X UFL1 PTK2B ITGAV
1.786186,2.6738875,ceramide metabolic process (GO:0006672),ASAH2 CERK ORMDL1 ORMDL2 PPP2R1A ALOX12B TEX2 CLN8 ASAH1 PPP2CA SPTLC1 CLN3 ACER1 CYP2C9 PLA2G15 SGPL1 ORMDL3 SERINC1 NSMAF ALOXE3
3.8757665,10.003281,calcium ion homeostasis (GO:0055074),CADPS2 TFAP2B WFS1 CAV1 CIB2 TMTC2 S100A11P1 JPH2 SLC8A1 CYP27B1 SELENON SLC7A8 TRPV5 TRPV6 GPRIN1 FAM20A ATP6V1B1
7.9182744,17.975113,negative regulation of hemocyte differentiation (GO:0045611),TGFB1 SUZ12 TBX1 NOTCH4 SKOR1 SKOR2 ANP32B DLL1 POU4F2 HOPX SHH CDK6 SOX9 PRAME SKIL
5.953265,6.6104493,peripheral nervous system axon regeneration (GO:0014012),RTN4RL1 RTN4RL2 MTR APOD FOLR1 DHFR
9.248779,4.295897,metaphase plate congression (GO:0051310),CENPE CENPF KIF22 KIF2B NDE1 SPICE1 TRAPPC12 KIF2C CENPQ FAM83D GEM NDC80
18.898983,-4.3726063,muscle cell apoptotic process (GO:0010657),MX1 BAD CIDEB CIDEC PPP2R1A SFRP5 CD2 RRAGC BAX TNFSF9 TNFSF8 CYFIP2 EI24 SIAH1 DMPK DAXX PRKCD GML PLK3 GADD45A PRKCE TNFSF14 GDF6 ALOX15B PLSCR1 LALBA NOX5 PAEP PDE1B PRF1 TP53AIP1 DPF1 DPF2 TNFSF12 CD14 IER3 TP63 GSDMA PAX3 PAWR RHOB IL1A TLR2 IL1B ARHGEF6 CSRNP1 BRCA1 BBC3 FXR1 BCLAF1 CASP10 RFK FADD RNF152 RIPK1 C19ORF12 EGLN3 STAT1 THOC1 TRAIP PPP2CA IL17A DLC1 TAOK2 PPARD HIP1 MAGEH1 KLLN IFNA2 NUDT2 MRPS30 ING4 CXCR4 EP300 AIFM1 PLAGL1 TSPO IKBKG JAK2 ZNF443 MAP3K1 BIK ZBTB16 MELK IAPP FAS ELMO1 PDCD4 PTPN6 RAF1 PPP1R15A PRUNE2 AHR CIB1 BCL2L13 BCL2L14 PYCARD BCL2L11 CAPN3 NLRP3 CSE1L NLRP1 PAK4 PHLDA2 PAK6 PAK5 YARS SEMA6A LY86 KREMEN1 TNFRSF10B TNFRSF10A MYD88 DUSP22 MAL TRAF7 MAP3K10 NOTCH2 JADE1 FASLG DUX4 BAG6 TNFRSF9 PMAIP1 ATCAY ZNF385A EIF5A APAF1 TNFRSF19 CFLAR DHCR24 TGFBR2 SEPT4 IRF1 NFKBIA TNFRSF21 DAP ESPL1 ADORA2A IRF3 IFNG BCL2 OGT TNFRSF25 BNIPL MCM2 RTN4 DIABLO TRADD CGB7 TNFAIP1 DDX41 CGB3 ADRA1A STK3 STK4 CASP8 CASP9 CASP6 CASP7 CASP4 CASP5 CASP2 CASP3 CASP1 BOK CDK11B DCC CDK11A DAPK2 FEM1B DAPK1 GZMB MAGI3 DAPK3 GZMA GLRX2 GZMH IL2RA ERCC2 ERCC3 CDIP1 LTA VDAC1 TRIM35 ITGB2 BRAT1 NCKAP1 PTEN ACTC1 TCHP BNIP2 PTK2B BNIP3 BAK1 BNIP1 IFT57
19.653362,16.954226,positive regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0090282),NKX2-8 PCGF5 RPL23 RFX3 RFX4 SOX15 SOX12 ISL1 SOX11 MED6 HNRNPK ZSCAN21 TFR2 PSMC3 RFX6 CDK12 CDK13 SKAP1 ATF2 LEF1 ATF3 EHF ATF1 MAML3 HOXB1 MAML2 SERPINE1 MAML1 SCX RAX DCAF6 BACH1 DLL1 GABPB1 GABPAP RNF4 ASCL1 CREB3L4 MYB ZMIZ1 ZMIZ2 CREB3L3 MYC STAT6 NKX2-1 HES1 PPARGC1A HOXA7 NKX2-5 PPARGC1B HOXA5 RNF111 TAF9B CREBBP JUND JAG1 ZNF143 KLF14 FZD5 ZNF382 SERPINF2 INO80 KLF15 ELL3 FOSL2 MLLT10 SETX PLSCR1 WDR61 PRKD1 HOXB4 HOXB3 NANOG PRKD2 ATF6 HOXB7 ATF4 ATF5 PID1 SPI1 AIRE CTBP2 GATA5 NR2E3 PRKDC C14ORF166 GATA4 ZNF24 GATA3 MYSM1 ELK1 HIF1A GATA2 ELK3 GATA1 ELK4 RBPJ PPP3R1 SPIB ZC3H12A SOX18 TBK1 GALR3 GALR2 SOX17 GALR1 NKX3-1 JUNB MYBL1 IER5 MYBL2 CGA ALX1 SS18 JUN MYOG TET3 TCF12 NFATC3 TET2 TET1 NFATC1 TMEM173 PAX6 SIRT1 SIRT2 PAX3 PHOX2B PAX2 PHOX2A MMP12 KAT2B ZEB2 PAX8 MTF1 TAL1 MTF2 AGO2 REL AGO1 RARA HOXD4 MIXL1 HOXD8 CRLF3 ARF4 PHF20 ZNF593 NR1I2 ZNF350 MESP1 NR1I3 HIF3A MED17 MED19 HOXC11 HOXC10 MED13 MED12 EPCAM MED14 SHH CSRP3 MYO6 RIPK2 RIPK1 TEAD2 RPS27A TEAD3 TEAD4 MEF2B MBD4 WWOX ATAD2 BRD4 MEF2A SETSIP MEF2D MEF2C PPARA NANOS1 STAT1 CDKN2B GSX1 STAT3 NR1H3 NR1H2 WNT7A FOS GTF2H1 NR1H4 NFIA POU5F1 HEYL DAB2IP NFIB NFIC HCLS1 PPARG ENG SETD3 RNASEL RARG TCF21 HOXD13 FSTL3 GLI2 GLI1 GLI3 IKBKB HEY2 NAMPT HEY1 PLAGL1 IKBKG ZNF567 ZNF564 ZBTB17 MITF POU2AF1 HIPK2 FOXP3 COPS5 CXCL10 SKI YEATS4 PHIP PF4 SQSTM1 AGRN NFIX CSF3 CCNT2 CCNT1 PARK7 AHR TNF FOXO4 NPAS2 FOXO3 EGFR SLC9A1 NPAS4 FOXO1 BCL2L12 DDRGK1 RUVBL2 LEO1 CHP2 ZNF304 PITX2 NKX6-1 ESRRB MAP2K5 ESRRA GLMP NFKB1 NFKB2 RAX2 TFDP1 RGCC MED25 TFDP2 LHX3 MLXIPL TRAF6 MED21 ERG PGR MNAT1 PIN1 NOTCH1 KMT2A KMT2D FGF1 FGF2 GLIS1 FOXM1 RORA GLIS2 GLIS3 SALL1 ZNF649 MEN1 CTCFL PPP1R12A TNFRSF1A HAX1 CDK9 CDK8 SP1 CDK7 SP3 ZNF639 SP7 CEBPZ DUX4L9 OGT ITGA6 NFE2L1 NFE2L2 DLX1 ZNF750 GTF2A2 BMPR2 NFAT5 NUFIP1 TNKS ONECUT1 ONECUT2 FOXK2 NLRC5 CDC73 CYR61 PELP1 PAGR1 ZNF746 RREB1 CIITA BCAS3 TBX1 SPAG8 CHUK ATRX ZBTB38 FOXJ2 FOXJ1 KLF5 KLF4 TBX5 KLF2 ASXL2 ADCYAP1 ASXL1 KLF7 KLF6 HAND1 HAND2 MET ZNF613 UBA52 CCDC62 RNF10 CEBPA HDAC5 CEBPB HDAC3 HDAC4 CEBPE PLAG1 HDAC1 HDAC2 CEBPG AKAP8L UHRF1 ZBTB49 SRF CRX FOXI1 BARX2 HHEX ARRB1 SIN3A INSL3 NCK1 NCK2 ACVR1 CNBP FOXH1 RUNX1 HFE2 SMARCA2 SMARCA4 SFRP2 TFAM TP53 SMARCB1 EPAS1 CCNK WBP2 CCNH LRP6 LRP5 NOD2 CCNC ARNTL IFI16 DHX36 NHLH2 NHLH1 E2F1 AAMDC E2F4 TBL1X E2F5 ZNF821 CCNL2 CCNL1 E2F7 E2F8 WWTR1 STAT5B EGR1 EGR2 XBP1 SLC11A1 BCL11B FOXF2 XRCC6 FOXF1 EAF2 GDF2 IGF1 TP73 MC1R SNW1 HNF1A PIK3R1 VGLL2 ZFPM2 CCNQ PAF1 BEX1 TXK CTR9 IKZF1 TWIST1 IKZF2 IKZF3 IKZF4 SOX4 HELZ2 SOX2 KAT5 MCIDAS FAM58BP ZBED3 TNFSF11 EPC1 SOX9 TP53BP1 KAT7 SOX8 TP63 NCOA2 IL11 NCOA3 EDN1 FOXD3 NCOA1 NCOA6 NCOA7 FSHB TFEB LILRB1 LIF IL18 RGMA VEGFA NME2 NR5A2 TLR2 NR5A1 RHOQ TOX2 FUBP3 TLR9 ARHGEF2 CAMK1 CHCHD2P9 TLR4 TLR3 CSRNP1 DOT1L CSRNP2 ACVRL1 CSRNP3 FOXC2 VGLL1 CD40 FOXC1 CITED2 TMPRSS6 CITED4 PTPRN HNF4G SUPT4H1 RTF1 BRCA1 MEOX2 CD3D AATF PPP3CA PPP3CB MEOX1 PPRC1 HNF4A TFE3 FADD NEUROD1 GABPA ARNT2 IL33 NPM1 DMRT1 PROX1 PROX2 IL17A GAL PER1 F2RL1 NEUROG1 NEUROG3 FOXA3 FOXA2 FOXA1 PTH IL26 FHOD1 CTNNB1 AKR1B1 ADIRF ARNTL2 HYAL2 EP300 IFNB1 HRAS TGFB1 LMO2 TFAP2B LMO1 EOMES TFAP2C TGFB3 CDX4 WNT5A OSR2 CDX1 OSR1 OSM ATP1B4 POU4F1 GRHL2 GRHL3 POU4F2 POU4F3 GRHL1 TBL1XR1 MZF1 GPRIN1 TFAP2A RELA PRKN CRTC3 KDM1A CRTC1 CRTC2 CD81 NRL PRDM2 ATAD2B TAF1L RELB HOXA10 RXRA RXRB HSF1 HSF2 NLRP3 RPRD1B SHOX SMAD3 SREBF1 SREBF2 SMAD2 SMAD4 DDX58 WNT3A AUTS2 SMAD1 HGF INHBA CKAP2 ESR1 SMAD7 SUPT5H PRPF6 CREB3 NR4A3 NR4A2 CREB1 MAVS GDNF TLX2 CAPRIN2 CDH13 TAF4B TCF4 TCF3 GCM1 FGFR2 MYF6 AKNA DDX5 DUX1 TRIAP1 ETS1 DUX4 NR4A1 MYDGF UBC UBB CAMTA1 CAMTA2 BCL9L POU2F1 VDR ECD MYOCD MKL1 MKL2 HMGA2 MYOD1 ETV1 ABHD14B TNIP1 HMGA1 POU2F3 ETV4 ETV5 UTF1 SENP1 ACVR2A BMP6 BMP5 AHI1 IL4 IRF1 NFKBIA ELF1 BMP4 MEIS2 RBL1 LPIN1 BMP2 IL6 ELF4 TNIP2 IRF4 IRF5 SFPQ ITGB1BP1 THRAP3 IRF2 IRF8 IRF7 PAXBP1 LPIN2 LPIN3 BMPR1A BMPR1B DDX3X CHD8 HMGB1 HMGB2 PIK3R2 NR2C2 MOSPD1 IRF2BPL DBP NRIP1 GPER1 OTX1 OTX2 WNT2 RBM14 KDM6B POU1F1 TCF7L2 DDX17 H2AFZ PDX1 USF2 USF1 DCN TAF1 POMC GREM1 LMX1B LMX1A ERCC2 ERCC3 TAF9 DDIT3 TAF7 SSBP2 SSBP3 RBMX SSBP4 TAF4 CLOCK TAF2 HLF USP16 PKD1 PLA2G1B LDB1 YBX1 SIX1 DDN NR3C1 PKD2 RPS6KA5 FLCN RPS6KA4 RPS6KA1 ZIC3 RPS6KA3 MAPK3 MAPK7 CHCHD2
3.9120283,10.776482,aminophospholipid transport (GO:0015917),CETP OSBPL8 MT-TP OSBPL5 PITPNB PITPNA SCP2D1 TRIAP1 ATP11B PCTP PITPNC1 NPC2 PITPNM1 SCP2 TNFAIP8L3 PRELID3A SCARB1 LDLR
-5.4166512,1.352716,amino acid export (GO:0032973),SLC36A2 SLC36A1 SLC38A2 SLC6A19 SLC38A1 SLC6A18 SLC6A15 SLC6A14 SLC6A12 SLC16A10 SLC6A6 SLC7A6 SLC7A7 SLC7A8 SLC7A9 SLC43A1 SLC43A2 SLC3A1 SLC1A4 SLC3A2 SLC1A5 SLC7A11 SLC7A1 SLC7A10 SLC7A2 SLC6A20 SLC7A3 SLC25A29 SLC38A4 SLC38A3 SLC38A5
5.3933787,3.7530284,Hsp90 deacetylation (GO:0070846),HDAC5 HDAC6 HDAC3 HDAC4 HDAC1 HDAC10 SIN3A SIRT5 SIRT1 SIRT2 SIRT3
4.057131,5.7890663,regulation of lamellipodium morphogenesis (GO:2000392),SPARC ZRANB1 FITM2 WTIP CAMSAP1 LARP4 EFNA5 STRIP1 ARC ZMYM2 FMNL2 ZMYM3 ZMYM4 ZMYM5 ZMYM6 CAPZB CFL1 PHIP SH3D19 BCL9L QRICH1 PDZD8 VIL1 ZNF135
1.2715906,10.5508375,peripheral nervous system neuron development (GO:0048935),EPHA5 SKOR1 SKOR2 TGFB2 XBP1 MEF2C THOC2 RUNX1 ETV1 POU3F2 POU4F1 ISL2 RUNX3 CCSAP SKI MAPK10 WNK1 TDP2 PPT1 VSX1 ALK TENM4 MYT1L ATP8A2 SRF HS6ST1 GLI2 ASCL1 MAPK9 MAPK8 SKIL
3.042966,2.8169572,synaptic vesicle budding (GO:0070142),TOR1A SNAPIN ANXA2 VPS4A RAB27A WASL FNBP1L TMEM230 DNM2 SYNJ1 CHMP4A S100A10 SPG11
4.393086,-0.8569704,positive regulation of prostaglandin secretion involved in immune response (GO:0061078),IFNL1 IL1B TGFB2 PLA2G1B P2RX4 PLA2G10
2.4472022,6.0793147,negative regulation of plasminogen activation (GO:0010757),SERPINE1 PRNP SERPINF2 SERPINE2 LRRK2 CTSZ THBS1 SNX12 USP17L2 TMEM59 GAS1 CHAC1 MAGEA3
1.1802446,3.1609435,leukemia inhibitory factor signaling pathway (GO:0048861),CD4 ERBB2 CNPY1 CNPY2 LIF LIFR IL6ST JAK3 GP6 JAK2
7.9233975,2.8681276,positive regulation of DNA binding (GO:0043388),TGFB1 PRKN EGF FOXC1 PON1 CEBPG TXN HJURP EDF1 HMGB1 IGF1 PLAUR HMGB2 MMP9 SIRT2 NME1 SKI DPH3 CSNK2B BCL3 PPARG RARA HES1 CLIC2
1.6425264,3.0033574,establishment of protein localization to endoplasmic reticulum (GO:0072599),TSPAN17 RYR2 VAPA LAMP1 SEC16B PPP1R15A ANK2 RAB11A UBAC2 PEX16 TSPAN10
3.1968246,6.6291113,positive regulation of endothelial cell apoptotic process (GO:2000353),RGCC CD40 PRKCI GPER1 TEK PDCD4 AKR1C3 THBS1 FASLG CD40LG ANO6 ECSCR
4.8868523,-0.55601394,rRNA transport (GO:0051029),NXF2 RBFOX1 ATXN2 HNRNPA2B1 TST C14ORF166 NXF5 CKAP5
7.980108,6.8041434,ether lipid biosynthetic process (GO:0008611),PLA2G16 TMEM86B AGPS GNPAT PEX7 FAR1 AGMO
2.6722386,-1.1964358,polyadenylation-dependent mRNA catabolic process (GO:0071047),NANOS2 PNPT1 RNASEH1P1 ERN1 ZFP36L2 SLFN14 ZFP36 AGO4 AGO3 HSPA1A DXO NUDT16 HSPA1B DCP2
5.785494,7.2534194,positive regulation of phospholipid biosynthetic process (GO:0071073),FABP3 CREB1 MLXIPL CCL5 AKT1 SORBS1 CREBL2 APOE HSD17B13 INS MTOR SIRT4
-1.4750953,2.6862013,"cytoskeletal rearrangement involved in phagocytosis, engulfment (GO:0060097)",GSN KRT4 IGHV3-15 IGHV3-16 LARP4 KLHL20 DES ABI2 ELMO1 IGHV3OR16-8 IGHV3OR16-9 PHIP BRWD1 OBSL1 TNIK AJUBA BRWD3 IGHV3-20 IGHV4-4 IGHV3-21 IGHV3-23 FGD1 FGD2 FGD3 FGD4 FGD5 DPYSL2 STRIP2 FGD6 TRBC1 IGKC TRBC2 TPM1 PLCE1 CFL1 PAK4 PAK6 IGHV5-51 PAK5 IGHV3-72 IGHV3-73 SEMA6A IGHV3-74 PRKCI ZRANB1 IGHV1-69-2 IGHV2-26 IGHV1-58 ANK1 IGHV2OR16-5 DIAPH1 ARC VAMP7 BIN2 ZNF135 IGHV4-30-2 IGHV1OR15-9 SH3KBP1 IGHV1-3 CAMSAP1 ARHGAP4 IGHG4 CNN2 IGHG2 IGHG3 IGHG1 MICAL2 MICAL1 MARK1 IGHV1-69D APOE IGHV1OR15-1 PDZD8 IGHV4-61 CCL24 ARAP3 MICAL3 KRT13 PRPF40A IGHV4-28 CDC42BPB GULP1 PYY KISS1 KRT16 MYH9 IGHE IGHD RHOU QRICH1 DOCK1 MAST1 IGHV6-1 IGHV3OR16-10 IGHV3OR16-12 CNTNAP1 IGHV3-64 IGHV3OR16-13 IGHV3-66 MAST3 MAST2 KRT25 IGHV1-45 FITM2 NEDD9 THY1 PLD2 LIMD1 ZMYM2 NCKIPSD ZMYM3 ZMYM4 ZMYM5 ZMYM6 CAPZB TRDC IGHA2 WASF3 IGHA1 DMTN DST IGLC6 IGLC7 IGHV3-35 IGHV3-38 WTIP KRT76 IGHV1-18 IGLL5 FMNL2 FMNL3 PALLD IGLL1 IGHV3OR15-7 IGHV7-81 C21ORF2 SIPA1 IGHM CCL13 CCL11 IGHV3-43 LAMA5 IGHV1-24 IGHV3-49 SIPA1L3 AIF1 SYNE3 PCLO CECR2 FCGR1A CCL7 CCL3 CCL2 SH3D19 IGLC1
8.007307,1.8915256,5-carbamoylmethyl uridine residue modification (GO:0080178),TRMT10A NSUN2 METTL2B METTL2A TARBP1 ALKBH8 MTO1 TRMT112 TRMT13 TRMO TRDMT1 TRMT44 LCMT2
2.502059,5.175966,negative regulation of transforming growth factor beta2 production (GO:0032912),SMAD3 TGFB2 SMAD4 CDH3 GATA6 HIF1A
-0.5397906,5.370793,negative regulation of vasoconstriction (GO:0045906),BMPR2 ACE DHX8 EPHX2 ECE1 ADM INS AGT ACE2 PER2 SCPEP1 KCNMB2 GPER1 HMOX1 KCNMB4 F2RL1 BDKRB2 AGTR1
-1.6296499,6.577427,acetone biosynthetic process (GO:0043445),HMGCL AACS HMGCLL1 ACSS3 HMGCS2 BDH2 BDH1 ACAT1
-7.790701,-6.6721077,regulation of transforming growth factor beta production (GO:0071634),ACE2 LYN CD83 SFTPD TRAF3 CSK LTF
1.8048457,14.486307,sensory perception of gravity (GO:0070998),PENK PNOC CCKBR SCN10A ADORA2A OPRK1 OPRM1 OPRL1 TRPV2 ASIC3 PDYN NTSR2
7.6417885,5.431176,positive regulation of telomerase RNA reverse transcriptase activity (GO:1905663),CCT4 ACD MAP3K4 CCT2 HSP90AA1 XRCC5 PTGES3 NEK7 TCP1 GRHL2 MAPK15 KLF4 WRAP53 GREM1 HNRNPA2B1 DKC1 MAPKAPK5 PKIB NAF1 PRKCQ HNRNPD POT1 NVL PARM1 HSP90AB1 TNKS PNKP PARN AURKB HMBOX1 MYC MAPK3 NEK2 MAPK1 MAP2K7
7.8781095,17.940434,negative regulation of myofibroblast differentiation (GO:1904761),TGFB1 SUZ12 TBX1 NOTCH4 SKOR1 SKOR2 ANP32B DLL1 POU4F2 HOPX SHH CDK6 PDCD4 PRAME SKIL
3.3782647,5.2708893,chaperone-mediated autophagy (GO:0061684),SIAH1 NAPSA HSP90AA1 MME HSPA8 PRSS16 PGC PGA4 MTOR UCHL3 PGA3 BACE1 PGA5 BACE2 CPD PPT1 THOP1 TPP1 CPM MIPEP AEBP1 LRSAM1 CPZ CLN8 USE1 NLN CLN6 CLN5 DNPEP CLN3 LAMP2 CTSE CTSD TRIM24 ELANE
-5.3955817,1.3684832,homocysteine catabolic process (GO:0043418),MTRR CBS CPS1 CTH MTHFR NOX4 MUT DPEP1 ADO BLMH
9.1818285,0.09595542,negative regulation of circadian rhythm (GO:0042754),PER2 SFPQ SUV39H2 SIN3A SUV39H1 CIPC CRY2 PASD1 CRY1
1.4714538,10.66075,forebrain neuron development (GO:0021884),LEF1 NTRK2 MAP2 NPY RAPGEF2 GBA2 ATP7A
