x,y,Name,Genes
5.0779433,42.485367,protein serine/threonine kinase activity (GO:0004674),CDK18 ACVR1 MMD2 DCLK3 ACOD1 PRKAB1 PASK DCLK2 MAPK13 DCLK1 MAPK14 MAPK11 MAPK12 TEK ULK3 SIK2 ULK2 CDK12 ULK1 ALPK3 SIK3 CDK13 ALPK2 SIK1 CDK15 ALPK1 EPHA1 EPHA4 CDK16 CDK17 PRKAA2 CCNK NPRL2 TP53RK TESK1 TESK2 CCNC ARAF PRKAA1 UHMK1 NUAK2 CHEK1 CSNK1D AKT3 CHEK2 AKT1 STK38L AKT2 CPNE3 SRPK3 PLK4 PRKCG PRKCI DMPK PRKCD PLK1 PLK3 PLK2 PRKCE PRKCB CSNK1E PRKCA MASTL NUAK1 HASPIN SRPK1 SRPK2 PTK2 LATS2 LATS1 PRKCZ WNK1 WNK2 CSNK2B WNK3 WNK4 PRKD1 PRKD3 PRKCQ PRKD2 TTBK1 PRKDC NLK TTBK2 PRKACG RASSF2 DSTYK TBK1 FASTK PDK4 C19ORF35 SOX9 PDK1 PRKACB PDK3 PRKACA PDK2 CSNK1A1 RIPK3 CDC7 BRAF ICK FAM20C ATM SGK2 SGK3 ATR SGK1 ACVRL1 BMP2KL STK33 STK36 STK38 STK39 PBK RIPK2 RIPK1 MAP3K20 CDKL3 MAP4K2 MAP4K3 CDKL5 MMD MAP4K1 SYK CSNK2A1 CSNK2A3 GTF2H1 TNNI3K GTF2H2 GTF2H3 CIT GTF2H4 STK17A STK17B TAOK2 TAOK3 TSSK6 PKN1 NEK11 PELI2 PELI1 TAOK1 NEK10 PKN3 AVP TSSK4 PKN2 CDK5R1 TSSK2 TSSK3 CDKL2 SMG1 CAB39 PELI3 PRKAG1 IKBKB RIOK3 FPGT-TNNI3K IKBKE MAP4K4 MAP4K5 JAK2 MAP3K3 PDGFRA MAP3K1 MAP3K2 OSR1 VRK1 PRPF4B MOK VRK2 VRK3 HIPK2 NRBP2 HIPK3 NRBP1 ERN1 ERN2 MOS MELK PINK1 MAPKAPK5 MAPKAPK2 BUB1B MAPKAPK3 TNIK SQSTM1 RAF1 ROCK1 CCNT2 ROCK2 CCNT1 AURKA TAF1L AURKC AURKB SLK PAK2 PAK1 MAP3K9 MAP3K7 PAK4 PAK3 MAP3K8 MAP3K5 PSKH1 PSKH2 MAP2K4 MAP2K5 MAP2K2 NEK6 MAP2K1 NEK7 DYRK1B MINK1 DYRK1A TBCK STK24 STK25 STK26 MAP3K10 MAP3K11 BMP2K MAP3K14 MAP3K12 MAP3K13 BRSK1 BRSK2 PKDCC DYRK3 DYRK2 PKMYT1 STK10 STK11 EEF2K COL4A3BP STK16 MARK1 ABL2 NEK1 PIM2 NEK2 PIM1 NEK3 PIM3 ABL1 NEK4 MARK4 MAP2K6 MARK3 MARK2 KSR2 LIMK1 KSR1 EIF2AK2 CDC42BPG LIMK2 EIF2AK4 EIF2AK3 IRAK4 HUNK CDC42BPB CDC42BPA TGFBR1 ACVR2B CLK4 ACVR2A CLK3 CLK2 CLK1 CDK9 BCKDK CDK8 CDK7 CDK5 MYO3A CDK2 CDK1 AAK1 TOP1 BMPR1A BMPR1B MAST1 GSK3B GSK3A LRRK1 MAST4 ILK MAST3 NIM1K MAST2 LRRK2 TSSK1B PIK3R4 STK3 STK4 GRK2 GRK1 GRK3 IRAK2 MKNK1 IRAK3 GRK5 MKNK2 IRAK1 PRKG2 PRKG1 CDK11B CDK11A DAPK2 DAPK1 CHUK PDPK1 DAPK3 LMTK2 OXSR1 PDPK2P MTOR TAF1 SBK3 CSNK1A1L SBK1 RPS6KB2 RPS6KB1 SNRK ERCC2 ERCC3 CSNK1G1 CSNK1G3 CSNK1G2 CAMK2D SRC LTK CAMK2A CAMK2B STKLD1 TTN ACVR1C ACVR1B PIK3CG RPS6KA5 RPS6KA4 RPS6KA6 MAPK8 STK32A RPS6KA1 PHKG2 CCL8 RPS6KA3 CCL5 RPS6KA2 MAPK3 TLK2 CCL3 TLK1 CCL2 MAPK1 STK32B MAPK7 CAMK2G STK32C MAPK6 BUB1 MAPK4 
2.565963,27.632662,phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228),APOC1 APOA1 APOA2 APOE APOA5 APOA4 
5.4949927,42.333794,cyclopropane-fatty-acyl-phospholipid synthase activity (GO:0008825),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
5.315235,42.5183,GU repeat RNA binding (GO:1990605),SND1 RBFOX1 RBFOX2 NGDN RC3H1 DEK RC3H2 HSPE1 LARP4 LARP7 FAM133B DDX39A DDX39B CLNS1A LAS1L SERBP1 ZC3H11A PSMC1 POP1 STAU1 STAU2 ATP5A1 C4BPA EWSR1 NXF1 NXF2 EXOSC10 KIAA1324 TCOF1 MOV10L1 PSMD4 PPARGC1A NXF5 PPARGC1B PRPF38B PRPF38A SECISBP2 DNTTIP2 NR0B1 EIF1 SUPV3L1 MOV10 GIGYF2 MRPL10 EIF5 TBL3 TBL2 FASN SF1 DZIP3 EXD1 POP7 MEPCE TFRC POP4 BAZ2A MRPL15 ATP5C1 MRPL13 MRPL14 MRPL11 MRPL12 MRPL20 LARP1 MRPL21 ALKBH5 ZC3H12A RAVER2 RAVER1 LTA4H MTERF1 CFAP65 TRMT10A SRP9 NSUN2 UPF1 PNPT1 TRMT10C JUN RBMY1F NSUN5 SAMD4B MRPL28 MRPL27 SAMD4A DIEXF MRPL22 MRPL23 MAGOHB CS MRPL32 DAZL CCDC9 AGO2 AGO3 UBAP2 AGO1 TUT1 RBMY1C RBMY1B SLBP ARF1 ZC3HAV1 MRPL39 NOC4L MRPL37 RPS27L MRPL42 MECP2 MRPL43 MRPL40 ATXN2 MRPL41 RPS27A NANOS3 MDH2 UTP4 UTP3 NOC3L POU5F1 MRPL44 ARCN1 MRPL45 PSMA6 MRPL54 NUDT21 MYBBP1A PSMA1 APEX1 PTRH1 TSR1 PKN2 TRUB2 RNASEL RPLP0 NOC2L UNK NKRF ZNF207 SRSF10 SRSF11 SRSF12 PTPN1 EIF1AX SARS PRPF4B HNRNPAB MRTO4 BYSL ATXN2L SRSF3 SRSF4 SRSF5 S100A4 SRSF6 SRSF7 TARDBP SRSF8 SRSF9 ROCK2 NIP7 SRRT SRSF1 SRSF2 CASC3 NTPCR HSP90B1 APEH EIF4ENIF1 YY1 RIDA GTPBP10 FLNA SAP18 FLNB C11ORF68 SLC16A3 KPNA2 NOP14 LRRC47 TIA1 NOP16 GOT2 ZCRB1 RBPMS POLRMT EEF2 FTSJ3 CDC42EP4 FSCN1 PEF1 PIN4 SNRNP200 LRRC59 MAZ KMT2C ISG20L2 MSI1 UBFD1 MSI2 CORO1A KRCC1 G3BP1 G3BP2 HNRNPDL NELFE BRIX1 FBRSL1 EIF5B FUS EIF5A HSP90AA1 API5 EIF2AK2 CDC5L BICC1 QKI GNL3L SON SYF2 ZNF638 NAF1 ETF1 TOP1 ACO1 TRIM56 KHDRBS1 IREB2 EIF4B KHDRBS3 CELF1 CELF2 CELF3 CELF6 PELP1 EIF4H EIF4E ZNF622 NOP58 DSP EIF3A IMMT RPL23A CIRBP TPD52L2 CDC40 KPNB1 C1D NOVA1 EIF3L NOVA2 P4HB EIF3H SLC25A11 KCTD12 EIF3G TRIM32 EIF3D NOP53 SLC25A5 EIF3E EIF3B NOP56 EIF3C MAK16 ISY1 DMGDH HSP90AB1 AKAP8L U2AF2 U2AF1 FAM208A HSD17B10 NGRN MTPAP GANAB SUMO2 SUMO1 DHX57 TRIM25 IGF2BP2 IGF2BP1 IGF2BP3 TRIM28 HNRNPA3 HNRNPA0 HNRNPA1 SSB DUT ACTN4 IMP3 SCAF11 CNBP PCDH20 CCAR1 SUB1 CCDC86 RTCA FLYWCH2 KYAT3 EIF1B LRP1 UBE2L3 CCAR2 DHX30 CRKL HERC5 EXOSC7 EXOSC6 MTHFSD DHX33 DHX34 SNRPD3 SNRPD2 IFI16 DHX36 SNRPD1 EXOSC9 PEG10 DHX38 CPNE3 EXOSC3 EXOSC1 APOBEC3F APOBEC3G XRCC5 XRCC6 SURF6 MYO5A TFB2M ERAL1 CSNK1E SNW1 RPL27A NOL10 NOL11 DHX29 GRB2 NOL12 SUGP1 APOBEC3B APOBEC3C SUGP2 MTCL1 RTCB PCBP1 PPAN THUMPD1 MRPL1 GSPT2 GSPT1 MRPL4 SYNCRIP MRPL3 LGALS3 C7ORF50 MRPL2 MRPL9 PCBP4 LGALS1 PCBP2 DHX15 PCBP3 DHX16 RCC2 PPP1R10 SEC63 APOBEC2 APOBEC1 HARS2 TSNAX FAM32A NCOA5 NBPF10 PRPF40B PRPF40A MRPS7 MRPS5 BST2 CMSS1 ALDH6A1 MRPS9 CSDC2 NAT10 SLTM PABPC4 PABPC1 CALR DHX8 DHX9 MRPS14 MRPS15 ARHGEF1 MRPS12 CSDE1 MRPS11 IGHMBP2 RTF1 PCSK9 BRCA1 TFB1M RCC1L AATF HLTF ERI3 KIF1C UTP14A LYAR CCT4 CCT3 NPM1 MRPS28 NPM3 ZFR MRPS26 MRPS23 MRPS24 MRPS21 KIN HNRNPUL1 SEC23IP HNRNPA2B1 HNRNPUL2 NLRP11 CANX SNRPGP15 HDGF EPPK1 DYNC1H1 HEATR1 MRPS35 MRPS30 MRPS31 RSRC2 HEATR6 UBE2I CAVIN1 DIMT1 YLPM1 PDAP1 HUWE1 WBP11 ANKHD1 RPP25L EEF1A1 PPIA BOP1 DKC1 PPIG UBE2O SBDS RPP25 PPIB PPIE OTUD4 UBE2N SUPT6H DBR1 RBM4B BCCIP PEBP1 IBA57 RRBP1 YARS2 TEFM KHSRP RPL39P5 PES1 DROSHA RAE1 NDUFV3 FDPS YARS CAST UTP15 UTP18 PCID2 UTP11 DDX56 CCDC137 DDX54 DDX55 DDX52 DDX50 RNASEH1 DDX51 SUPT5H LSM14A H1F0 PSPC1 MKRN1 MKRN2 GEMIN5 UBA1 LSM14B CCDC124 SRP19 DDX6 VCP DDX5 UTP23 DDX1 RPP30 SRP14 SNIP1 ZNF385D ZNF385C UTP20 ACAA2 ZNF385B ZNF385A RBM15 NCBP2 NCBP3 RBM19 NCBP1 DDX31 CLK3 SFPQ RBM20 BUD13 R3HDM2 PLEC R3HDM1 RBM25 RBM22 YWHAG RTN4 DDX49 DDX3X YWHAE DDX47 DDX46 PSIP1 HMGB3 SLC3A2 HMGB1 DDX41 HMGB2 DDX42 CHD3 ADAR CHD2 TROVE2 RPF1 RPF2 LLPH BUD23 RBM10 H1FX RBM14 RBM12 GCN1 RBM39 DDX18 CDK11B TAF15 RBM38 DDX17 FAM98A DDX10 SSRP1 FNDC3A FNDC3B GLRX3 YWHAZ U2SURP NAA15 RBM42 FAM50A SLIRP ACIN1 FAM98B RBM47 SNTB2 RBM45 RBM28 DDX27 RBM26 CFAP20 DDX28 RBM27 DDX23 DDX24 PRR3 DDX21 RPGR CSTF2T SAMHD1 ADD1 TRA2A HSP90B2P BMS1 TRA2B RBM33 SMNDC1 RBM34 RPL22 RPL21 RPL24 RPL23 WDR75 CD3EAP UPF3B MEX3D GTPBP4 MEX3A DYNC1LI1 PHF5A HNRNPM CPEB2 HNRNPK MEX3C HNRNPL MEX3B NUP98 SARNP TRIP6 TEP1 RPL26 HSPA1A HNRNPF RPL28 HNRNPC HNRNPD RPL27 CDK13 CPEB4 DUS3L RPL29 CPEB3 RAN HSPA1B TES SF3B6 SF3B3 SF3B4 RPL11 AHNAK RPL10 RPL13 RPL12 HNRNPU NOLC1 PARN ADARB1 GPATCH4 ADARB2 HNRNPR RPS4Y1 GPATCH8 FAM120A GTPBP1 SRP72 FAM120C PABPN1 RPL15 RRP36 RPL14 S100A16 RPL17 RPL19 SF3B1 RALY RPL18 SF3B2 RPL41 MCAT PRRC2A NUDT16L1 PRRC2C RPL3L PRRC2B FARSA HOXB6 RPL5 RPL6 RRP8 RPL31 RPL3 RPL4 RPL30 RPL32 RPL35 RRP1 RPL34 WDR43 ENO1 PRKDC C14ORF166 RPL9 SAMSN1 WDR46 RPL7 RRP9 RPL8 PRDX1 RPL37 MYO18A RPL36 RPL39 PNO1 SERPINH1 RPL38 BARD1 BTF3 ANXA2 RDX TCP1 GNL3 A1CF GNL2 TRMT1 WDR36 WDR33 LRPPRC NSA2 SPOUT1 TRMT6 ZNF598 YTHDC1 YTHDC2 RPN1 ADK RBM8A CLTC AKAP17A MTDH RAD51AP1 BCLAF1 CSRP1 TERT GAR1 RRS1 ZNF106 RPS15A ZNF346 YTHDF1 MBNL1 YTHDF2 SF3A2 MBNL2 YTHDF3 SF3A3 MBNL3 CDKN2A KTN1 ADAT1 SRP68 RRP1B SCAF4 HADHB EBNA1BP2 CPSF4L USO1 ZNF579 CACTIN SF3A1 SRFBP1 PHF6 GRN SMG1 TCF20 KRI1 TMSB4X PPP1R8 SRP54 ANXA7 RRP12 ZNF326 RACK1 RARS2 SUPT16H RPS8 RPS9 RPS6 RPS7 LARP4B GTF2F1 ILF2 CHERP ILF3 RPSA SNRPA CNOT1 CNOT4 ZYX SNRPF SNRPG PPIL4 SREK1 FKBP4 CHTOP SNRPB NHP2 SNRPC FKBP3 RNMT VIRMA JAKMIP1 GTF2E2 BZW1 PPP1CC HMGN5 ZFP36 RBBP6 RPS5 ASCC3 RPS2 RPS3 HMGN2 PNISR FAM103A1 LSM2 LSM1 PYM1 LSM6 LSM5 LSM4 LSM3 LSM8 LSM7 RCAN3 NCL EIF4G1 ERH EIF4G3 EIF4G2 DIDO1 ANKRD17 FMR1 LARP1B IPO5 C1ORF52 TPR BAG4 RIMS1 ZNF768 COA1 SECISBP2L ELAC2 RPL13A PA2G4 C15ORF52 EDF1 REXO4 SMC1A WRAP53 DNAJC2 SARS2 NOA1 MFAP1 ESRP2 RPL37A CEBPZ EIF4E2 TNRC6A METAP2 TNRC6B NSRP1 NUFIP1 NUFIP2 COL14A1 ZC3H4 ZC3H3 ZC3H8 SNU13 DUSP14 PTBP1 PTBP2 DUSP11 TNPO1 RRP7A RPL36A LBR XIRP1 METTL16 COA6 PATL1 KRR1 CCDC59 RPL35A PAPD5 PATL2 PTBP3 RANGAP1 PKM SNRNP40 ESF1 SNRPA1 RP9 TPT1 EIF4A3 EIF4A2 LUZP4 EIF4A1 WDR3 HDAC2 CCDC47 SYNE1 C1ORF131 RPL10A MTO1 SART1 REPIN1 SART3 POLR2A POLR2B FIP1L1 PUF60 WDR6 UBTF DCAF13 RPL7A KNOP1 CRNKL1 SRRM1 JMJD6 SRRM2 ASS1 CCT6A HIST1H4A XRN2 XRN1 TFAM PRKRA SUCLG1 PFN1 AKAP1 STXBP1 CISD2 AKAP8 MRM1 TRMT2A PNN MRM3 MAGOH TIAL1 RBM15B PDCD11 UBAP2L AQR TRMT1L ZRANB2 ABT1 TOP3B MANF HLA-A PUM2 PUM1 SRPK1 UCHL5 SRPK2 RPL39L PUM3 RPS27 PARP12 RPS26 RPS28 GOLGB1 GRWD1 SPATS2L RNPS1 RPS21 RPS20 RPS23 EZR RPS25 RPS24 MACF1 TCERG1 ANP32A MPHOSPH10 CSTF3 FCF1 TXN IFIT5 IFIT2 HTATSF1 PWP2 IFIT1 C14ORF93 HNRNPLL TNS1 RPS16 RPS15 HELZ2 RPS18 RPS17 RPS19 SNRNP70 CSTF2 CSTF1 ARL6IP4 RPS10 AGFG1 RPS11 RPS14 RPS13 STRBP NME1 RBM12B FUBP1 NFX1 FRG1 KRT18 RPUSD2 RPUSD3 FUBP3 RPUSD4 TLR8 ALDOA HNRNPCL1 FASTKD1 ZCCHC11 DAZAP1 FASTKD2 FASTKD3 STRAP FASTKD5 TOP2A NMD3 TWF2 ZCCHC17 STIP1 FXR2 FXR1 PPRC1 MAP4 SAFB2 SEC61B MAP3K20 SPTBN1 NQO1 ZCCHC24 MYEF2 FAM46A PARP1 PRMT1 PPHLN1 SORBS2 RSL1D1 HNRNPH1 HNRNPH2 PRPF31 HNRNPH3 NUPL2 MAPRE1 FYTTD1 CSTB GFM1 GDI2 NUCKS1 MKI67 NKAP RPL18A XPO5 CTNNA1 NUSAP1 NOM1 TUFM CPSF6 PTCD2 PTCD3 CPSF7 PTCD1 CPSF4 PUS1 CPSF3 ALYREF NOSIP ZFC3H1 CWC15 ALG13 PUS7 LIN28A ZNFX1 LIN28B RPL7L1 FAU SCG3 DAP3 ZCCHC9 ZCCHC8 ZCCHC7 NOL3 ZCCHC6 ZFP36L1 NOL8 SELENOH HDLBP NOL4 NOL6 FBL TBRG4 NOL7 EFTUD2 ZFP36L2 PURB CWC22 DNAJC21 PURA PURG ABCF1 PDIA4 ZC3H10 PDIA3 ZC3H13 C2ORF15 NONO HELZ TBCA EIF2S2 RALYL EIF2S1 CKAP4 TDRD3 PRPF6 DIAPH1 CAPRIN1 PRPF8 PRPF3 ZCCHC3 SKIV2L2 RPS19BP1 SRPRA FBLL1 ZMAT1 ZMAT2 ZMAT3 UBC RBMX2 ZMAT4 ZC3H18 ZC3H14 ZC3H15 MARK2 PCDHGA9 HSPA9 DARS TSFM CXORF57 HSPA8 SPATS2 NAP1L4 NAP1L1 RPS3A TRNAU1AP URB1 DNM1 SAFB THRAP3 RBMS1 MYH9 ALDH18A1 RBMS2 GRSF1 LUC7L3 LUC7L2 USP36 NVL NOP2 MTIF2 ELAVL1 ELAVL2 NOP9 HSPB1 ELAVL4 EMG1 ZC3H7B HIST1H1E ZC3H7A HIST1H1B HIST1H1C HIST1H1D SPEN DCD ANXA11 DCN KIAA0907 SSBP1 MATR3 RBMX USP10 POLDIP3 YBX1 YBX3 HSPD1 OASL ENDOU RBM4 RBM5 RPS4X RBM3 NIFK CHCHD1 VSIG8 RBM6 RBM7 
5.5464425,42.647907,D-amino-acid N-acetyltransferase activity (GO:0047812),NAT8B ESCO2 NAA10 ESCO1 NAT10 SMARCE1 
2.1104379,34.272194,"RNA polymerase II transcriptional activator activity, metal ion regulated core promoter proximal region sequence-specific binding (GO:0001213)",TFAP2C NKX2-8 CDX4 ZBTB17 MITF RFX4 SOX12 POU4F2 SOX11 POU4F3 GRHL1 WT1 HNRNPK MZF1 ZSCAN21 TEF TFAM TFAP2A RELA EHF HOXB1 NRL RAX NPAS4 CREB3L1 HOXA10 MYB MYC E2F4 HOXA7 NKX2-5 HOXA5 EGR2 SMAD2 ZNF143 SMAD4 BCL11B SMAD1 KLF15 ESR1 NFKB2 RAX2 CREB3 NR4A3 TP73 NR4A2 CREB1 PLSCR1 HNF1A ERG HOXB3 PGR TCF4 ATF6 GCM1 HOXB7 AKNA TXK NR2E3 ETS1 ELK1 NR4A1 GLIS2 ELK3 ELK4 RBPJ SOX4 SOX18 CAMTA1 CAMTA2 SOX9 MYBL1 MYBL2 CTCFL MSGN1 MYOCD TCF12 HMGA2 NFATC3 ETV1 POU2F3 ETV4 PHOX2B IRF1 ELF1 MEIS2 SP1 TOX2 ELF4 IRF4 MTF1 ZNF639 FUBP3 CEBPZ NFE2L1 MIXL1 ZNF750 MESP2 GCM2 NFAT5 FOXC2 DLX5 ONECUT3 MESP1 ONECUT1 ONECUT2 HNF4G FOXK2 NR2C2 MEOX2 HOXC11 DBP MEOX1 HNF4A OTX1 OTX2 GABPA MEF2B MEF2A MEF2C PPARA STAT3 NR1H2 FOXJ2 NR1H4 FOXJ1 NFIA KLF5 KLF4 KLF7 KLF6 NFIB NFIC HAND2 DDIT3 SSBP2 SSBP3 SSBP4 HLF FOXA1 CEBPE PLAG1 CEBPG AKR1B1 SRF YBX1 SIX1 CRX FOXI1 TCF21 NR3C1 GLI3 ZIC3 PLAGL2 
9.840881,1.9107699,zinc D-Ala-D-Ala carboxypeptidase activity (GO:0009046),CPA4 CPA3 CPA2 AGTPBP1 CPA1 ACE2 AGBL5 AGBL2 FOLH1 AGBL1 AGBL4 CPE AGBL3 CPD CPM CPO CPB2 CPB1 FOLH1B AEBP1 CPZ PEPD CPN2 CPN1 CPA6 CPA5 
3.005836,34.536465,site-specific DNA-methyltransferase (adenine-specific) activity (GO:0009007),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE MGMT DNMT3A DNMT3B SUV39H1 METTL4 NSUN5P1 LCMT1 LCMT2 DNMT1 
4.714967,35.373642,D-erythro-sphingosine kinase activity (GO:0017050),CSNK1A1 SPHK2 SPHK1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
5.475154,42.48032,polynucleotide phosphatase activity (GO:0098518),DUSP5 DUSP3 DUSP4 SACM1L EPHX2 DUSP28 PPP1CA PPP1CB DUSP8 HDHD2 DUSP23 PHOSPHO1 PHOSPHO2 PUDP PGAM5 PXYLP1 ACPP PTPRO PTPN22 DUSP18 DUSP16 PTPRJ PPM1F DUSP15 DUSP12 PPP1CC DUSP13 DUSP10 DUSP11 LHPP 
5.3782253,42.60401,flavonol synthase activity (GO:0045431),EGLN2 EGLN1 EGLN3 TYW5 ALKBH8 PHF8 ALKBH4 ALKBH5 KIAA1456 RIOX1 ALKBH1 HIF1AN P4HTM KDM7A 
5.2259793,42.43451,interleukin-13 receptor binding (GO:0005144),IFNA5 IFNA14 IFNA8 IL21 MIF IFNA21 IFNW1 
7.6356063,-16.276924,diuretic hormone activity (GO:0008613),CHGB CCL25 EDN1 EDN2 EDN3 FSHB CSHL1 CCK AGT PYY SST C1QTNF12 LEP GPHB5 VIP GNRH1 SCT RETNLB BMP10 RETN METRNL CGB2 CGB1 APELA PRLH AMH ADIPOQ INHBA IGF1 INHBB GUCA2A PTHLH POMC ANGPTL8 VGF RLN3 CRH INHA PTH LHB ERFE INS GPNMB NPPB PPY GAST CGA INSL6 TSHB INSL5 
3.686562,37.75107,Fc-gamma receptor I complex binding (GO:0034988),IGHV3-15 IGHV3-16 IGHV4-28 FES IGHE IGHV3OR16-8 IGHV3OR16-9 IGHD IGHV6-1 IGHV3OR16-10 IGHV3OR16-12 IGHV3-20 IGHV4-4 IGHV3-64 IGHV3OR16-13 IGHV3-21 IGHV3-66 IGHV3-23 IGHV1-45 JCHAIN TRBC1 IGKC TRBC2 FLNA TRDC IGHA2 IGHV5-51 IGHA1 IGHV3-72 IGHV3-73 IGHV3-74 IGLC6 IGHV1-69-2 IGLC7 IGHV3-35 IGHV2-26 IGHV3-38 IGHV1-58 IGHV1-18 IGHV2OR16-5 IGLL5 FGR IGLL1 IGHV3OR15-7 IGHV7-81 IGHM IGHV4-30-2 IGHV1OR15-9 IGHV3-43 IGHV1-3 IGHV1-24 IGHV3-49 IGHG4 IGHG2 IGHG3 IGHG1 IGHV1-69D IGHV1OR15-1 IGLC1 IGHV4-61 
2.4273772,34.208393,"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly (GO:0001074)",CREB3 SP1 JUN IRF7 DDN TEAD1 ETS1 CLOCK ARNTL ARNTL2 TFAP2A 
3.805498,36.350918,phosphatase binding (GO:0019902),MAGI2 SMAD3 PPP1R27 SMAD2 PPP1R26 SYTL2 TSC2 SLC9A3R1 TRPC4AP DLG1 DLG3 WNK1 CRY2 CRY1 PPP1R21 SFI1 DZIP3 TERF2IP SPTBN4 CSRNP2 PPP1R37 SH2D4A ELL PPP1R36 MAST2 PPP1R35 ELFN2 CARHSP1 ELFN1 SH3YL1 SH3RF2 SLC9A3R2 CHCHD3 SPRED1 CNST MAPK3 MAPK1 PPP1R32 CEP192 CTSC 
5.279132,42.570023,isoorientin 3'-O-methyltransferase activity (GO:0030756),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
5.2676697,42.54253,platelet activating factor receptor binding (GO:0031859),SFTPB HSPA8 APLN PYY NMS GPRC5B HSPA1A USP20 HSPA1B FCN1 PRKN USP33 GRIK3 PSAP GNAT3 S1PR2 FLNA S1PR1 GNAT1 GNAT2 PROK2 PROK1 ARHGEF12 ARHGEF11 PSAPL1 PACRG PYY2 PICK1 PYY3 GNAL DNAJA1 POMC CORT RLN3 GHRL SAA1 STUB1 GNAZ ITGB4 ARRB2 GNAI1 GNAI2 GNAI3 GNA14 GNA15 UCN3 UCN2 NPY PPY RSPO1 INSL5 
3.3051353,37.118313,adrenergic receptor binding (GO:0031690),SFTPB HSPA8 APLN PYY NMS GPRC5B HSPA1A USP20 HSPA1B FCN1 PRKN USP33 GRIK3 PSAP GNAT3 C1QBP S1PR2 FLNA S1PR1 GNAT1 GNAT2 PROK2 PROK1 ARHGEF12 ARHGEF11 PSAPL1 PACRG PYY2 PICK1 PYY3 GNAL DNAJA1 POMC CORT RLN3 GHRL SAA1 STUB1 GNAZ ITGB4 ARRB2 GNAI1 GNAI2 GNAI3 GNA14 GNA15 UCN3 UCN2 NPY PPY RSPO1 INSL5 
4.4050317,43.037643,"lactosylceramide alpha-2,6-N-sialyltransferase activity (GO:0047287)",ST6GALNAC1 ST6GALNAC2 ST6GALNAC3 ST8SIA1 ST6GAL1 ST8SIA3 ST3GAL5 ST8SIA5 ST8SIA6 ST6GALNAC4 ST6GALNAC5 ST6GALNAC6 
5.4292045,42.47702,pseudouridine 5'-phosphatase activity (GO:1990738),DUSP5 DUSP3 DUSP4 SACM1L EPHX2 DUSP28 PPP1CA PPP1CB DUSP8 HDHD2 DUSP23 PHOSPHO1 PHOSPHO2 PUDP PGAM5 PXYLP1 ACPP PTPRO PTPN22 DUSP18 DUSP16 PTPRJ PPM1F DUSP15 DUSP12 PPP1CC DUSP13 DUSP10 DUSP11 LHPP 
1.878588,29.608406,JUN kinase kinase kinase activity (GO:0004706),MAP3K4 MAP3K1 BRAF ARAF EGFR MAP3K7CL MOS MAP3K10 MAP3K21 MAP3K11 MAP3K9 MAP3K20 MAP3K7 MAP3K15 MAP3K8 MAP3K5 MAP3K6 RAF1 MAP3K13 
6.2045293,9.79943,ganglioside GM1 binding (GO:1905573),CLIP3 PHYH RTN4R PSAP AKR1C2 AKR1C1 HIF1AN PCK1 
3.6622155,35.045326,phosphatidylinositol 3-kinase activity (GO:0035004),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3C2A PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
